run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6322865009845047, 0.9883775852824689, 0.0 0.0 0.0 1.425970195958302e-05 0.0024027688120216908 0.06488617157526434 0.9326967999107544, 
2, 0011111100, 0111111110, 0.6329385873031557, 0.9890572481854143, 0.0 0.0 0.0 0.0 0.002479213503967197 0.060698083879579846 0.936822702616453, 
3, 0011111100, 0011111100, 0.6346070636750977, 0.988854926913596, 0.0 0.0 0.0 0.0 0.003218738854829761 0.060432960808764945 0.9363483003364054, 
4, 0011111100, 1111111100, 0.633785368821595, 0.9884762467476572, 0.0 0.0 0.0 0.00016370257827761625 0.003565306696975316 0.061520798385273044 0.934750192339474, 
5, 0011111100, 0011111100, 0.6317040801921687, 0.9878047138666373, 0.0 0.0 0.0 0.0 0.003939456988665858 0.06529280282284491 0.9307677401884892, 
6, 0011111110, 0001111100, 0.6329868101401362, 0.9884093766678103, 0.0 0.0 0.0 1.9870243745758418e-05 0.0026321541246983795 0.06421982101250476 0.9331281546190512, 
7, 0011111100, 0011111100, 0.6339690508813636, 0.9903577513433446, 0.0 0.0 0.0 0.0002257426452991934 0.0011758017532722295 0.054824660497489734 0.9437737951039388, 
8, 0011111100, 0111111110, 0.6321902190417344, 0.9876885955543505, 0.0 0.0 0.0 0.0 0.006408567807599334 0.06105129105869878 0.9325401411337019, 
9, 0011111100, 0011111100, 0.6337097380111194, 0.9904624834435162, 0.0 0.0 0.0 0.0 0.003599641147775458 0.05002581704335186 0.9463745418088727, 
10, 0111111000, 0011111100, 0.6322002826897619, 0.9869138921121544, 0.0 0.0 0.0 1.2770568179970695e-05 0.0035220389860031714 0.0714342576505276 0.9250309327952894, 
11, 0011111100, 0011111100, 0.6324131019652492, 0.9868334303735283, 0.0 0.0 0.0 7.195451749392918e-06 0.003626311359351731 0.0717252086848783 0.9246412845040206, 
12, 0011111100, 0011111100, 0.630346300045599, 0.9863980628384523, 0.0 0.0 0.0 0.00025120059378379864 0.0025725028422177686 0.07571301550349924 0.9214632810604992, 
13, 0011111100, 0111111100, 0.6349791127834258, 0.9897778148794096, 0.0 0.0 0.0 0.0 0.0016098279680350376 0.058113454787473005 0.9402767172444919, 
14, 0011111100, 0011111100, 0.633843866030245, 0.9896522575273341, 0.0 0.0 0.0 0.0001592918905805406 0.0037086969760555025 0.05419118521214281 0.9419408259212212, 
15, 0111111100, 0011111000, 0.6345959857883617, 0.9901904606694056, 0.0 0.0 0.0 0.0 0.003432559533353696 0.05199211691685941 0.9445753235497869, 
