run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0111111110, 0011111100, 0.6370057899505333, 0.9905023997136628, 0.0 0.0 0.0 0.0 0.000357450263749063 0.056270701190525026 0.9433718485457259, 
2, 0111111110, 0011111110, 0.6368571348884777, 0.9903275779275357, 0.0 0.0 0.0 1.8143261652787523e-05 0.00435851858314942 0.04926306548352893 0.9463602726716689, 
3, 0111111100, 0111111100, 0.637750634569433, 0.9918423761784817, 0.0 0.0 0.0 0.00015048886987979921 0.0008483507628129776 0.04679757479384473 0.9522035855734625, 
4, 0011111100, 0011111100, 0.6372363273748375, 0.9905723349838429, 0.0 0.0 0.0 0.00040217483527251645 0.001249256683765607 0.05286095222359372 0.9454876162573682, 
5, 0111111100, 0111111100, 0.6375674358467068, 0.9914012972856019, 0.0 0.0 0.0 0.0 0.0013289980093814785 0.04893422026762618 0.9497367817229924, 
6, 0001111100, 0011111100, 0.63617811844509, 0.989906074309015, 0.0 0.0 0.0 0.00016052510459877193 0.0026222541156601053 0.05483747060079286 0.9423797501789483, 
7, 0111111100, 0011111100, 0.6367326033013623, 0.989292402727247, 0.0 0.0 0.0 8.14152236411685e-05 0.002444925205424896 0.05911148755474479 0.9383621720161892, 
8, 0011111100, 0011111111, 0.6357200620044484, 0.9907080722356351, 0.0 0.0 0.00010864227163734889 0.00030277253806602385 0.003580072048403166 0.04724853578863627 0.9487599773532572, 
9, 0011111100, 0011111110, 0.6352854726019354, 0.9904544517835643, 0.0 0.0 0.0 0.0 0.0024318934423421825 0.05240950241392961 0.9451586041437283, 
10, 0011111100, 0001111100, 0.6368027178765194, 0.9902715587241891, 0.0 0.0 0.0 0.0 0.0023873657865121746 0.05359591608184054 0.9440167181316472, 
11, 0111111110, 0011111100, 0.6366671516527245, 0.9911079361897833, 0.0 0.0 0.0 0.0 0.0022000346895727496 0.048952313482154675 0.9488476518282726, 
12, 0011111100, 0001111100, 0.6381795027883153, 0.9911964690136611, 0.0 0.0 0.0 0.0 0.00027130019097339534 0.05227858553608654 0.94745011427294, 
13, 0011111110, 0011111100, 0.6377722778546806, 0.991125118146211, 0.0 0.0 0.0 1.9699735151813142e-05 0.0014752915932765885 0.050239608730726366 0.9482653999408451, 
14, 0011111111, 0111111110, 0.6369368510008552, 0.9919254167194664, 0.0 0.0 0.0 0.0 0.0007168818294475759 0.047013736024306876 0.9522693821462456, 
15, 0011111100, 0011111100, 0.6367751187863161, 0.9912137257762262, 0.0 0.0 0.0 0.0005699949631283964 0.0036958270602210643 0.04361600633281527 0.9521181716438353, 
16, 0011111100, 0111111100, 0.6353995816317628, 0.9908576973111999, 0.0 0.0 0.0 4.925344804468609e-05 0.0030518802084912853 0.04860229537168481 0.9482965709717791, 
17, 0011111100, 0011111100, 0.6359019888284767, 0.9910490943092927, 0.0 0.0 0.0 0.00012865914813741243 0.00242107997051126 0.04847729675880974 0.9489729641225415, 
18, 0011111000, 0011111100, 0.6374941394083867, 0.9905322808517537, 0.0 0.0 0.0 0.0001304399794890767 0.0025532527124290413 0.051308489526152724 0.9460078177819292, 
19, 0011111110, 1111111100, 0.6363063651089812, 0.9916774587494211, 0.0 0.0 0.0 0.0 0.0019438412298838296 0.04604756504370591 0.9520085937264103, 
20, 0001111100, 0011111100, 0.6372299386973849, 0.9911319887562691, 0.0 0.0 0.0 0.0 0.00213725485199599 0.04893355775839409 0.94892918738961, 
21, 0011111100, 0011111100, 0.6366063119873909, 0.9899379823901273, 0.0 0.0 0.0 0.0 0.0016394150455909114 0.057093275568054665 0.9412673093863545, 
22, 0011111100, 0111111100, 0.637764781415751, 0.9906853745954799, 0.0 0.0 0.0 0.0 0.001876565859960204 0.05213462070720045 0.9459888134328394, 
23, 0011111100, 0011111100, 0.635970451851456, 0.9905642397432456, 0.0 0.0 0.0 0.0001975371602225871 0.0015273944135016423 0.05296716123285592 0.9453079071934198, 
24, 0011111100, 0011111110, 0.6396373057227431, 0.9935472066036962, 0.0 0.0 0.0 0.0 0.00043495193226053596 0.037846856513301115 0.9617181915544384, 
25, 0011111100, 0011111100, 0.6376922792412565, 0.9906098206726963, 0.0 0.0 0.00012072504735405955 0.0002394743520428169 0.0028320422715723513 0.049475668175132555 0.9473320901538982, 
26, 0011111100, 0011111111, 0.6384878801287571, 0.9914621883120157, 0.0 0.0 0.0 0.0 0.0009622402861425989 0.04930238955562031 0.9497353701582372, 
27, 0011111100, 0111111100, 0.63722951011354, 0.9905047125007215, 0.0 0.0 0.0 0.0 0.0018159282205873727 0.05333986855449626 0.9448442032249165, 
28, 0011111100, 0111111100, 0.6369772893207066, 0.9889049772984995, 0.0 0.0 0.0 0.0005338017704709441 0.003847594010074763 0.057273542877440645 0.9383450613420137, 
29, 0011111100, 0111111100, 0.635707340577399, 0.9907826951020872, 0.0 0.0 0.0 0.0 0.0011252026206951269 0.05305342414608684 0.945821373233218, 
30, 0011111110, 0011111100, 0.6387013882705679, 0.9926823521604903, 0.0 0.0 0.0 0.0 0.0008268623034447714 0.042252162430168924 0.9569209752663863, 
31, 0011111100, 0011111100, 0.6345342811428495, 0.9899184076678933, 0.0 0.0 0.0 0.0 0.0022869960974043497 0.05591556179783161 0.941797442104764, 
32, 0011111100, 0011111100, 0.6398343443462997, 0.9923834988894176, 0.0 0.0 0.0 0.0001856794692040625 0.0009703776642834571 0.04320121292731623 0.9556427299391962, 
33, 0011111100, 0011111100, 0.637265193983335, 0.9904969032838995, 0.0 0.0 0.0 0.0 0.0018210941652477921 0.05337639196610712 0.944802513868645, 
34, 0111111100, 0011111100, 0.636178849682466, 0.9889421686717743, 0.0 0.0 0.0 0.00010822249483165286 0.003568878806694405 0.058884562871470064 0.9374383358270039, 
35, 0011111100, 0111111100, 0.6380329156058465, 0.9912777256794104, 0.0 0.0 0.0 0.0 0.001712913487855915 0.04890781894782489 0.9493792675643192, 
36, 0011111110, 0011111100, 0.6368821505776523, 0.9904200442673337, 0.0 0.0 0.0 3.119364964224043e-05 0.0029354650281235004 0.05151522339082431 0.9455181179314099, 
37, 0011111110, 0011111110, 0.6364072008651858, 0.9916362695405833, 0.0 0.0 0.0 0.0 0.0011892540298827062 0.047803874696734444 0.9510068712733829, 
38, 0011111100, 0011111110, 0.6359919975662317, 0.9892079337416118, 0.0 0.0 0.0 0.0006054250741092364 0.0035713755841138245 0.0557933711597739 0.9400298281820031, 
39, 0001111110, 0011111100, 0.6378282770955968, 0.9915980667638032, 0.0 0.0 0.0 0.0 0.002101402644015256 0.04620879412914987 0.9516898032268348, 
40, 0011111100, 0011111100, 0.6379440089494971, 0.9915478690435475, 0.0 0.0 0.0 0.0 0.0017064777166298456 0.047299830305455544 0.9509936919779146, 
41, 0011111100, 0011111100, 0.6354733657038766, 0.9892474442103535, 0.0 0.0 0.0 2.688829714139302e-05 0.00295054095433624 0.05853358793778263 0.9384889828107398, 
42, 0011111100, 0011111110, 0.6371151068424967, 0.9911190789658874, 0.0 0.0 0.0 0.00017484765135623157 0.0017957403977449733 0.04916950245511675 0.948859909495782, 
43, 0011111100, 0011111100, 0.6362564167247639, 0.989699291166386, 0.0 0.0 0.0 0.0 0.0024798339658460167 0.0568445850699921 0.9406755809641619, 
44, 1111111100, 0011111000, 0.6372377566560258, 0.989025280264459, 0.0 0.0 0.0 1.9924026396728695e-06 0.003958831219730526 0.0579246787658652 0.9381144976117645, 
45, 0111111100, 0011111100, 0.6382828352403094, 0.990955112071526, 0.0 0.0 0.0 0.0 0.0015077613663044144 0.05125380483823624 0.9472384337954592, 
46, 0011111100, 0011111100, 0.6368958697134335, 0.9911821578020924, 0.0 0.0 0.0 0.0 0.003057933891323776 0.04679118540479841 0.9501508807038779, 
47, 0011111000, 0011111110, 0.6369343293211142, 0.989181338516074, 0.0 0.0 0.0 0.00018509421046415962 0.0029848526540912925 0.05838698096398153 0.9384430721714629, 
48, 0011111100, 0111111100, 0.6389281531220131, 0.9922014990713168, 0.0 0.0 0.0 3.855901785634812e-05 0.0025253547192865032 0.04162461907995717 0.9558114671828999, 
49, 0111111100, 0111111100, 0.6356518470259285, 0.9898063902819914, 0.0 0.0 0.0 0.0 0.0025190480455478314 0.056123562216956135 0.941357389737496, 
50, 0011111100, 0011111100, 0.6372422164383827, 0.9907836806792308, 0.0 0.0 0.0 0.0 0.0011095024251944676 0.05307891107422601 0.9458115865005795, 
51, 0011111100, 0011111100, 0.6359225920230015, 0.9896909806820214, 0.0 0.0 0.0 0.00040599423188970196 0.004271338846681203 0.05209345551884035 0.9432292114025886, 
52, 0011111100, 0011111100, 0.635771154619486, 0.9884589946821506, 0.0 0.0 0.0 0.0 0.0030916512900934614 0.06306272932690891 0.9338456193829977, 
53, 0011111100, 0011111100, 0.6372137725640264, 0.9913757063187113, 0.0 0.0 0.0 0.0 0.0013711091284164926 0.049003543830899346 0.9496253470406842, 
54, 0011111100, 0011111100, 0.6368648911539048, 0.9903352435537294, 0.0 0.0 0.0 0.0 0.0034448685814705417 0.0510988015146832 0.9454563299038462, 
55, 0111111110, 0011111100, 0.6373116826028435, 0.9906788773083306, 0.0 0.0 0.0 0.0 0.0020641190960002226 0.05179849795801547 0.9461373829459844, 
56, 0011111100, 0011111100, 0.6357782523523682, 0.9903483966382344, 0.0 0.0 0.0 0.0 0.003474584208631955 0.05096045175333055 0.9455649640380375, 
57, 0011111100, 0111111100, 0.6372013813339462, 0.9898838573429152, 0.0 0.0 0.0 0.0 0.0007217531152640211 0.05925334971198112 0.9400248971727548, 
58, 0011111100, 0011111100, 0.636277278150025, 0.9908744751114992, 0.0 0.0 0.0 0.0 0.001732358410541871 0.051288432509920746 0.9469792090795374, 
59, 0011111110, 0111111100, 0.6369654161680236, 0.9912275183796343, 0.0 0.0 0.0 0.0 0.002124952633361142 0.04838498445547212 0.9494900629111667, 
