run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 1.1065257618190897e-05, 1.1065257618190897e-05, 0.9999336084542909 6.639154570914537e-05, 
2, 000000, 000000, 1.159139642038897e-05, 1.159139642038897e-05, 0.9999304516214776 6.954837852233383e-05, 
3, 000000, 000000, 1.109956338215918e-05, 1.109956338215918e-05, 0.999933402619707 6.659738029295509e-05, 
4, 000000, 000000, 1.106462472293899e-05, 1.106462472293899e-05, 0.9999336122516624 6.638774833763394e-05, 
5, 000000, 000000, 1.1168577362312848e-05, 1.1168577362312848e-05, 0.9999329885358261 6.70114641738771e-05, 
6, 000000, 000000, 1.140756210171403e-05, 1.140756210171403e-05, 0.9999315546273898 6.844537261028418e-05, 
7, 111111, 000000, 0.28814078842689533, 0.28814078842689533, 0.6792445093935137 4.879420204752967e-05 0.0016000609566967543 0.013723865276813955 0.031723574660577236 0.0844252530889246 0.18923394242142616, 
8, 000000, 000000, 1.1221013336731303e-05, 1.1221013336731303e-05, 0.9999326739199796 6.732608002038783e-05, 
9, 000000, 000000, 1.0828713761670716e-05, 1.0828713761670716e-05, 0.9999350277174299 6.49722825700243e-05, 
10, 000000, 000000, 1.096029600453926e-05, 1.096029600453926e-05, 0.9999342382239728 6.576177602723556e-05, 
11, 000000, 000000, 1.0969082192282297e-05, 1.0969082192282297e-05, 0.9999341855068463 6.581449315369377e-05, 
12, 000000, 000000, 0.0028702425962865256, 0.0028702425962865256, 0.9926759036837437 6.570154760593746e-05 0.004619453614928495 0.002638917814631008 2.3339090801420663e-08, 
13, 000000, 000000, 1.1878632028430389e-05, 1.1878632028430389e-05, 0.9999287282078294 7.127179217058233e-05, 
14, 000000, 000000, 1.1103750162815149e-05, 1.1103750162815149e-05, 0.999933377499023 6.662250097689091e-05, 
15, 000000, 000000, 1.1230934755194255e-05, 1.1230934755194255e-05, 0.9999326143914689 6.738560853116551e-05, 
16, 000000, 000000, 1.1181125511935179e-05, 1.1181125511935179e-05, 0.9999329132469283 6.708675307161108e-05, 
17, 000000, 000000, 1.1638087107671307e-05, 1.1638087107671307e-05, 0.9999301714773541 6.982852264602784e-05, 
18, 111111, 111111, 0.9129493997591347, 0.9129493997591347, 0.0 0.0 0.0031954018595250428 0.019585406153726337 0.07504726623427299 0.3006712430773661 0.6015006826751095, 
19, 000000, 000000, 1.1222849493481632e-05, 1.1222849493481632e-05, 0.999932662903039 6.73370969608898e-05, 
20, 000000, 000000, 1.1525225639269382e-05, 1.1525225639269382e-05, 0.9999308486461644 6.91513538356163e-05, 
21, 000000, 000000, 1.1547211169405202e-05, 1.1547211169405202e-05, 0.9999307167329836 6.928326701643122e-05, 
22, 000000, 000000, 1.1459229173108745e-05, 1.1459229173108745e-05, 0.9999312446249613 6.875537503865248e-05, 
23, 000000, 000000, 1.1381161732723752e-05, 1.1381161732723752e-05, 0.9999317130296036 6.828697039634252e-05, 
24, 000000, 000000, 1.1763784397690582e-05, 1.1763784397690582e-05, 0.9999294172936138 7.058270638614349e-05, 
25, 000000, 000000, 1.0787036288674553e-05, 1.0787036288674553e-05, 0.999935277782268 6.472221773204733e-05, 
26, 000000, 000000, 1.2004444218820867e-05, 1.2004444218820867e-05, 0.9999279733346871 7.202666531292521e-05, 
27, 000000, 000000, 1.10406480925669e-05, 1.10406480925669e-05, 0.9999337561114446 6.62438885554014e-05, 
28, 111110, 111110, 0.8922945509259713, 0.8922945509259713, 0.0 0.0 0.012124120934414994 0.028243547002899296 0.10704569487490279 0.2989141799480085 0.5536724572397744, 
29, 000000, 000000, 1.137042896740544e-05, 1.137042896740544e-05, 0.9999317774261954 6.822257380443264e-05, 
30, 000000, 000000, 1.0979011172534304e-05, 1.0979011172534304e-05, 0.9999341259329648 6.587406703520582e-05, 
31, 000000, 000000, 1.1348543615537687e-05, 1.1348543615537687e-05, 0.9999319087383067 6.809126169322613e-05, 
32, 000000, 000000, 1.1427015323065985e-05, 1.1427015323065985e-05, 0.9999314379080616 6.856209193839591e-05, 
33, 000000, 000000, 1.126556719129212e-05, 1.126556719129212e-05, 0.9999324065968522 6.759340314775272e-05, 
34, 000000, 000000, 1.1699893482498216e-05, 1.1699893482498216e-05, 0.9999298079871615 7.018466478194782e-05 7.348056520734513e-09, 
35, 000000, 000000, 1.1690420911670071e-05, 1.1690420911670071e-05, 0.99992985747453 7.014252547002042e-05, 
36, 000000, 000000, 1.1106577031572758e-05, 1.1106577031572758e-05, 0.9999333605378107 6.663946218943655e-05, 
37, 000000, 000000, 1.0787812939730932e-05, 1.0787812939730932e-05, 0.9999352731223616 6.47268776383856e-05, 
