run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 0.04381620364374639, 0.04381620364374639, 0.8903409814648154 0.033871706763127014 0.03317106298823824 0.02064955587978666 0.011844400447797058 0.007376635045086315 0.0027456574111491723, 
2, 000000, 000000, 0.054613292878035784, 0.054613292878035784, 0.8818889597099598 0.035785368995014596 0.02378154965815245 0.01674187465025964 0.021452507921056744 0.01380280107145088 0.006546937994105815, 
3, 000000, 000000, 0.053758852298119365, 0.053758852298119365, 0.8751269148069928 0.033975382690305915 0.03180060495431017 0.026131407510760055 0.02055563214389934 0.010100577280477994 0.002309480613253741, 
4, 000000, 000000, 0.04202084207644258, 0.04202084207644258, 0.8919956678396717 0.03656935724633956 0.031836924362089875 0.01683451308391358 0.013847954446682123 0.007507008678151823 0.001408574343151308, 
5, 000000, 000000, 0.02464257417840137, 0.02464257417840137, 0.92211472617592 0.03786644697748366 0.018733446407108702 0.012771960710898544 0.00836087549693346 0.0001525442316555409, 
6, 000000, 000000, 0.06939479784332392, 0.06939479784332392, 0.8636138351739774 0.031796712196331345 0.02774743051046486 0.01704140102615938 0.029898495225862985 0.021053725342472192 0.008848400524731901, 
7, 000000, 000000, 0.017927367312288885, 0.017927367312288885, 0.9366337119663225 0.03613550903649929 0.016415297464919095 0.005448438775229723 0.004582430203440416 0.0007846125535890034, 
8, 000000, 000000, 0.07389586365451675, 0.07389586365451675, 0.862887759047046 0.03214409885150365 0.018103146141421368 0.021976174973965142 0.02581712819151655 0.028602403662491296 0.010469289132056008, 
9, 000000, 000000, 0.05720921517024427, 0.05720921517024427, 0.8593346803444418 0.03265945193951154 0.046280509091048166 0.035693870122012646 0.020009966919068586 0.0052157866459575436 0.0008057349379596256, 
10, 000000, 000000, 0.04509428026449432, 0.04509428026449432, 0.8962945146883271 0.03450421891024013 0.017310070986103116 0.01962120757239918 0.02121652121648981 0.008609186637281633 0.0024442799891591068, 
11, 000000, 000000, 0.05386553942655413, 0.05386553942655413, 0.8745019049945655 0.0341215301545393 0.03486994044464084 0.027716117441856532 0.015073876015363419 0.006411816565726597 0.007304814383307922, 
12, 000000, 000000, 0.03776218221640294, 0.03776218221640294, 0.9085252513592775 0.036768213990571 0.01844732023110928 0.011970781590363268 0.01196633181881459 0.0048000392599061555 0.007522061749958196, 
13, 100000, 000001, 0.05731335774548991, 0.05731335774548991, 0.8768862958471315 0.03227707169215171 0.027191447640130702 0.02704055040812834 0.014016068630826032 0.015497140936952607 0.007091424844679037, 
14, 011100, 000100, 0.06452151321283497, 0.06452151321283497, 0.8410949124617065 0.033200840371793716 0.06258347557986249 0.036338379768340166 0.016268675256182582 0.008410851956946337 0.0021028646051681065, 
15, 000000, 000000, 0.06914539732410194, 0.06914539732410194, 0.8507971588290753 0.033875173867441606 0.03522581527270331 0.03595164456167499 0.023488130936368794 0.015234337095152763 0.005427739437583237, 
16, 000000, 000000, 0.05248778522837182, 0.05248778522837182, 0.8858134132523706 0.03395231837714016 0.02427941385820539 0.022994996220774732 0.013705094193172411 0.006918384748354355 0.012336379349982397, 
17, 000000, 000110, 0.05903830761379607, 0.05903830761379607, 0.8594688801549484 0.03569412159781181 0.049874606435806774 0.01985151239222793 0.018560794265098855 0.014311713948365789 0.0022383712057404857, 
18, 000000, 000000, 0.03973320236193757, 0.03973320236193757, 0.899741371514515 0.03598176373304022 0.023561354061483714 0.02012642797002162 0.010426250777969076 0.007766536364144824 0.002396295578825417, 
19, 000000, 000010, 0.03987847444351069, 0.03987847444351069, 0.8970438731041465 0.03497717806516863 0.026116353454545604 0.021535208827906122 0.014181597538079902 0.00614578901015327, 
20, 000000, 000000, 0.03279087239113105, 0.03279087239113105, 0.904971792023561 0.035996089127443086 0.02845869631902478 0.01902465502921269 0.010986050010136705 0.0005627174906217483, 
21, 000000, 000000, 0.05087726126174233, 0.05087726126174233, 0.8755129776704798 0.03580416128822855 0.039388813577630785 0.021156896839031842 0.016307427716629328 0.008996959704647318 0.0028327632033524055, 
