run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001111100, 0.5586565469035798, 0.9310877918083924, 1.9738968911852155e-05 0.0002607649969359806 0.0008517269755556469 0.009462599197757809 0.05828394089630986 0.26368840306337876 0.66743282590115, 
2, 0011111000, 0011111100, 0.5589110027473466, 0.9315117375784208, 0.0 4.20983458277725e-05 0.0009722994563347384 0.00795457202539154 0.059544143319499455 0.263877882259824 0.6676090045931224, 
3, 0001111100, 0001111100, 0.5598096999623723, 0.933009595716438, 0.0 0.0 0.0009659938930546509 0.008865957298573748 0.05195632550457375 0.26756792722428363 0.6706437960795142, 
4, 0001111100, 0011111000, 0.5605467950623119, 0.9342380884407562, 0.0 9.861315860512709e-05 0.0008581773427306762 0.00671481297264158 0.05558986824284393 0.2593215187879026 0.6774170094952761, 
5, 0011111100, 0011111100, 0.5596913765920909, 0.9328123609058634, 1.2321190509285243e-05 0.0001224493197365034 0.000981505706913698 0.009154962365409228 0.0586139315949708 0.2538208877092578 0.6772939421132027, 
6, 0011111000, 0011111100, 0.5612317700157976, 0.9353797546211292, 0.0 0.00011451193111951861 0.0011297572744877285 0.007155749255836284 0.05167006179614984 0.2578225121598693 0.6821074075825374, 
7, 0011111100, 0011111000, 0.5591275531063361, 0.9318727591378086, 0.0 7.48964373313813e-05 0.0006730239370915754 0.008222811195021504 0.061949337454558856 0.25712975874394306 0.6719501722320536, 
8, 0011111100, 0011111100, 0.5603400988036648, 0.9338937477103343, 0.0 8.179234348013286e-05 0.0012583593808868925 0.00945643203166775 0.05498983747706834 0.2528461434479069 0.6813674353189899, 
9, 0011111100, 0011111100, 0.5597958639594077, 0.9329865241050164, 0.0 0.00012388685507745968 0.0011011996099736575 0.008721613726270191 0.05432153454422839 0.2622487123873522 0.6734830528770981, 
10, 0001111100, 0001111100, 0.5596178256141182, 0.9326898457824816, 0.0 2.2505099369798386e-05 0.0006284514728242606 0.007530456496774105 0.05764812026726851 0.26334698389210437 0.6708234827716589, 
