run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9603367053117455, 0.9603367053117455, 0.0 0.0 9.53891219924745e-05 0.004271193407232491 0.027732757671049737 0.16931911607775954 0.7985815437219658, 
2, 111111, 111110, 0.9646524499533028, 0.9646524499533028, 0.0 0.0 0.0 0.0010702574220626693 0.022267640245426785 0.16433924752314186 0.8123228548093686, 
3, 011111, 111111, 0.9624405370131449, 0.9624405370131449, 0.0 0.0 2.0092031513168695e-05 0.00272976359562662 0.02394883766577486 0.1691894436766482 0.8041118630304372, 
4, 111111, 111111, 0.9563500711561941, 0.9563500711561941, 0.0 0.0 0.0003532883132457733 0.004702606724292486 0.02817870649694786 0.19002118664307863 0.7767442118224352, 
5, 111111, 111111, 0.9591805576964954, 0.9591805576964954, 0.0 0.0 0.0009524486638876369 0.003205566930149243 0.029660994482139377 0.17216816941075094 0.7940128205130729, 
6, 111111, 111111, 0.9584874429320648, 0.9584874429320648, 0.0 0.0 0.0013640039100352355 0.005463436179390833 0.026248065088124016 0.17473288805305065 0.7921916067693994, 
7, 111111, 111111, 0.962521556957534, 0.962521556957534, 0.0 0.0 0.0009086052198094129 0.003174398399736313 0.02466442475202614 0.16238419267229642 0.8088683789561316, 
8, 111111, 111111, 0.9622513007623833, 0.9622513007623833, 0.0 0.0 0.00022790845740468726 0.004878817434138726 0.028499360481230283 0.15394538833120539 0.8124485252960209, 
9, 111110, 111111, 0.9496325681654609, 0.9496325681654609, 0.008786322326910267 0.0004673024601730846 0.0011977418251179512 0.005480093744903433 0.024044489082630537 0.1778299180444647 0.7821941325158001, 
10, 111110, 111111, 0.9625007722367974, 0.9625007722367974, 0.0 0.0 6.030518962564922e-05 0.003155595048532085 0.027599200595798967 0.1600889594835184 0.8090959396825249, 
11, 111110, 111111, 0.968504203914714, 0.968504203914714, 0.0 0.0 0.0 0.0015655437766746183 0.018651979084227395 0.1469741870132366 0.8328082901258614, 
12, 111110, 111111, 0.9651065368062055, 0.9651065368062055, 0.0 0.0 3.9722879264127636e-05 0.0019679111821460154 0.01833197136171059 0.1666342113758514 0.8130261832010278, 
13, 111111, 111110, 0.9536472170954882, 0.9536472170954882, 0.005570897674471196 0.00023864448914913901 0.00040221515539884563 0.0015482203902930304 0.02615446836398435 0.18493563041405436 0.7811499235126491, 
14, 111111, 111111, 0.9611704590782735, 0.9611704590782735, 0.00024989833008612903 1.1736970300489947e-05 0.0001790865573570274 0.003033313795282755 0.026004195938885755 0.1695944912052923 0.8009272772027954, 
15, 111110, 111111, 0.9555107793974308, 0.9555107793974308, 0.0022307813044062114 0.00016478864689066294 0.00040137532872200007 0.0032932419369504197 0.02933202877858541 0.18257740787161444 0.7820003761328308, 
16, 111111, 111111, 0.9619438556687074, 0.9619438556687074, 0.0 0.0 6.748333249103455e-05 0.002671667662245319 0.028485838107997177 0.16308025345506036 0.8056947574422061, 
17, 111110, 111111, 0.9607705676323667, 0.9607705676323667, 0.0 0.0 0.0004187137907442592 0.0022797877579083326 0.032187024765864124 0.1624883262373695 0.8026261474481138, 
18, 111111, 111111, 0.9585332562535479, 0.9585332562535479, 0.0 0.0 4.42106210894244e-05 0.0029217401375264147 0.030484409266084585 0.17888958104960603 0.7876600589256935, 
19, 111111, 111111, 0.9603938791381758, 0.9603938791381758, 0.0 0.0 0.0 0.002052091760557024 0.028698174938458235 0.17408410001235794 0.7951656332886268, 
20, 111111, 111111, 0.9597552269373559, 0.9597552269373559, 0.0 0.0 0.001156050128601392 0.005771476450731668 0.026164036519179625 0.1672019354709054 0.799706501430582, 
21, 111111, 111111, 0.9620708146834073, 0.9620708146834073, 0.0 0.0 0.0 0.003756434446908512 0.025155647480846678 0.16599451359713718 0.8050934044751077, 
22, 111110, 111111, 0.9657897280615962, 0.9657897280615962, 0.0013758559248624243 4.787586796384282e-05 0.00015954000735921383 0.0009527674510473779 0.01616266651318149 0.16094532133248707 0.8203559729030985, 
23, 111111, 111111, 0.956014466976581, 0.956014466976581, 0.004510143241816077 0.0003400156734381403 0.0005645358360789502 0.004705284606557573 0.02240733524104676 0.1739635926763458 0.7935090927247167, 
24, 111111, 111111, 0.9648938324320971, 0.9648938324320971, 0.0 0.0 0.00022751826593904266 0.0010222362947518555 0.02078678081193414 0.16508666183553689 0.812876802791838, 
25, 011111, 111111, 0.9569659102691763, 0.9569659102691763, 0.0 0.0 0.000936360970308667 0.004072852852126814 0.03073497053959097 0.18077059486814542 0.7834852207698281, 
26, 111111, 011111, 0.9593047133927387, 0.9593047133927387, 0.0 0.0 0.00021556264761039186 0.002149723981555757 0.030251493017423584 0.17635731107361216 0.7910259092797981, 
27, 111111, 111111, 0.9592991903048154, 0.9592991903048154, 0.0 0.0 0.0002517583637111527 0.0029142365870577095 0.030132863166953745 0.17418938862118263 0.7925117532610948, 
28, 111100, 111111, 0.9615109894981487, 0.9615109894981487, 0.0 0.0 0.0002606098105924754 0.002809408869957069 0.02447877141430763 0.17250585433025117 0.7999453555748915, 
29, 011100, 111111, 0.9630572060032019, 0.9630572060032019, 0.0 0.0 0.0004768760866464887 0.004178615547553416 0.022121707649917752 0.16296999769170661 0.8102528030241757, 
30, 111111, 111111, 0.9599568097448149, 0.9599568097448149, 0.003370759946595714 0.00018279704905952725 0.0005582285027249086 0.004667783023306929 0.022251093549573754 0.15838214642627033 0.8105871915024688, 
31, 111111, 111110, 0.9621360147166275, 0.9621360147166275, 0.0 0.0 0.0001810977431090105 0.0032656631230510626 0.02671198681857426 0.163238557721497 0.8066026945937687, 
32, 111111, 111111, 0.9506308149167761, 0.9506308149167761, 0.011239815332486969 0.0006516620564642406 0.0008461174006449607 0.0033501763300930313 0.02634761594776175 0.15938767773371829 0.7981769351988308, 
33, 111111, 111111, 0.9599702639931712, 0.9599702639931712, 0.0 0.0 0.0004609864472747984 0.0013098578475703511 0.03046221557994209 0.1734804655492786 0.794286474575934, 
34, 111111, 111111, 0.9662834101107612, 0.9662834101107612, 0.0 0.0 0.00011098199817671662 0.0022329907651261202 0.017649730809220245 0.15985717742890676 0.8201491189985701, 
35, 111111, 111111, 0.9638657639036835, 0.9638657639036835, 0.0 0.0 0.0002579976431911332 0.001556236588505265 0.021130209262267042 0.16884429771508427 0.8082112587909522, 
36, 111111, 111111, 0.9616364655522659, 0.9616364655522659, 0.0 0.0 8.818390944083531e-05 0.0037853645565871677 0.027441819821790534 0.16358873773529872 0.8050958939768827, 
37, 011111, 111111, 0.9657590602319536, 0.9657590602319536, 0.0 0.0 0.0002879694939307265 0.0022738554165320185 0.01936364986181645 0.15874489465932698 0.8193296305683939, 
38, 111111, 111111, 0.9619161043802655, 0.9619161043802655, 0.0 0.0 0.0 0.002858037166142662 0.02161447118000897 0.17670031985996063 0.7988271717938877, 
