run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0011111100, 0.473403610673915, 0.7883263892283321, 0.12920305485602893 0.0012436144401998179 0.0037714535095095063 0.026820079760099157 0.07939005488175417 0.2342791002109918 0.5252926423414166, 
2, 0011111100, 0011111100, 0.43646508202803574, 0.726836478626213, 0.19256842453196876 0.0018543176576458129 0.007518324334296261 0.021379808795459733 0.07376566643113278 0.23255493617685064 0.470358522072646, 
3, 0001111100, 0011111000, 0.47634367629807717, 0.7932283656637452, 0.13322521796524261 0.00127906229992208 0.003925133342948669 0.019935979346187942 0.06347883426646975 0.23241704678316488 0.5457387259960641, 
4, 0000111100, 0011111100, 0.5538835214692938, 0.9223640563781506, 0.0 0.0 0.003480738855196138 0.023119159616421095 0.057870764552612045 0.2667936983558246 0.6487356386199461, 
5, 0000000000, 0011111100, 0.5448080705210251, 0.9071781277635337, 0.014395216891903605 0.00015961302121987708 0.003378768324811592 0.01858375280336467 0.06989801647760834 0.2606995022967204 0.6328851301843716, 
6, 0011111100, 0011111100, 0.5307295308473728, 0.8838089131236341, 0.037183625468600844 0.00033197099203870407 0.0035485789605615107 0.020360374987589885 0.07396464863813441 0.24918017540511275 0.6154306255479619, 
7, 0011111100, 0011111100, 0.5237799440240258, 0.872225768073651, 0.05946506766491015 0.0007183494038596606 0.00253751263047131 0.009565416786200865 0.0666494723013703 0.23411799306610645 0.6269461881470814, 
8, 0011111100, 0011111100, 0.5555187499873189, 0.9251011225523262, 0.0 0.0 0.0 0.012202213470588467 0.07185659046030657 0.26907344335366473 0.6468677527154402, 
9, 0000111100, 0011111100, 0.4117680139874533, 0.6857418450117458, 0.23027661636733898 0.002228651010116853 0.006080806686587092 0.025571935698930334 0.08050506194982687 0.23069681893211302 0.42464010935508684, 
10, 0011111100, 0011111100, 0.45903340170422346, 0.7643799365324534, 0.1447672868882613 0.0015109915890655062 0.011144516143320656 0.036879814933023065 0.07829271884744757 0.22575875446313762 0.5016459171357442, 
11, 0011111100, 0011111100, 0.24216685969282542, 0.4032457756213367, 0.5537762440050561 0.005494205486453981 0.0036513167221971597 0.007664497539823122 0.037074541451475145 0.11864901239816593 0.27369018239682863, 
12, 0001111100, 0011111100, 0.4814502982978169, 0.8017164568574314, 0.13031543348933158 0.0013194675482485975 0.006041185536875291 0.01774034360834441 0.053036059977591796 0.21775342725046057 0.5737940825891478, 
13, 0000111000, 0011111000, 0.5159301452936431, 0.859154049767764, 0.06361432384492442 0.0006658264219685962 0.002299589402372553 0.02091031435021697 0.07804632498559749 0.23203867558269045 0.6024249454122295, 
14, 0011111100, 0011111100, 0.5515314914888816, 0.9183885983973182, 0.0 0.0 0.005295815932667652 0.020513443300531193 0.06692957643856737 0.27308566310669213 0.6341755012215418, 
15, 0011111100, 0011111100, 0.5522660538643738, 0.9196071141286356, 0.0 0.0 0.002018514692331503 0.02237278053530103 0.08639915766229236 0.234366599528373 0.6548429475817021, 
16, 0011111100, 0011111100, 0.44774614263571977, 0.745634905290566, 0.18597708045029274 0.0018277151147487616 0.0019833189807211926 0.0165007323485981 0.06658596944134042 0.21058209812974427 0.5165430855345545, 
17, 0011111100, 0000000000, 0.35199498685679387, 0.5861648106249067, 0.34800383662328116 0.0035235469948753286 0.0032826687680411193 0.020287065725330875 0.062125495711665445 0.1791275178650085 0.38364986831179765, 
18, 0011111000, 0000000000, 0.493436544912479, 0.8216381564752133, 0.10108670002851498 0.0010136890282164725 0.004692433206909072 0.018523019723235976 0.08096577012290883 0.2223120835933861 0.5714063042968286, 
19, 0011111100, 0011111000, 0.44299313247781646, 0.7377307786829598, 0.18872597088288443 0.001913246288694952 0.0037670530229974926 0.018452039632455883 0.06814807755651336 0.2249727850590763 0.4940208275573776, 
20, 0001111100, 0011111100, 0.5367438871996627, 0.893835377009047, 0.020716381923175466 0.00022636874867748645 0.0057155979473668475 0.01870733168767504 0.08073796024052893 0.2710972953297269 0.6027990641228493, 
21, 0011111100, 0011111100, 0.5092125193072115, 0.8479262507720862, 0.07509780250407184 0.0006821028172105834 0.005201689309251251 0.023520698225088368 0.06261877810088794 0.24183875814295386 0.5910401709005362, 
22, 0011111100, 0011111000, 0.44968003473753687, 0.748863299842226, 0.1896308014802408 0.0018764015615409895 0.0017827326209142944 0.011499319056194562 0.05467971808260377 0.20866506044004557 0.53186596675846, 
23, 0000000000, 0011111100, 0.4773387921886451, 0.7948446095016543, 0.1367138581163686 0.0014382932849766883 0.0030310772686376027 0.017355729108715454 0.0632702897082431 0.2127256520497968 0.5654651004632618, 
24, 0011111100, 0001111000, 0.38102565840763625, 0.6344992336266567, 0.2950998549310436 0.0028611721380487364 0.017070224663170902 0.01968061693038379 0.055116354962066225 0.17054414859558678 0.4396276277797, 
25, 0001111100, 0001111100, 0.5498925449725726, 0.9156864291097343, 0.0 0.0 0.003863169349650811 0.02409248473607472 0.07125123274370791 0.27564882824735243 0.625144284923214, 
26, 0011111100, 0011111100, 0.5478825460735414, 0.9123272763337004, 0.0 0.0 0.008894591891738452 0.020749052224909095 0.07984484212237536 0.26852113351136636 0.6219903802496106, 
27, 0011111100, 0000000000, 0.46080256367888106, 0.7673469174257137, 0.15050403857957084 0.001642916811594679 0.007825105609855389 0.017916471401790857 0.09102497561275422 0.21757989204001674 0.5135065999444173, 
