run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 100100, 111110, 0.7262563512563682, 0.7262563512563682, 0.0023685200157728646 0.018059333507735406 0.06556487615819481 0.15750589408333457 0.25748404456965635 0.2882088288063806 0.2108085028589253, 
2, 101101, 111111, 0.7536582467641805, 0.7536582467641805, 0.004098510913233529 0.014209471952553496 0.05236633973313631 0.12716668348512078 0.22874260171121746 0.33396148136240617 0.23945491084233225, 
3, 110010, 100111, 0.7363488439260266, 0.7363488439260266, 0.0028183974206248004 0.015115314972948355 0.07005036360760492 0.14225993657769068 0.24472061721069055 0.292997478470477 0.23203789173996373, 
4, 100111, 101111, 0.7382916945685939, 0.7382916945685939, 0.003620765667826948 0.013689881046126926 0.06259801828864589 0.14769206368095494 0.24638389055474727 0.29383978804389715 0.2321755927178008, 
5, 111100, 011111, 0.7080206715739118, 0.7080206715739118, 0.0057335415050248865 0.027515580415904625 0.07719136771871579 0.16373914234679088 0.24154280857960223 0.29682830437241636 0.18744925506154525, 
6, 111110, 111111, 0.7386991272183006, 0.7386991272183006, 0.0038913539984679964 0.01084866518159798 0.06389648757748594 0.14001793125465137 0.25310691947735836 0.3083602037627844 0.219878438747654, 
7, 001110, 001111, 0.7294343368456003, 0.7294343368456003, 0.003257922278149184 0.016135206261479483 0.0608113956953547 0.146811761956818 0.27915315289914605 0.28118323949994095 0.21264732140911163, 
8, 111011, 110111, 0.7346673743507471, 0.7346673743507471, 0.0008221380111332166 0.018997102097961533 0.06637322227206913 0.1378441256757675 0.2523622305846479 0.3083276880540353 0.21527349330438544, 
9, 100000, 111110, 0.7400364301965769, 0.7400364301965769, 0.0031898988433279305 0.018650965017521486 0.05676089935363634 0.1303649259966409 0.25347087670611446 0.32230707185626667 0.2152553622264922, 
10, 110100, 111110, 0.7148367805656514, 0.7148367805656514, 0.003230694105180033 0.02459907403162684 0.06986019002918367 0.15514162741280796 0.26888114468787183 0.28597185008597426 0.19231541964735535, 
11, 000111, 101111, 0.7517005663674122, 0.7517005663674122, 0.0023318591906031252 0.012291896809185174 0.04704036846688977 0.13609875845953956 0.24556265394785562 0.3267629054640927 0.22991155766183402, 
12, 111000, 111110, 0.7566861585776341, 0.7566861585776341, 0.003268843755191337 0.009636271762651239 0.04301455242506881 0.13196406488446882 0.24595997418000964 0.33221827447609015 0.23393801851652002, 
