run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 1.2614373997129046e-05, 2.079313353415705e-05, 0.9998752411987951 0.00012475880120494233, 
2, 0000000000, 0000000000, 1.1977178183690957e-05, 1.9749104479637087e-05, 0.9998815492791159 0.00011840681489030895 4.3905993756793787e-08, 
3, 0000000000, 0000000000, 1.17899037964873e-05, 1.9426992147468555e-05, 0.9998834380471151 0.00011656195288481134, 
4, 0000000000, 0000000000, 1.2295476183487434e-05, 2.0261283988811086e-05, 0.9998784722325429 0.00012148783098124543 3.99364758105505e-08, 
5, 0000000000, 0000000000, 0.035180888337324294, 0.05745586043647024, 0.9317182654070133 0.00010087017005870375 0.003129803567159289 0.005316585697999227 0.01041933479713349 0.015143253131903579 0.03417188722873245, 
6, 0000000000, 0000000000, 1.1601343429191723e-05, 1.9122637835128512e-05, 0.9998852641729892 0.00011473582701077107, 
7, 0000000000, 0000000000, 1.1779158113619147e-05, 1.9405135934083286e-05, 0.9998835691843956 0.00011643081560449973, 
8, 0000000000, 0000000000, 1.1088226811664398e-05, 1.8261264760942693e-05, 0.9998904324114344 0.00010956758856565616, 
9, 0000000000, 0000000000, 1.211454139422867e-05, 1.9978922215605775e-05, 0.9998801264667063 0.00011987353329363466, 
10, 0000000000, 0000000000, 1.1268011109814587e-05, 1.855248368324012e-05, 0.9998886850979005 0.0001113149020994407, 
11, 0000000000, 0000000000, 1.141057349397416e-05, 1.8800059337625687e-05, 0.9998871996439742 0.0001128003560257541, 
12, 0000000000, 0000000000, 1.1944184977717057e-05, 1.9682829457834142e-05, 0.9998819030232531 0.00011809697674700487, 
13, 0000000000, 0000000000, 1.4567690505436527e-05, 2.182361456428801e-05, 0.9998690835451514 0.00013089122231146137 2.5232537133353095e-08, 
14, 0000000000, 0000000000, 1.2221841581104945e-05, 2.0150755349107523e-05, 0.9998791251642598 0.00012084513938559428 2.9696354525429857e-08, 
15, 0000000000, 0000000000, 1.1735592544646493e-05, 1.9355113243428683e-05, 0.9998838693205394 0.0001161306794605721, 
16, 0000000000, 0000000000, 1.2522143572616743e-05, 2.0655006428801242e-05, 0.9998760699614272 0.00012393003857280748, 
