run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9891026386436997, 0.9891026386436997, 0.0 0.0 0.0 0.0 0.001965077453822607 0.061454013230156763 0.9365809093160206, 
2, 111111, 111111, 0.9891576008316133, 0.9891576008316133, 0.0 0.0 0.0 0.00014885135888111022 0.0026053365810599777 0.05939716777155729 0.9378486442885017, 
3, 111111, 111111, 0.9886184580559016, 0.9886184580559016, 0.0 0.0 0.0 0.0002614659311782746 0.0035789078581449866 0.060347038154765595 0.9358125880559112, 
4, 111111, 111111, 0.9884649735905259, 0.9884649735905259, 0.0 0.0 0.0 0.00037076885371049243 0.004443062049868692 0.05921172779597562 0.9359744413004452, 
5, 111110, 111111, 0.9890221200435786, 0.9890221200435786, 0.0 0.0 0.0 0.0003214311585972422 0.0020499447049754198 0.06080309685278564 0.9368255272836417, 
6, 111111, 111110, 0.9890656030218147, 0.9890656030218147, 0.0 0.0 0.0 0.0 0.0024820823931795354 0.06064221708275296 0.9368757005240675, 
7, 111111, 111111, 0.9879409220501417, 0.9879409220501417, 0.0 0.0 0.0 0.0007440386539889942 0.0032629425639011315 0.06359646660938102 0.9323965521727289, 
8, 111111, 111111, 0.9884323159537783, 0.9884323159537783, 0.0 0.0 0.0 0.00024898470879424183 0.0035662918175538095 0.06152656651583959 0.9346581569578124, 
9, 111111, 111110, 0.989336749407022, 0.989336749407022, 0.0 0.0 0.0 0.00014992680000146228 0.0029949386786147646 0.0575398458006346 0.9393152887207491, 
10, 111111, 111111, 0.9895257381507685, 0.9895257381507685, 0.0 0.0 0.0 0.0 0.0025313379743600456 0.05778289514666856 0.9396857668789714, 
11, 111111, 111111, 0.9888522232663943, 0.9888522232663943, 0.0 0.0 0.0 0.0003731980466222763 0.0032974665376317783 0.059172133186503724 0.9371572022292423, 
12, 111111, 111111, 0.9876765157357607, 0.9876765157357607, 0.0 0.0 0.0 0.00022064067629042124 0.004442821473789055 0.06439334060898712 0.9309431972409333, 
13, 111111, 111111, 0.9865554456488334, 0.9865554456488334, 0.0 0.0 0.0 0.00025571066783615517 0.005427475793621071 0.06904524251624887 0.925271571022294, 
14, 011111, 111111, 0.9893422257509382, 0.9893422257509382, 0.0 0.0 0.0 6.949266375700632e-06 0.002935912929858558 0.05805397183552612 0.9390031659682395, 
15, 111111, 111111, 0.9884935645907239, 0.9884935645907239, 0.0 0.0 0.0 5.969697947198436e-05 0.0020772742992075568 0.06470497291882635 0.9331580558024941, 
16, 111111, 111111, 0.9875908727824951, 0.9875908727824951, 0.0 0.0 0.0 0.0001603715332521711 0.0033904730925987552 0.06719270252007536 0.9292564528540738, 
17, 111111, 111111, 0.9886312549252302, 0.9886312549252302, 0.0 0.0 0.0 0.0 0.00269348979223907 0.0628254908641407 0.9344810193436203, 
18, 011111, 111111, 0.9889321104743479, 0.9889321104743479, 0.0 0.0 0.0 0.0 0.002697696478108366 0.06101194419769602 0.9362903593241956, 
19, 011111, 111111, 0.9890051192298517, 0.9890051192298517, 0.0 0.0 0.0 0.0001108757627241952 0.0021307263253399016 0.06137520468203719 0.9363831932298986, 
20, 111111, 111111, 0.9895256870990438, 0.9895256870990438, 0.0 0.0 0.0 0.0003879640735158466 0.0020904607350007974 0.05750106371518819 0.9400205114762952, 
21, 111111, 111111, 0.9880141297744897, 0.9880141297744897, 0.0 0.0 0.0 0.0 0.002946190671404813 0.0660228400102527 0.9310309693183425, 
22, 111111, 111111, 0.9877568586601989, 0.9877568586601989, 0.0 0.0 0.0 0.0 0.0028408734004414923 0.06777710123792292 0.9293820253616356, 
23, 111111, 111111, 0.9887946431920808, 0.9887946431920808, 0.0 0.0 0.0 0.00034378863792169657 0.002925994419856745 0.060348786094037384 0.9363814308481843, 
24, 111111, 111111, 0.9896441859909361, 0.9896441859909361, 0.0 0.0 0.0 0.0 0.0018271222830544623 0.05848063948827448 0.9396922382286711, 
25, 111111, 111111, 0.9886814104091736, 0.9886814104091736, 0.0 0.0 0.0 3.51626241837229e-05 0.003073850602504225 0.061658348467398844 0.9352326383059133, 
26, 111111, 111111, 0.9903635297787433, 0.9903635297787433, 0.0 0.0 0.0 0.0 0.0017498609065502205 0.05431909951443998 0.9439310395790098, 
27, 111111, 111111, 0.9908412220326116, 0.9908412220326116, 0.0 0.0 0.0 2.2892628771515472e-05 0.001930262266663561 0.0510234653846886 0.9470233797198764, 
28, 111111, 111111, 0.989179566115016, 0.989179566115016, 0.0 0.0 0.0 0.0 0.0021613200668855223 0.06059996317613279 0.9372387167569818, 
29, 111111, 111111, 0.9901425487600297, 0.9901425487600297, 0.0 0.0 0.0 0.0 0.0018709176918538196 0.05540287205611438 0.9427262102520317, 
30, 111111, 111111, 0.9906491232121184, 0.9906491232121184, 0.0 0.0 0.0 0.0 0.0021096771357762244 0.05188590645573732 0.9460044164084865, 
31, 111111, 111111, 0.9886842477258146, 0.9886842477258146, 0.0 0.0 0.0 0.0001646351142617634 0.002828269470152728 0.06174406936202144 0.9352630260535642, 
32, 111111, 111111, 0.9884894565050049, 0.9884894565050049, 0.0 0.0 0.0 0.0 0.0023713164180813426 0.06432062813380804 0.9333080554481106, 
33, 111111, 111110, 0.9902181994403835, 0.9902181994403835, 0.0 0.0 0.0 0.0 0.0019363883608741984 0.05481802663595158 0.9432455850031742, 
34, 111111, 111111, 0.9838033354679887, 0.9838033354679887, 0.004826311206422306 0.00026883261206070576 0.00036163971956071394 0.00019174272929554893 0.003345293671916794 0.05816558248326759 0.9328405975774763, 
35, 111111, 111111, 0.988990685232643, 0.988990685232643, 0.0 0.0 0.0 0.0 0.001926086189085188 0.06220371622597233 0.9358701975849425, 
36, 111111, 111111, 0.9893852469095479, 0.9893852469095479, 0.0 0.0 0.0 5.003040856412478e-05 0.003361361076133577 0.05681570516475279 0.9397729033505495, 
37, 111111, 111111, 0.9886569304404546, 0.9886569304404546, 0.0 0.0 0.0 3.842140994316055e-05 0.0025083388970946552 0.0629264753332534 0.9345267643597087, 
38, 111111, 111111, 0.9886956450956184, 0.9886956450956184, 0.0 0.0 0.0 0.0 0.0026153322722487714 0.06259546488179256 0.9347892028459587, 
39, 111111, 111111, 0.9887764702986478, 0.9887764702986478, 0.0 0.0 0.0 1.3545966396558851e-05 0.002677333260998158 0.06194587378692721 0.935363246985678, 
40, 111111, 111111, 0.9884570649754367, 0.9884570649754367, 0.0 0.0 0.0 0.00012614281950138864 0.003486682668060635 0.06190581635275361 0.9344813581596844, 
41, 111110, 111111, 0.9895010406625154, 0.9895010406625154, 0.0 0.0 0.0 0.000259017219604793 0.0024324873986391223 0.057351729568815395 0.9399567658129407, 
42, 111111, 011111, 0.9894215243549019, 0.9894215243549019, 0.0 0.0 0.0 0.0 0.004648739504549049 0.05417337486149076 0.9411778856339601, 
43, 111111, 111111, 0.9871357871897689, 0.9871357871897689, 0.0 0.0 0.0 0.00024843181816106745 0.0027569744044507 0.0709260325980018 0.9260685611793864, 
44, 111111, 111111, 0.9902607445553939, 0.9902607445553939, 0.0 0.0 0.0 0.0 0.0017177808261373566 0.054999971015361256 0.9432822481585014, 
45, 111111, 111111, 0.9885696983786166, 0.9885696983786166, 0.0 0.0 0.0 9.545539802131198e-05 0.0017624371024402585 0.0647705693293554 0.9333715381701829, 
46, 111111, 111111, 0.9903997362891944, 0.9903997362891944, 0.0 0.0 0.0 0.0 0.001444055225784452 0.05471347181326464 0.9438424729609509, 
47, 111111, 111111, 0.9881402371221362, 0.9881402371221362, 0.0 0.0 0.0 0.00021859902343795412 0.002262812267423726 0.06597715566202086 0.9315414330471176, 
48, 111111, 111111, 0.987899955316982, 0.987899955316982, 0.0 0.0 0.0 8.992598226382618e-05 0.0036017475781580945 0.06512699499500058 0.9311813314445775, 
