run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.8666222731488608, 0.8666222731488608, 0.0 0.00031443855492014255 0.003157330694034227 0.032208665241557084 0.14834374642114953 0.3927513569891278 0.4232244620992113, 
2, 111101, 111010, 0.8678193827931983, 0.8678193827931983, 2.1083759934334527e-05 0.0003929584693962619 0.0044841752482907785 0.03098287427294122 0.15013829251232866 0.3798304994975795 0.4341501162395293, 
3, 111111, 111011, 0.8699875498756113, 0.8699875498756113, 0.0 0.00011120105222697059 0.0033698470699040375 0.02876160856407186 0.14735566530711194 0.3850431508991414 0.4353585271075438, 
4, 111111, 101111, 0.8669719535707607, 0.8669719535707607, 0.0 0.00028726816002777643 0.0038745078360303453 0.030759492409695662 0.15354784367230445 0.38185974185747934 0.42967114606446244, 
5, 111111, 101111, 0.8727165677979005, 0.8727165677979005, 0.0 0.0001454211476578031 0.0019523316030668997 0.026761192043148946 0.14147162812739664 0.3919373286777996 0.43773209840093014, 
6, 111111, 101111, 0.8618254364432824, 0.8618254364432824, 0.0 0.00032112427252718376 0.0040328536523746355 0.03080267723115007 0.15658260081296557 0.4057371120487904 0.40252363198219215, 
7, 111111, 111111, 0.8681805031155554, 0.8681805031155554, 0.0 0.00020748593230156669 0.0038194984582769088 0.027813899944943953 0.14845598437187135 0.39424788923347837 0.4254552420591278, 
8, 111111, 111111, 0.8707729783058524, 0.8707729783058524, 2.5467249737240018e-05 0.00044475121801645977 0.003497837898677008 0.028836677773966632 0.14374673628032364 0.3849907130991246 0.43845781648015447, 
9, 011011, 111011, 0.8702513197868905, 0.8702513197868905, 0.0 6.647900282553264e-05 0.0032723772635629626 0.027740079671637417 0.14470132837316055 0.39244728144904417 0.4317724542397694, 
10, 111111, 101110, 0.8705067462893844, 0.8705067462893844, 0.0 0.0003553847209941205 0.003724720348793431 0.027744347441391246 0.14358514860756613 0.38988037772424317 0.4347100211570119, 
11, 110110, 111110, 0.8765132342144714, 0.8765132342144714, 0.0 5.8746135354496176e-05 0.002792262491849781 0.026452497415454874 0.12936291361830693 0.39137449458602186 0.44995908575301197, 
12, 111111, 001111, 0.868852529351171, 0.868852529351171, 0.0 1.6990838397287184e-05 0.004153204159251273 0.027861103009790913 0.14804879698420323 0.3905061500662035 0.42941375494215384, 
13, 111011, 111011, 0.8705060637291948, 0.8705060637291948, 0.0 0.00031508355246150067 0.002903399038588394 0.029745498827184153 0.14262803953269323 0.3892820281612313 0.43512595088784145, 
14, 111111, 111101, 0.8698518928884501, 0.8698518928884501, 0.0 0.00040346991480631484 0.0029409922245810815 0.029973786861211153 0.14093168465314507 0.3953225943070209 0.4304274720392355, 
15, 111111, 111101, 0.86602037476828, 0.86602037476828, 4.7433490435452684e-05 0.000455469032932307 0.00497197220626013 0.031685056536216644 0.14984074285485566 0.3866912611396445 0.42630806473965527, 
16, 101111, 111111, 0.8703550087517634, 0.8703550087517634, 0.0 0.0005865302494929517 0.003026499604361992 0.030603508462181444 0.14462957631605494 0.3817616198058528 0.43939226556205585, 
17, 111101, 111111, 0.863270230971373, 0.863270230971373, 0.0 0.0003871594998288651 0.005185121196539465 0.032702665024319046 0.15163903401011364 0.39631626879327536 0.4137697514759236, 
