run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 1111111100, 1111111100, 0.8272741494052593, 0.9962734117378201, 0.0 0.0 0.0 0.00043543958763656157 0.000871094532301142 0.01931102174556782 0.9793824441344945, 
2, 1111111111, 0111111111, 0.8346209341029457, 0.9974402862341449, 0.0 0.0 0.0 0.0 0.000515718124918597 0.014326846345293052 0.9851574355297883, 
3, 1111111111, 0011111111, 0.8316165388722417, 0.9971960710547287, 0.0 0.0 0.0 0.0 0.0008404882231900805 0.015142597225247882 0.984016914551562, 
4, 1111111100, 0111111100, 0.835723011068733, 0.9961031434318114, 0.0 0.0 0.0 0.0007191436012830904 0.0016563540931225672 0.017911000419038065 0.9797135018865563, 
5, 1111111100, 1111111110, 0.8278341019266168, 0.9968701879086781, 0.0 0.0 0.0 0.0 0.0 0.01877887254793185 0.9812211274520681, 
6, 1111111111, 0111111111, 0.8350032739115724, 0.9976706823819961, 0.0 0.0 0.0 0.0 0.00018007054224019958 0.01361576462354313 0.9862041648342167, 
7, 0111111111, 0111111110, 0.8308084252823572, 0.9969502204129856, 0.0 0.0 0.0 0.0 0.0003250248519382448 0.017648627818209802 0.982026347329852, 
8, 1111111110, 0111111111, 0.8316888504872189, 0.997902834082797, 0.0 0.0 0.0 0.0 0.000586692616749491 0.011409610269718613 0.9880036971135319, 
9, 1111111111, 0111111111, 0.8340203688388158, 0.9976804182993334, 0.0 0.0 0.0 0.00015818993467958198 0.0006927664363819501 0.01205738752719676 0.9870916561017417, 
10, 1111111100, 1111111100, 0.8358577113009686, 0.9982056888129954, 0.0 0.0 0.0 0.0 5.5485989277078985e-05 0.010654895143473495 0.9892896188672494, 
11, 1111111110, 0011111110, 0.8332624927826362, 0.9964947984880919, 0.0 0.0 0.0 0.00046341524617683316 0.0023661422041127223 0.014908678924693261 0.9822617636250173, 
12, 1111111110, 0111111111, 0.831283082238933, 0.9979462239872328, 0.0 0.0 0.0 0.0 0.00032610001116820743 0.011670456054267938 0.988003443934564, 
13, 1111111110, 0111111100, 0.8371642949735675, 0.9965773791280379, 0.0 0.0 0.0 0.0 0.0004504202095565341 0.0196348848126602 0.9799146949777833, 
14, 0111111111, 0111111111, 0.8321792062953226, 0.9979678649528837, 0.0 0.0 0.0 0.0 0.00010256763019646916 0.011987675022304654 0.9879097573474989, 
15, 1111111110, 1111111100, 0.832757714961289, 0.997468628120476, 0.0 0.0 0.0 0.0 0.0 0.015188231277144536 0.9848117687228555, 
16, 0111111111, 1111111100, 0.8297425518534646, 0.997237453385749, 0.0 0.0 0.0 0.0 0.0005894111767307916 0.015396457332044595 0.9840141314912245, 
17, 0011111100, 0111111111, 0.8316958526236702, 0.99681257846256, 0.0 0.0 0.0 0.0 0.0006655102048194975 0.017793508815001833 0.9815409809801787, 
18, 1111111100, 0111111111, 0.8354860876700604, 0.9968618443697672, 0.0 0.0 0.0 0.0 0.0011897115838465234 0.0164495106137039 0.9823607778024497, 
19, 0011111110, 0111111110, 0.8298558492395757, 0.9965437767948232, 0.0 0.0 0.0 0.0 0.0003686276512406553 0.0200000839285793 0.97963128842018, 
20, 1111111111, 1111111110, 0.8331549605848799, 0.9975359955668761, 0.0 0.0 0.0 0.0 6.498504308927626e-05 0.014654056512565006 0.9852809584443457, 
21, 0111111110, 0011111110, 0.8317551696720574, 0.9979004977952892, 0.0 0.0 0.0 0.0 6.40027807115373e-05 0.012469007666841062 0.9874669895524474, 
22, 0111111111, 1111111110, 0.8389353553172854, 0.9987030183139437, 0.0 0.0 0.0 0.0 2.1291490306740714e-05 0.007739307135724247 0.992239401373969, 
23, 0111111111, 0011111111, 0.8352837216616321, 0.9977243745855396, 0.0 0.0 0.0 0.0 0.00019551654266104809 0.013262719401440333 0.9865417640558987, 
24, 0111111111, 0111111111, 0.8368324751691812, 0.9976651412121692, 0.0 0.0 0.0 0.0 0.0 0.014009152726985299 0.9859908472730148, 
25, 1111111100, 0011111100, 0.8283429165060563, 0.9967380459669648, 0.0 0.0 0.0 0.0 0.002208366655741277 0.015154990886727998 0.9826366424575307, 
26, 1111111111, 1111111111, 0.8360621615387452, 0.998009342136225, 0.0 0.0 0.0 0.0 0.0 0.01194394718265026 0.9880560528173497, 
27, 0111111111, 1111111110, 0.8299412542736694, 0.9969867155273919, 0.0 0.0 0.0 0.00020562495250151268 0.001288640339505048 0.01488555129913415 0.9836201834088593, 
28, 1111111110, 1111111100, 0.8276543176717993, 0.9976316369586777, 0.0 0.0 0.0 0.0 0.0015338162433738934 0.011142545761185558 0.9873236379954407, 
29, 1111111111, 1111111100, 0.8249385690303159, 0.9971475278901205, 0.0 0.0 0.0 0.0 0.0 0.017114832659276977 0.982885167340723, 
30, 0011111111, 0111111111, 0.828852694641669, 0.9964912668788404, 0.0 0.0 0.0 0.0 0.0016491861509535992 0.017754026425050962 0.9805967874239955, 
31, 1111111111, 1111111111, 0.8355783372660307, 0.9977939076307448, 0.0 0.0 0.0 0.0 0.0 0.013236554215531805 0.9867634457844682, 
32, 0111111110, 0001111110, 0.8323943713438781, 0.9980480496393541, 0.0 0.0 0.0 0.0 0.0 0.011711702163875804 0.9882882978361242, 
33, 0111111110, 0111111111, 0.8310810296725789, 0.9968095830619236, 0.0 0.0 0.0 0.0 2.4514616963182175e-05 0.01909347239453218 0.9808820129885046, 
34, 1111111110, 1111111100, 0.8289598602097906, 0.99629445033027, 0.0 0.0 0.0 0.0 0.000807763944195963 0.020617770129987924 0.9785744659258161, 
35, 1111111110, 1111111100, 0.8261293188711903, 0.9962122804434785, 0.0 0.0 0.0 0.0 0.0010878026199777919 0.020550712099173328 0.9783614852808489, 
36, 1111111111, 0111111110, 0.8353117599693125, 0.997101784515954, 0.0 0.0 0.0 0.0 0.0007949365981189977 0.01579941970803768 0.9834056436938433, 
37, 0011111100, 0111111110, 0.8276847908669023, 0.9965942990187633, 0.0 0.0 0.0 0.0 6.573615187009175e-05 0.02030273358367973 0.9796315302644502, 
38, 0111111100, 1111111111, 0.8317243983435988, 0.9976315350186601, 0.0 0.0 0.0 0.0 0.0 0.014210789888038871 0.9857892101119612, 
39, 0111111110, 0011111110, 0.8300461956900403, 0.9969249888493497, 0.0 0.0 0.0 0.0 1.8950046446153093e-05 0.01841216681100941 0.9815688831425444, 
40, 0011111111, 0111111110, 0.8317923015973007, 0.9969184891130579, 0.0 0.0 0.0 0.0 1.861148556436811e-05 0.018451842350523943 0.9815295461639117, 
41, 0111111100, 1111111110, 0.8331902411017557, 0.9976491462805217, 0.0 0.0 0.0 0.0 0.0 0.014105122316870234 0.9858948776831298, 
42, 0111111111, 0011111100, 0.8345181495878723, 0.9977002860249685, 0.0 0.0 0.0 0.0 0.00016627493808962047 0.013465733974009454 0.9863679910879011, 
43, 1111111111, 0111111100, 0.825166826540153, 0.9971956562213059, 0.0 0.0 0.0 0.0 0.0013463192494928835 0.014133424173178834 0.9845202565773283, 
44, 1111111111, 1111111111, 0.8314503110828179, 0.9974869236586594, 0.0 0.0 0.0 0.0 0.0 0.01507845804804371 0.9849215419519562, 
45, 1111111111, 0011111110, 0.8315015662249344, 0.997420285383861, 0.0 0.0 0.0 0.0 0.0006792849517259143 0.014119717793382383 0.9852009972548917, 
46, 1111111110, 0011111110, 0.8339041115237558, 0.9973672975076276, 0.0 0.0 0.0 0.0 0.0004128710284708227 0.014970472897292753 0.9846166560742363, 
47, 0111111110, 1111111110, 0.8295093539452407, 0.9968222559169365, 0.0 0.0 0.0 0.0 0.0 0.019066464498381144 0.9809335355016189, 
48, 0111111111, 0011111110, 0.8330977479823937, 0.9971164344590226, 0.0 0.0 0.0 0.0 8.345935923604738e-05 0.017134474527392213 0.9827820661133717, 
49, 1111111111, 1111111110, 0.8336044178327199, 0.9976455063132766, 0.0 0.0 0.0 0.0 0.0 0.014126962120340139 0.9858730378796597, 
50, 0111111111, 1111111100, 0.8360271011955018, 0.997224797783666, 0.0 0.0 0.0 0.0 0.0 0.016651213298003294 0.9833487867019967, 
51, 0111111111, 0011111111, 0.8266516398163495, 0.9958346566254002, 0.0 0.0 0.0 0.0 0.0031322729169603186 0.018727514413678495 0.9781402126693612, 
52, 1111111110, 0011111100, 0.833368428359106, 0.9978845328618622, 0.0 0.0 0.0 0.0 0.0 0.012692802828826864 0.9873071971711732, 
53, 0111111100, 0011111110, 0.8336244901163423, 0.9975295712780143, 0.0 0.0 0.0 0.0 0.00011344274678989533 0.014595686838334333 0.9852908704148758, 
54, 0011111111, 0011111000, 0.8324271052976112, 0.9978512472087643, 0.0 0.0 0.0 0.0 0.0 0.012892516747413573 0.9871074832525865, 
55, 0011111110, 1111111111, 0.8324237404542913, 0.9981083791812592, 0.0 0.0 0.0 0.0 0.00026101209975390205 0.010827700712937371 0.9889112871873087, 
