run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9905944085844252, 0.9905944085844252, 0.0 0.0 0.00015141274037679036 0.00021982147982784676 0.0013333818509369448 0.052501669390585 0.9457937145382734, 
2, 111111, 111111, 0.9896999833405598, 0.9896999833405598, 0.0 0.0 0.0 0.0 0.0012264381474433057 0.059347223661755495 0.9394263381908011, 
3, 111111, 111111, 0.99082551151449, 0.99082551151449, 0.0 0.0 0.0 0.0 0.0015374314821974152 0.05197206794866434 0.9464905005691382, 
4, 111111, 111111, 0.9893177860770503, 0.9893177860770503, 0.0 0.0 0.0 9.331055251484824e-05 0.002018331325044284 0.05977668923006366 0.9381116688923772, 
5, 011111, 111111, 0.9905675124881265, 0.9905675124881265, 0.0 0.0 0.0 0.000375345582374164 0.0033821917276938966 0.048704504868731506 0.9475379578212004, 
6, 111111, 111111, 0.9898574087475488, 0.9898574087475488, 0.0 0.0 0.0 0.0005695912732112975 0.002268390829741919 0.054609992035589854 0.9425520258614568, 
7, 111111, 111111, 0.9895078681651437, 0.9895078681651437, 0.0 0.0 0.0 0.00019389198891326073 0.003521761000979624 0.055327593040438744 0.9409567539696684, 
8, 111111, 111111, 0.9890011094212166, 0.9890011094212166, 0.0 0.0 0.0 0.0002830091374431337 0.003049752497556091 0.05904481106525984 0.9376224272997409, 
9, 111111, 111111, 0.9892480492881824, 0.9892480492881824, 0.0 0.0 0.0 0.0003781327084239891 0.002364954657262315 0.0586473968311082 0.9386095158032054, 
10, 111111, 111111, 0.9897726142269446, 0.9897726142269446, 0.0 0.0 0.0 5.338126488332237e-05 0.00208003026588298 0.0570441103119157 0.940822478157318, 
11, 111111, 111111, 0.9902177001540564, 0.9902177001540564, 0.0 0.0 0.0 1.1056557238783154e-05 0.0026305931213474482 0.05339944316125022 0.9439589071601635, 
12, 111111, 111111, 0.9892618901330514, 0.9892618901330514, 0.0 0.0 0.0 0.0 0.0026492205540308636 0.05913021809362974 0.9382205613523393, 
13, 011111, 111111, 0.9915110027184206, 0.9915110027184206, 0.0 0.0 0.0 0.0 0.001101255703692266 0.048731472282091966 0.9501672720142158, 
14, 111111, 111111, 0.9907423456981103, 0.9907423456981103, 0.0 0.0 0.0 3.1682614037706734e-05 0.002361029920849232 0.0507288181275274 0.9468784693375857, 
15, 111111, 111111, 0.9902531577907434, 0.9902531577907434, 0.0 0.0 0.0 3.811527866391908e-05 0.0020614697446299304 0.05424376793028855 0.9436566470464176, 
16, 111111, 111111, 0.9893359934327852, 0.9893359934327852, 0.0 0.0 0.0 0.0 0.0015572176903953436 0.060869604022497865 0.9375731782871068, 
17, 111111, 111111, 0.9906970695875044, 0.9906970695875044, 0.0 0.0 0.0 0.0 0.0017935172618127363 0.05223054795134738 0.9459759347868398, 
18, 111111, 111111, 0.9894620717215741, 0.9894620717215741, 0.0 0.0 0.0 0.0 0.004084079306366429 0.05505941105782205 0.9408565096358115, 
19, 111111, 111111, 0.9885032877032409, 0.9885032877032409, 0.0 0.0 0.0 0.00027324170901440434 0.002167823813853565 0.06382490102580432 0.9337340334513278, 
20, 111111, 111111, 0.9906012223623762, 0.9906012223623762, 0.0 0.0 0.0 0.0 0.0017287884973375745 0.052935088831067734 0.9453361226715946, 
21, 111111, 011111, 0.9896938801975359, 0.9896938801975359, 0.0 0.0 0.0 0.0 0.0022146023937168417 0.0574075140273508 0.9403778835789323, 
22, 111111, 111111, 0.9903775107665036, 0.9903775107665036, 0.0 0.0 9.385258088906606e-06 0.0005186878973021961 0.001934474200328574 0.0522723822760591 0.9452650703682213, 
23, 111111, 111110, 0.9908439133523068, 0.9908439133523068, 0.0 0.0 0.0 0.00010822914137831755 0.0026189971313840964 0.04937383819925504 0.9478989355279825, 
