run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9858544784817543, 0.9858544784817543, 0.0 0.0 0.0 5.9249009874888824e-05 0.004081689107085438 0.07653200386567868 0.919327058017361, 
2, 111111, 111111, 0.986965435459317, 0.986965435459317, 0.0 0.0 0.0 3.3210590489648635e-05 0.0040793551263156955 0.06994904521999726 0.9259383890631975, 
3, 111111, 111111, 0.9860282051706876, 0.9860282051706876, 0.0 0.0 0.0 0.00017014503764293021 0.0038951116742786617 0.07553011051438792 0.9204046327736906, 
4, 111111, 111111, 0.9879125571472678, 0.9879125571472678, 0.0 0.0 0.0 0.0 0.002744389351184934 0.06703587841402361 0.9302197322347915, 
5, 111111, 111111, 0.9865376736652665, 0.9865376736652665, 0.0 0.0 0.0 3.6621845789104695e-05 0.005085832827625982 0.07049242681578155 0.9243851185108034, 
6, 111111, 111111, 0.9869812444884523, 0.9869812444884523, 0.0 0.0 0.0 0.00022238634174345502 0.003995273015982288 0.0694548280120915 0.9263275126301828, 
7, 111111, 111111, 0.9884479838654088, 0.9884479838654088, 0.0 0.0 0.0 0.0001317389776757785 0.003240797093175245 0.062435285688169605 0.9341921782409794, 
8, 111111, 111111, 0.9864107479074489, 0.9864107479074489, 0.0 0.0 0.0 0.0005001648687056558 0.004976554556623668 0.07008190883594285 0.9244413717387278, 
9, 111111, 111111, 0.9859188062814715, 0.9859188062814715, 0.0 0.0 0.0 0.00021460892783312568 0.005976985981500189 0.07188936356467096 0.9219190415259957, 
10, 111111, 111111, 0.9868234462575549, 0.9868234462575549, 0.0 0.0 0.0 0.00017408531475612095 0.003982805985478407 0.07057145453944552 0.92527165416032, 
11, 111111, 111111, 0.9867424961168253, 0.9867424961168253, 0.0 0.0 0.0 0.000105583835456201 0.003445519732107878 0.07233723232846384 0.924111664103972, 
12, 111111, 111111, 0.9866160026852895, 0.9866160026852895, 0.0 0.0 0.0 0.0006258871103463853 0.003623582862766789 0.07117915683169065 0.9245713731951962, 
13, 011111, 111111, 0.9868530658334947, 0.9868530658334947, 0.0 0.0 0.0 0.00030721063099582984 0.0042415439303854175 0.06947688524527322 0.9259743601933456, 
14, 111111, 111111, 0.9862762612138427, 0.9862762612138427, 0.0 0.0 0.0 0.00020262637036428562 0.004512263030329075 0.0727100275451932 0.9225750830541134, 
15, 111111, 111111, 0.9867814560826567, 0.9867814560826567, 0.0 0.0 0.0 0.000489115803852436 0.003922898052136896 0.06999811998822966 0.925589866155781, 
16, 011111, 111111, 0.9862817743215962, 0.9862817743215962, 0.0 0.0 0.0 0.000397552350023034 0.0048937538517900125 0.07132918931677326 0.9233795044814136, 
