run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 5.4737392685404125e-06, 9.03426135104284e-06, 0.9999457944318938 5.420556810625703e-05, 
2, 0000000000, 0000000000, 5.870124442619112e-06, 9.69632691957294e-06, 0.9999418220384826 5.8177961517437646e-05, 
3, 0000000000, 0000000000, 5.426494888480166e-06, 8.949912519513497e-06, 0.999946300524883 5.369947511708099e-05, 
4, 0000000000, 0000000000, 5.298870519280434e-06, 8.739824829188041e-06, 0.9999475610510248 5.243894897512825e-05, 
5, 0000000000, 0000000000, 5.251947065205048e-06, 8.662950383958549e-06, 0.9999480222976963 5.19777023037513e-05, 
6, 0000000000, 0000000000, 4.9981823008019975e-06, 8.229290353792333e-06, 0.9999506242578772 4.9375742122754004e-05, 
7, 0000000000, 0000000000, 5.310859872669558e-06, 8.759750888433384e-06, 0.9999474414946693 5.25585053306003e-05, 
8, 0000000000, 0000000000, 6.317915620599014e-06, 1.0430323160986916e-05, 0.999937418061034 6.258193896592151e-05, 
9, 0000000000, 0000000000, 5.5565407326962975e-06, 9.171498938192064e-06, 0.9999449710063709 5.5028993629152396e-05, 
10, 0000000000, 0000000000, 5.581343533067648e-06, 9.206504698483872e-06, 0.9999447609718091 5.523902819090323e-05, 
11, 0000000000, 0000000000, 4.811384359181016e-06, 7.927850406133525e-06, 0.9999524328975632 4.756710243680115e-05, 
12, 0000000000, 0000000000, 5.564659080056889e-06, 9.18406107365452e-06, 0.999944895633558 5.510436644192712e-05, 
13, 0000000000, 0000000000, 5.493686293950748e-06, 9.067260418431905e-06, 0.9999455964374893 5.440356251059144e-05, 
14, 0000000000, 0000000000, 5.272683215946358e-06, 8.697219458905284e-06, 0.9999478166832465 5.21833167534317e-05, 
15, 0000000000, 0000000000, 5.574629383976981e-06, 9.195975833227506e-06, 0.9999448241450005 5.5175854999365035e-05, 
16, 0000000000, 0000000000, 5.289567174014569e-06, 8.718921528254257e-06, 0.9999476864708304 5.2313529169525546e-05, 
17, 0000000000, 0000000000, 5.365366934258707e-06, 8.840380636855297e-06, 0.9999469577161789 5.304228382113178e-05, 
18, 0000000000, 0000000000, 5.1510136528666836e-06, 8.484508296727009e-06, 0.9999490929502196 5.0907049780362055e-05, 
19, 0000000000, 0000000000, 5.179349683765211e-06, 8.556270404870266e-06, 0.9999486623775709 5.1337622429221594e-05, 
20, 0000000000, 0000000000, 5.5519508661042806e-06, 9.157215032828971e-06, 0.999945056709803 5.4943290196973825e-05, 
21, 0000000000, 0000000000, 5.058430464522237e-06, 8.347479242304642e-06, 0.9999499151245461 5.008487545382785e-05, 
22, 0000000000, 0000000000, 5.439454829301861e-06, 8.968407398234046e-06, 0.9999461895556105 5.381044438940428e-05, 
23, 0000000000, 0000000000, 5.330328758156615e-06, 8.790548235851611e-06, 0.9999472567105848 5.2743289415109675e-05, 
24, 0000000000, 0000000000, 5.449480210009286e-06, 8.98698914545442e-06, 0.9999460780651273 5.392193487272653e-05, 
25, 0000000000, 0000000000, 5.968156083134502e-06, 9.851375338671735e-06, 0.999940891747968 5.910825203203041e-05, 
26, 0000000000, 0000000000, 5.743135603950182e-06, 9.46838293591152e-06, 0.9999431897023845 5.6810297615469114e-05, 
27, 0000000000, 0000000000, 5.760093718598619e-06, 9.49875618089685e-06, 0.9999430074629146 5.6992537085381106e-05, 
28, 0000000000, 0000000000, 5.18433728462209e-06, 8.54425820909403e-06, 0.9999487344507455 5.126554925456418e-05, 
29, 0000000000, 0000000000, 5.3259825687254e-06, 8.785851675245654e-06, 0.9999472848899486 5.271511005147393e-05, 
30, 0000000000, 0000000000, 5.576793888335553e-06, 9.206591223979069e-06, 0.9999447604526561 5.523954734387441e-05, 
31, 0000000000, 0000000000, 5.17921643022486e-06, 8.537818988886188e-06, 0.9999487779594755 5.1217167115682906e-05 4.873408817109607e-09, 
32, 0000000000, 0000000000, 5.438051370432921e-06, 8.970984274440403e-06, 0.9999461740943533 5.382590564664242e-05, 
33, 0000000000, 0000000000, 5.64197801753567e-06, 9.310188222122766e-06, 0.9999441388706671 5.5861129332736604e-05, 
34, 0000000000, 0000000000, 5.504094646937247e-06, 9.074037322300366e-06, 0.9999455557760663 5.44442239338022e-05, 
35, 0000000000, 0000000000, 5.233742524856722e-06, 8.628952566722466e-06, 0.9999482262845997 5.17737154003348e-05, 
36, 0000000000, 0000000000, 5.565326439042364e-06, 9.18750555476654e-06, 0.9999448749666715 5.5125033328599244e-05, 
37, 0000000000, 0000000000, 5.36038751923947e-06, 8.837472922255705e-06, 0.9999470011128252 5.2972936816230365e-05 2.5950358651933214e-08, 
38, 0000000000, 0000000000, 5.39856314058542e-06, 8.906119408203798e-06, 0.9999465632835507 5.3436716449222785e-05, 
39, 0000000000, 0000000000, 5.432577482347409e-06, 8.962686583998551e-06, 0.999946223880496 5.377611950399132e-05, 
40, 0000000000, 0000000000, 5.621017442552966e-06, 9.283389479806156e-06, 0.9999442996631211 5.5700336878836945e-05, 
41, 0000000000, 0000000000, 5.6809153660505045e-06, 9.383916507608872e-06, 0.9999436965009543 5.630349904565323e-05, 
42, 0000000000, 0000000000, 5.706487671708661e-06, 9.414648995633164e-06, 0.9999435121060263 5.648789397379898e-05, 
43, 0000000000, 0000000000, 5.176000412471526e-06, 8.533159396905444e-06, 0.9999488010436186 5.119895638143266e-05, 
44, 0000000000, 0000000000, 5.7199363333554545e-06, 9.439540802291196e-06, 0.9999433627551862 5.6637244813747176e-05, 
45, 0000000000, 0000000000, 5.16264069602674e-06, 8.512960254534751e-06, 0.9999489222384729 5.107776152720852e-05, 
46, 0000000000, 0000000000, 5.392374672119017e-06, 8.894780630764536e-06, 0.9999466313162154 5.3368683784587215e-05, 
47, 0000000000, 0000000000, 5.001909884662078e-06, 8.251079215639795e-06, 0.9999504935247061 4.950647529383877e-05, 
48, 0000000000, 0000000000, 5.416004605761008e-06, 8.939773984227165e-06, 0.9999463613560946 5.363864390536299e-05, 
49, 0000000000, 0000000000, 5.390906225524105e-06, 8.885400032299626e-06, 0.9999466875998061 5.3312400193797765e-05, 
50, 0000000000, 0000000000, 5.489333459451196e-06, 9.057146092892275e-06, 0.9999456571234427 5.4342876557353655e-05, 
51, 0000000000, 0000000000, 5.7134516802016875e-06, 9.419003278092298e-06, 0.9999434859803314 5.651401966855378e-05, 
52, 0000000000, 0000000000, 5.465969412731583e-06, 9.012729223877493e-06, 0.9999459236246567 5.407637534326496e-05, 
53, 0000000000, 0000000000, 5.751535479769598e-06, 9.494204809927262e-06, 0.9999430347711405 5.696522885956357e-05, 
54, 0000000000, 0000000000, 5.97875458967536e-06, 9.871599160098795e-06, 0.9999407704050395 5.922959496059277e-05, 
55, 0000000000, 0000000000, 5.874519733517386e-06, 9.696655265137787e-06, 0.9999418200684093 5.817993159082673e-05, 
56, 0000000000, 0000000000, 6.017065438860196e-06, 9.937079641559005e-06, 0.9999403775221507 5.962247784935403e-05, 
57, 0000000000, 0000000000, 5.662205364288269e-06, 9.346091694466015e-06, 0.9999439234498332 5.60765501667961e-05, 
58, 0000000000, 0000000000, 5.760379492759903e-06, 9.507276760405963e-06, 0.9999429563394375 5.704366056243578e-05, 
59, 0000000000, 0000000000, 5.055831457283423e-06, 8.332999698822843e-06, 0.9999500020018071 4.999799819293706e-05, 
60, 0000000000, 0000000000, 5.359679782530137e-06, 8.845278771777215e-06, 0.9999469283273693 5.307167263066329e-05, 
61, 0000000000, 0000000000, 5.3717700251326225e-06, 8.859194907249866e-06, 0.9999468448305565 5.3155169443499205e-05, 
62, 0000000000, 0000000000, 5.880662756823446e-06, 9.701676334232416e-06, 0.9999417899419947 5.8210058005394494e-05, 
63, 0000000000, 0000000000, 5.229627223167923e-06, 8.63253535418616e-06, 0.9999482047878749 5.179521212511695e-05, 
64, 0000000000, 0000000000, 5.440814703751698e-06, 8.974727910750722e-06, 0.9999461516325354 5.384836746450433e-05, 
65, 0000000000, 0000000000, 5.811632974457793e-06, 9.587858061760752e-06, 0.9999424728516294 5.752714837056451e-05, 
66, 0000000000, 0000000000, 5.604911154624174e-06, 9.250391136275637e-06, 0.9999444976531823 5.550234681765382e-05, 
67, 0000000000, 0000000000, 5.4948373600297905e-06, 9.065728613932289e-06, 0.9999456056283164 5.4394371683593735e-05, 
68, 0000000000, 0000000000, 5.180106715675531e-06, 8.543717208721448e-06, 0.9999487376967476 5.126230325232869e-05, 
69, 0000000000, 0000000000, 5.641222440443544e-06, 9.30709732878925e-06, 0.9999441574160273 5.584258397273551e-05, 
70, 0000000000, 0000000000, 5.400822948939251e-06, 8.913139117783422e-06, 0.9999465211652933 5.347883470670053e-05, 
71, 0000000000, 0000000000, 5.147186208678653e-06, 8.479472990478128e-06, 0.9999492276193587 5.066792333970356e-05 1.0445730158260889e-07, 
72, 0000000000, 0000000000, 5.424157142335859e-06, 8.943185465781698e-06, 0.9999463408872054 5.365911279469018e-05, 
73, 0000000000, 0000000000, 5.658231946896783e-06, 9.343314968096425e-06, 0.9999439401101914 5.6059889808578544e-05, 
74, 0000000000, 0000000000, 5.445254202316113e-06, 8.976851729414716e-06, 0.9999461388896235 5.3861110376488295e-05, 
75, 0000000000, 0000000000, 5.949774814439294e-06, 9.826718564657382e-06, 0.999941039688612 5.89603113879443e-05, 
76, 0000000000, 0000000000, 6.244157306951752e-06, 1.030475086752095e-05, 0.9999381714947948 6.18285052051257e-05, 
77, 0000000000, 0000000000, 5.189710062568169e-06, 8.549893471380318e-06, 0.9999487006391717 5.1299360828281904e-05, 
78, 0000000000, 0000000000, 6.14425705811317e-06, 1.0131888546769003e-05, 0.9999392086687194 6.079133128061402e-05, 
79, 0000000000, 0000000000, 5.009086457555138e-06, 8.249264776768744e-06, 0.9999505044113394 4.9495588660612476e-05, 
80, 0000000000, 0000000000, 5.740130025539214e-06, 9.471312702063743e-06, 0.9999431721237876 5.682787621238246e-05, 
81, 0000000000, 0000000000, 5.220203242400904e-06, 8.60412045136312e-06, 0.9999483752772919 5.162472270817872e-05, 
82, 0000000000, 0000000000, 5.51848101099765e-06, 9.100018749702831e-06, 0.9999453998875018 5.460011249821699e-05, 
83, 0000000000, 0000000000, 5.309558741014644e-06, 8.751782143869287e-06, 0.9999474893071367 5.251069286321572e-05, 
84, 0000000000, 0000000000, 5.102635043164604e-06, 8.397618276582315e-06, 0.9999496142903405 5.03857096594939e-05, 
85, 0000000000, 0000000000, 5.3630969860304e-06, 8.842501743795813e-06, 0.9999469449895372 5.305501046277488e-05, 
86, 0000000000, 0000000000, 6.2046200429128e-06, 1.0245899211010971e-05, 0.9999385246047339 6.147539526606583e-05, 
87, 0000000000, 0000000000, 6.010224809454377e-06, 9.915272219424903e-06, 0.9999405083666835 5.949163331654942e-05, 
88, 0000000000, 0000000000, 5.596296082272515e-06, 9.235221013359682e-06, 0.9999445886739199 5.54113260801581e-05, 
89, 0000000000, 0000000000, 5.867047530847107e-06, 9.687884033888176e-06, 0.9999418726957967 5.812730420332906e-05, 
90, 0000000000, 0000000000, 5.007564330641391e-06, 8.263792085915614e-06, 0.9999504172474846 4.958275251549369e-05, 
91, 0000000000, 0000000000, 5.7485858676136135e-06, 9.4803882545893e-06, 0.9999431176704725 5.68823295275358e-05, 
92, 0000000000, 0000000000, 5.819855768713368e-06, 9.598657109350379e-06, 0.9999424080573438 5.7591942656102276e-05, 
