run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0111111100, 0.6688199934927342, 0.9949452053843019, 0.0 0.0 0.0 0.0 0.0012047679884381803 0.02791923171731305 0.9708760002942488, 
2, 0011111110, 0011111111, 0.667312351623252, 0.9948686645906953, 0.0 0.0 0.0 0.0 0.0010017268599345711 0.028784558735958452 0.9702137144041071, 
3, 0011111100, 0011111100, 0.6698186245630713, 0.9959403014827886, 0.0 0.0 0.0 0.0 0.0007967765402597755 0.022764638022748866 0.9764385854369912, 
4, 0011111100, 0011111111, 0.6690789107642487, 0.9945804099116967, 0.0 0.0 0.0 0.0 0.0003928388690527847 0.03173186279171427 0.9678752983392329, 
5, 0111111100, 0011111100, 0.6671318760242458, 0.9941945731485797, 0.0 0.0 0.0 2.2683918315456026e-05 0.0005522755087792021 0.03365995833601692 0.9657650822368884, 
6, 0011111110, 0111111110, 0.6682393290047953, 0.9949606434460179, 0.0 0.0 0.0 0.0 0.0010677514456976026 0.028100636432497415 0.970831612121805, 
7, 0011111110, 0011111100, 0.6684594366727825, 0.9954116087950418, 0.0 0.0 0.0 0.0 7.390813787911619e-05 0.027382530953991666 0.9725435609081292, 
8, 0011111100, 0011111100, 0.6668826177276023, 0.9945510585650573, 0.0 0.0 0.0 0.0 0.0010269639105064386 0.030639720788643226 0.9683333153008503, 
9, 0011111100, 0011111111, 0.6683572215101072, 0.995709643183712, 0.0 0.0 0.0 0.0 0.000286792440481193 0.025168556016764796 0.974544651542754, 
10, 0011111100, 0111111110, 0.6689252049692296, 0.9954704982464464, 0.0 0.0 0.0 0.0 0.0006698803099506667 0.025837249901419924 0.9734928697886294, 
11, 0011111110, 1111111100, 0.6681873269611711, 0.9939815114371952, 0.0 0.0 0.0 0.0 0.0008168774471920444 0.03447717648244514 0.9647059460703629, 
12, 0011111100, 0001111100, 0.6691793378331714, 0.9962863914399424, 0.0 0.0 0.0 0.0 6.352715557172184e-05 0.022154597049202328 0.9777818757952259, 
13, 0011111110, 0011111110, 0.6667834468641304, 0.9945149784911381, 0.0 0.0 0.0 0.0 0.0023190780910372095 0.028271972871096167 0.9694089490378666, 
14, 0011111100, 0011111100, 0.6695944144167297, 0.9951689788446256, 0.0 0.0 0.0 0.0 0.00032822606392945557 0.028329674804387313 0.9713420991316831, 
15, 0111111100, 0011111110, 0.667646805006554, 0.9946361849774432, 0.0 0.0 0.0 0.0 0.0010778205086751777 0.030027249117990366 0.9688949303733344, 
16, 0011111100, 0011111110, 0.6694205613251506, 0.9947248397286187, 0.0 0.0 0.0 0.0 0.0014673693290450352 0.028716222970198275 0.9698164077007567, 
17, 0011111100, 0011111100, 0.6673848187321315, 0.9948053986658935, 0.0 0.0 0.0 0.0 0.0010346668977127755 0.02909827420921402 0.9698670588930732, 
18, 0111111110, 0011111100, 0.6677534829083562, 0.9951612397056667, 0.0 0.0 0.0 0.0 0.0006331364948580094 0.02776628877628327 0.9716005747288587, 
19, 0011111110, 0011111100, 0.6679004585988749, 0.9948362856748557, 0.0 0.0 0.0 0.0 0.0007589463229161731 0.029464393305033643 0.9697766603720501, 
20, 0111111111, 0011111110, 0.6680435242597789, 0.9957428745569052, 0.0 0.0 0.0 0.0 0.0003941861216391835 0.02475438041529143 0.9748514334630694, 
21, 0011111100, 0011111111, 0.6693101051910959, 0.9950725498717856, 0.0 0.0 0.0 0.0 0.00038163028861637623 0.02880144019205383 0.9708169295193299, 
22, 1111111100, 0011111111, 0.6671747089998774, 0.9951592970573024, 0.0 0.0 0.0 7.865114993367876e-06 0.0008361561084405013 0.02734831009432382 0.9718076686822423, 
