run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111110, 0011111100, 0.6551284535234064, 0.9879025309706219, 0.0 0.0 0.0 0.00039958636071808274 0.006720242355231261 0.05794557038365218 0.9349346009003985, 
2, 0111111100, 0011111100, 0.6523024378412822, 0.9835391673467888, 0.0 0.0 0.0 0.0 0.00797253674074087 0.08281992243778517 0.909207540821474, 
3, 0011111110, 0111111100, 0.6590188625920802, 0.9876641000113323, 0.0 0.0 0.0 0.0 0.0057171498842726355 0.06258110016346172 0.9317017499522656, 
4, 0011111110, 0011111100, 0.652878772866609, 0.9856630484800296, 0.0 0.0 0.0 0.0006446285784536883 0.004950557609952009 0.07418670816455748 0.9202181056470368, 
5, 0001111100, 0011111100, 0.6506573015636252, 0.9824606193802026, 0.0 0.0 0.0 0.0 0.0053788272231182575 0.09447862927254899 0.9001425435043329, 
6, 0011111100, 0011111110, 0.6529043478480198, 0.9827628224743238, 0.0 0.0 0.0 0.0 0.0077780837193202395 0.0878668977154164 0.9043550185652633, 
7, 0011111111, 0111111100, 0.6509913213682441, 0.982802441303946, 0.0 0.0 0.0 0.00022924077039264494 0.006687317921456814 0.08912299402223334 0.9039604472859172, 
8, 0011111100, 0011111110, 0.6537948820630232, 0.9860852371114314, 0.0 0.0 0.0 0.0 0.009867670842475699 0.06375323564645981 0.9263790935110645, 
9, 0011111110, 0011111110, 0.6539108315240235, 0.9842524573708581, 0.0 0.0 0.0 0.0006034458517000788 0.006799679405106071 0.07907555940954 0.9135213153336539, 
10, 0011111000, 0011111100, 0.654074228467793, 0.9854267507248607, 0.0 0.0 0.0 0.00030633632624342327 0.004409189497832684 0.07770210767644016 0.9175823664994837, 
11, 0011111100, 0011111000, 0.655792050532849, 0.9872569653873018, 0.0 0.0 0.0002423907613970552 0.00042288829701548524 0.006766447507299255 0.060687084724956236 0.9318811887093319, 
12, 0111111100, 0011111100, 0.65217907868816, 0.9862203761433683, 0.0 0.0 0.0 0.0 0.0026625022370600415 0.07735273866567004 0.91998475909727, 
13, 0011111100, 0011111100, 0.652990399544482, 0.9841462228480483, 0.0 0.0 0.0 0.0 0.008059050726423943 0.0790045614588617 0.9129363878147143, 
14, 0001111100, 0011111000, 0.6549346010579942, 0.9856855826586053, 0.0 0.0 0.0 0.0001916047979807286 0.004913292670810456 0.07548510431280518 0.9194099982184036, 
15, 0001111100, 0011111100, 0.6561771684664379, 0.9869349477187934, 0.0 0.0 0.0 0.0001578180687317394 0.00363413071491003 0.07064859805122427 0.9255594531651339, 
16, 0011111100, 0011111110, 0.6550107522783065, 0.9849282430753401, 0.0 0.0 0.0 0.0007184679088228089 0.010113424862986121 0.06804828809551852 0.9211198191326725, 
17, 0011111100, 0111111100, 0.6543618914533401, 0.986958269820842, 0.0 0.0 0.0 0.0003873707395384939 0.0062631747156379775 0.06456191942505637 0.9287875351197671, 
18, 0011111110, 1111111100, 0.6542162249916172, 0.9869310892795721, 0.0 0.0 0.0 0.001994025525068669 0.00499936302102235 0.06243266170531636 0.9305739497485926, 
19, 0011111100, 0111111110, 0.6532659902267044, 0.9842413859696161, 0.0 0.0 0.0 1.1028124256417864e-05 0.004654059647884262 0.0852104805137657 0.9101244317140937, 
20, 0111111110, 0011111100, 0.6527228228995265, 0.9859044417312544, 0.0 0.0 0.0 0.0 0.008222771836115207 0.06812780594024397 0.9236494222236409, 
21, 0011111100, 0011111100, 0.6546147182132405, 0.989158538607794, 0.0 0.0 0.0 0.0 0.0023798516684853175 0.06028906501626514 0.9373310833152495, 
22, 0011111100, 0011111100, 0.6535017363847021, 0.9858216775177417, 0.0 0.0 0.0 8.946775007815587e-07 0.003960640202284483 0.0771459704564774 0.9188924946637372, 
