run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5392870840492162, 0.8980316001100522, 0.038661144701356315 0.0004836270864434469 0.0013263872758390504 0.016651042632667947 0.0559082394968115 0.21035023970434924 0.6766193191025325, 
2, 0000000000, 0001111100, 0.4597250451700462, 0.7655648129592086, 0.1802353421008227 0.0021790513053690833 0.003722411853027817 0.012274965379486621 0.04063699262253445 0.181315284317327 0.5796359524214324, 
3, 0011111100, 0011110000, 0.5574210102593408, 0.9282721024964246, 0.0 0.0 0.003508461924799056 0.015724007324925418 0.07357515703392223 0.22201120127963575 0.6851811724367175, 
4, 0011111000, 0000000000, 0.5553927463130247, 0.9248752974151577, 0.0034388620431222232 3.931666076978047e-05 0.0006118817359666597 0.013335216058434516 0.06701747543118006 0.2534303339649411 0.6621269141055857, 
5, 0011111100, 0011111100, 0.5471284734190509, 0.9111314709350737, 0.0355638171924742 0.0004542183081767672 0.001951709043576036 0.009502936095398819 0.044317712321508815 0.1926061105903107 0.7156034964485547, 
6, 0011111000, 0011111100, 0.5599713839760275, 0.9324744622292163, 0.0 0.0 0.004467743928788616 0.012999114707990086 0.06162244273185821 0.22504002132186177 0.6958706773095014, 
7, 0011111100, 0011111000, 0.48218653672141204, 0.8028736600802725, 0.15006763919733346 0.0017616221887934206 0.0046075209292887895 0.011944561285206429 0.028192644499831963 0.16289503681795922 0.6405309750815867, 
8, 0011111100, 0001111100, 0.5651798809688445, 0.9411355992704747, 0.0 0.0 0.0019524569628892056 0.010663463051186046 0.05536901165840351 0.20264816405523048 0.7293669042722908, 
9, 0011111100, 0011111100, 0.564256918300375, 0.9395861649849993, 0.0 0.0 0.0017517466647236615 0.011424567303719754 0.06192193893179549 0.19735844365635943 0.7275433034434017, 
10, 0011111100, 0011111100, 0.5672176558770518, 0.9444960271934068, 0.0 0.0 0.0011633194145223497 0.011883158593706417 0.0392092320978274 0.21430261920469593 0.7334416706892479, 
11, 0011111100, 0011111100, 0.5547984167199883, 0.9238729393420217, 0.0 0.0 0.005233625363921139 0.015513231888916094 0.07479548584630213 0.2396971951328322 0.6647604617680284, 
12, 0011111100, 0001111100, 0.5664124378747608, 0.9431898403249717, 0.0 0.0 0.0005518455276274113 0.007856213218133647 0.038018588716618514 0.23904775885202248 0.714525593685598, 
13, 0011111000, 0011111100, 0.5408253996313982, 0.9005683744514825, 0.03504432056226012 0.0004606178202139763 0.002417705439050749 0.010201617430622057 0.07210920077365057 0.19952666522110368 0.6802398727530988, 
14, 0011111100, 0001111100, 0.5673755950735568, 0.9448518180787854, 0.0 0.0 0.0006385262190118289 0.01183091300203022 0.03452797074220165 0.22378630616074646 0.7292162838760098, 
15, 0011111100, 0011111100, 0.5635066644614658, 0.9383717858408016, 0.0 0.0 0.0 0.004857361309976262 0.05516373761153285 0.24486972580219582 0.695109175276295, 
16, 0011111100, 0011111100, 0.4044609530653509, 0.6735604443433101, 0.2651092581178614 0.0031390342062328825 0.005455124471308162 0.015217789349190677 0.05011001193194819 0.18459272440510555 0.4763760575183531, 
17, 0011111100, 0011111100, 0.5411170222504534, 0.9010479903703628, 0.0331564370149329 0.00037646462972715136 0.005051650549614798 0.011013868052370345 0.05386095189558599 0.23192100239284796 0.6646196254649208, 
18, 0011111100, 0011110000, 0.56262513624665, 0.9368689913915571, 0.0 0.0 0.0005446004895739611 0.007910711639673142 0.06201005044093425 0.22885541389147385 0.7006792235383449, 
19, 0011111100, 0011111100, 0.5630378929574739, 0.9375668782414865, 0.0 0.0 0.0018186051782383235 0.008008661493735136 0.055780963301889364 0.23173639875314342 0.7026553712729937, 
20, 0011111000, 0001111100, 0.565734492917508, 0.9420654073992814, 0.0 0.0 0.00033022166541440143 0.007926932879093657 0.04806280808713563 0.22638025413110255 0.7172997832372537, 
21, 0000011100, 0011111100, 0.5613235728888203, 0.9347539305762204, 0.0009624675472419601 1.3123830017646153e-05 0.004130950448721921 0.015986959836796547 0.04960833640618882 0.22193463799148286 0.7073635239395503, 
22, 0000000000, 0001111100, 0.5589914923703075, 0.9308464382875061, 0.008180319554887315 0.00010018237962597559 0.0014147024757817758 0.009213366841461006 0.04747899546516418 0.2370816396896702 0.6965307935934095, 
23, 0011111100, 0011111100, 0.5618910251694109, 0.9356334578160708, 0.0 0.0 0.0013381256034242254 0.008350973581315774 0.052392382077432 0.2510090657910679 0.68690945294676, 
24, 0011111100, 0011110000, 0.5718645977519133, 0.9522152937066908, 0.0 0.0 0.00046309422018266853 0.0026502695598574475 0.03195928140581989 0.21298648938791198 0.7519408654262281, 
25, 0001111100, 0011111100, 0.561968339133919, 0.9358155971537394, 0.0 0.0 0.0027310004895482456 0.008954921673452782 0.05908758559653653 0.22914247890593878 0.7000840133345236, 
26, 0000111100, 0011111100, 0.5367789635353636, 0.8938228467401625, 0.04757794529382121 0.000562846767934394 0.0006696446477599601 0.011458809074072563 0.06089477036941064 0.18993646740434722 0.688899516442654, 
27, 0011111100, 0011111100, 0.556562836621722, 0.9267724348357536, 0.01578953519639946 0.00021096880720899216 0.0003199743658804893 0.005562916587077237 0.04755305538454086 0.2304985777772017 0.7000649718816911, 
28, 0011111100, 0011111100, 0.5408615383369133, 0.9006476571892059, 0.030868097043927168 0.0004108972242758387 0.005661246947527094 0.01911926726375943 0.05161659742788404 0.22561500404266754 0.6667088900499588, 
29, 0011111100, 0011111100, 0.46628594885994945, 0.776448293861679, 0.16437448419080017 0.0020869569619900554 0.004430397202072484 0.011879202387654482 0.05331004701774137 0.1846492568684387 0.5792696553713028, 
30, 0011110000, 0011111100, 0.5378810575544497, 0.8956918744912337, 0.04183600514427741 0.0005065369774561836 0.0035554462157463456 0.011326488177587754 0.05616848859595502 0.21176181071199388 0.6748452241769834, 
31, 0011111100, 0011111000, 0.5626972448131726, 0.9369911520403211, 0.0 0.0 0.0016189268076883042 0.013341185497373646 0.05987864009555676 0.2117965438440859 0.7133647037552954, 
32, 0001111100, 0011111100, 0.5634407932527197, 0.938234118667083, 0.0 0.0 0.00237528052406355 0.012033048667919488 0.05675921710660072 0.211476585684288 0.7173558680171283, 
