run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5737484441178546, 0.9561563938328399, 0.0020093484180815444 0.0008584148881689139 0.0007889127317714903 0.005524610070140266 0.031847062349530525 0.16328986621705954 0.7956817853252477, 
2, 0011111100, 0011111100, 0.5782571470323035, 0.9636730939150657, 0.0 0.0 0.0004204827644145488 0.004889327446660371 0.022895940829186424 0.15581964145359367 0.8159746075061451, 
3, 0011111100, 0011111100, 0.5788133576840151, 0.9645971677332938, 0.0 0.0 0.0 0.0023080948798887887 0.024766574065726306 0.15595956082911844 0.8169657702252664, 
4, 0011111000, 0011111100, 0.57730533898791, 0.9620847522728683, 0.0 0.0 0.0 0.001950896463535513 0.025374603251625782 0.17088959046893226 0.8017849098159063, 
5, 0011111100, 0011111100, 0.57779904027437, 0.9629071270810299, 0.0 4.1805137357598254e-05 0.0003063484702004137 0.0038950915745819097 0.025457654108728477 0.15852223500502852 0.8117768657041031, 
6, 0011111100, 0011111100, 0.5771629294528126, 0.9618494436746432, 0.0 0.0 0.0006081041284174578 0.003387549314390307 0.025577826474908045 0.16515262054548405 0.8052738995368002, 
7, 0011111100, 0011111100, 0.5772979625214696, 0.9620705383243892, 0.0 0.0 0.0 0.001790590425088228 0.027328330872096393 0.16754833703420793 0.8033327416686076, 
8, 0011111100, 0011111100, 0.5769857938851766, 0.9615520671071095, 0.0 0.0 0.0 0.0005589212971185502 0.02439583167539901 0.1802191701151895 0.794826076912293, 
9, 0011111000, 0011111100, 0.5794171685846294, 0.9656044258066526, 0.0 0.0 0.00023444647648059185 0.0039632890429045185 0.02205998871866614 0.14942581468811658 0.824316461073832, 
10, 0011111100, 0011111100, 0.5794996674715865, 0.9657397987462677, 0.0 0.0 0.0007145213494711404 0.003170295898673406 0.019517524821058216 0.15415718478637291 0.8224404731444244, 
11, 0011111100, 0011111100, 0.5747800021320041, 0.9578800603302872, 0.0 0.0 0.000304744846482731 0.004622307979350969 0.03127806499275709 0.17507760470877917 0.78871727747263, 
12, 0011111100, 0011111100, 0.5761568562217457, 0.9601703946969996, 0.00036811993093456536 6.059478863046282e-05 0.0006729210107829741 0.0033718026358933247 0.03392879219962247 0.15580126193918498 0.8057965074949512, 
13, 0011111100, 0011111100, 0.5793686599173209, 0.9655227186665241, 0.0 0.0 0.0003743511978860128 0.001990155806375583 0.014818586980956876 0.1697586418282701 0.8130582641865115, 
14, 0011111100, 0011111100, 0.5770719817352578, 0.9616944624995509, 0.0005957912918341726 0.00028205673596322535 0.00042683808780900065 0.004120044321529979 0.025261068724020456 0.16025857080800626 0.8090556300308368, 
15, 0011111100, 0011111000, 0.5761736480183054, 0.9601993904508506, 0.0 0.0 0.0 0.0012727783162189451 0.024521064249282822 0.18594319384767466 0.7882629635868236, 
