run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0011111100, 0.5751695582386294, 0.9585847973921864, 0.0 0.0 0.00045328129517546717 0.004090378061915522 0.02789404068072396 0.17861887491898562 0.7889434250431995, 
2, 0001111100, 0011111100, 0.5784171371522636, 0.9639977798795566, 0.0 0.0 0.0005683753003220011 0.0027339405941544707 0.02221767050243661 0.16110265673403587 0.813377356869051, 
3, 0000011100, 0011111100, 0.5745926777218147, 0.9576228971740429, 2.1692736686524888e-05 0.00013337250316460927 0.0002345388635066577 0.00439790542970656 0.030821507997045458 0.17769071028256309 0.786700272187327, 
4, 0011111100, 0011111100, 0.57737961087163, 0.9622674507643689, 0.0 0.0 0.0003803061757868173 0.003730303269438406 0.021893601158054863 0.1698959585862143 0.8040998308105057, 
5, 0011111100, 0011111100, 0.5740700954416466, 0.956752383671134, 0.0 0.0 0.00027001695949465743 0.003172110642832926 0.02992400518484871 0.18904128783702193 0.7775925793758018, 
6, 0011111100, 0011111100, 0.5741630974060542, 0.9569070024392292, 0.0 0.0 0.00040625578570943497 0.004436441337587989 0.0276743956720765 0.18827484686487012 0.7792080603397561, 
7, 0011111100, 0011111100, 0.5762111852468113, 0.9603209193525997, 0.0 0.0 0.000454792259948878 0.002868963100232496 0.027499458784517927 0.1726495079748727 0.796527277880428, 
8, 0011111100, 0011111100, 0.5767237226344113, 0.9611752324139624, 0.0 0.0 0.0004470471801301978 0.0033714355613222503 0.027235063510636037 0.1665759830904656 0.8023704706574458, 
9, 0011111100, 0011111100, 0.5771453133014888, 0.9618778822898812, 0.0 0.0 0.00038090054836065196 0.004053945888988882 0.023810290920222497 0.16742668455985824 0.8043281780825697, 
10, 0011111000, 0011111100, 0.5769055756162864, 0.9614779518092348, 0.0 0.0 9.477257071983246e-05 0.002904495573771688 0.026041672155166583 0.169956367830064 0.801002691870278, 
11, 0011111000, 0011110000, 0.5749694138032482, 0.9582515747561335, 3.254371919162216e-05 0.00014857020052411724 0.00048456683137365744 0.003785638861957481 0.028004552109282276 0.1802481500154968 0.787295978262174, 
12, 0011111100, 0001111100, 0.5759670736861443, 0.9599147446302067, 9.993055662314095e-06 4.0304626385938546e-05 0.0004535644454985289 0.003919129731323025 0.029123385686226265 0.16843163240444084 0.798021990050463, 
13, 0011111100, 0000111100, 0.5761591867268329, 0.9602345687118167, 0.0 0.0 0.00046654556622261086 0.0031803270477435983 0.02604869403252996 0.17508803625591887 0.795216397097585, 
14, 0011111100, 0011111100, 0.5757318596136664, 0.9595220437782909, 0.0003131260082465552 0.00027726520548428807 0.0005656677220396839 0.004495541059373413 0.024242147496910768 0.175369066193254 0.7947371863146913, 
15, 0011111100, 0011111100, 0.5773806539618148, 0.9622685615863069, 0.0 8.557393390445482e-05 0.0003275201190351872 0.0023258235909959105 0.026708271500316627 0.16425666656287483 0.806296144292873, 
16, 0011111100, 0011111100, 0.5776092527551198, 0.9626507967106529, 0.0 4.710653592404865e-06 0.0007265000256323813 0.0026943483787319877 0.0257546526670336 0.16157331589532797 0.8092464723796816, 
17, 0011111000, 0001111000, 0.5771393300234754, 0.9618675836561036, 0.0 0.0 6.381755771432603e-05 0.0018704280966885794 0.024636652720710715 0.17365463810103365 0.7997744635238527, 
18, 0011111000, 0001111100, 0.5767969872084086, 0.9612971046959603, 0.0 0.0 0.0005580882788374026 0.0031917345744954216 0.02342264562832772 0.17356452372874667 0.7992630077895928, 
19, 0011111100, 0011111100, 0.5761331179312016, 0.9601901241265984, 0.0 0.0 0.0005037114878045554 0.004318959539849452 0.026925514335586837 0.17003650199846984 0.7982153126382893, 
20, 0011111100, 0011111100, 0.5773114293729613, 0.9621538482479766, 0.0 0.0 0.00022011209044362816 0.0028324170339953576 0.024855022960607813 0.16798916512716439 0.8041032827877889, 
21, 0011111100, 0011110000, 0.5775305452118527, 0.9625202207029405, 7.0789293935894954e-06 1.812677497896543e-05 0.0005312555168278837 0.0033310981585642323 0.022433095625682513 0.16776106053673082 0.805918284457822, 
22, 0011111100, 0011111000, 0.5745970169046772, 0.9576304255649237, 0.0 0.0 0.0001940720083073207 0.002614417227167636 0.028740938893077314 0.18811602910957084 0.780334542761877, 
23, 0011111100, 0011111100, 0.5759542433441535, 0.9598928065690384, 0.0 0.0 0.00032066737911105154 0.00288323832427998 0.027774286555463233 0.17516220298555898 0.7938596047555867, 
24, 0011111100, 0011111100, 0.5762034036809482, 0.9603074511082738, 1.2545889942759557e-05 8.029317816155296e-05 0.0005505704197627021 0.0027641278788096703 0.025606807634026344 0.17597027153636094 0.7950153834629361, 
25, 0011111100, 0011111100, 0.5760150794353055, 0.9599939615263468, 9.190689900091715e-05 0.00019904315028281436 0.0008569625291888486 0.004478983147927777 0.02799200595163748 0.16564076223268642 0.8007403360892758, 
26, 0011111100, 0011111100, 0.5748394904464373, 0.9580349913810917, 5.2216664932228266e-05 5.7187283314409706e-05 0.0007714330672318168 0.0037447179327650256 0.027425652022256386 0.18201962519554926 0.7859291678339507, 
27, 0011111100, 0011111100, 0.5756098029124823, 0.9593180851489892, 0.0 3.108341023053441e-05 0.00039026057402170833 0.004316737400217183 0.024633253532236037 0.18015831049370115 0.7904703545895935, 
28, 0001111100, 0011111100, 0.5761703933866478, 0.9602530619804384, 0.0 0.0 0.00026864558033721787 0.0040600776702267955 0.02567144269684327 0.1738839273916544 0.7961159066609382, 
29, 0011111100, 0011111100, 0.5757706887472193, 0.9595866841393751, 5.281218526418719e-05 8.856213569553125e-05 0.00037177299562567753 0.0038337881853726928 0.027368035465551454 0.1739956839039628 0.7942893451285277, 
30, 0011111100, 0011110000, 0.5792206216179204, 0.9653357126142447, 0.0 0.0 0.0002054560757282234 0.00319027854457323 0.02166258958600734 0.15426788520588425 0.820673790587807, 
31, 0011111100, 0011111100, 0.578512262952038, 0.9641564093578876, 0.0 0.0 0.00016420850514638988 0.0029995858114547527 0.02181313904705911 0.161779674303607 0.8132433923327327, 
32, 0011111000, 0011111000, 0.5765784926414732, 0.96093309142636, 5.5550907031922106e-05 0.00020150020966160862 0.0005034160971401986 0.004326735403996351 0.02425937627425198 0.16954802180228676 0.8011053993056311, 
