run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 011111, 0.9544644388002322, 0.9544644388002322, 0.0 0.0 0.0 0.0013793330027063403 0.035860019089260044 0.19735533001196778 0.7654053178960658, 
2, 111111, 111111, 0.9414949398925029, 0.9414949398925029, 0.004766751070035582 0.0007685864620417355 0.001307912296688585 0.005562183696356571 0.04678766203821459 0.20309339756230765 0.7377135068743553, 
3, 111111, 111111, 0.9566374543464211, 0.9566374543464211, 0.0 0.0 0.0016400418938156535 0.0028508556804140548 0.030087315733294 0.1848879078383805 0.7805338788540958, 
4, 111110, 011111, 0.9496341537384834, 0.9496341537384834, 0.0 0.0 0.0024374165395623657 0.012296314818820764 0.037583467665096536 0.18038953162419508 0.7672932693523253, 
5, 111111, 011111, 0.9548729570162965, 0.9548729570162965, 0.0004786285813361122 1.1468664068948654e-05 0.00058818002309504 0.004647814709485981 0.031975472709165655 0.18758603345469033 0.774712401858158, 
6, 111111, 111111, 0.9517219651194204, 0.9517219651194204, 0.0 0.0 0.0036378968472441033 0.009531146722613395 0.031957000208209865 0.18260918131024087 0.7722647749116919, 
7, 111110, 111100, 0.955484196793107, 0.955484196793107, 0.0 0.0 0.001231390573736429 0.004374253827848902 0.02803077324375092 0.19298494897536356 0.7733786333793001, 
8, 111111, 111111, 0.9577977237545996, 0.9577977237545996, 0.0 0.0 0.0 0.0033856830308890266 0.02842818574551815 0.18620023688869952 0.7819858943348934, 
9, 111111, 111111, 0.959476353712609, 0.959476353712609, 0.0 0.0 0.00035305584452288485 0.003676460422241957 0.03104048827676178 0.1686192965260053 0.796310698930468, 
10, 111111, 111110, 0.9529726729467916, 0.9529726729467916, 0.0032394197202659787 0.0005495079960812272 0.0006076627244811398 0.005431154379390098 0.03270513452561252 0.17584552092992878 0.7816215997242402, 
11, 111111, 111111, 0.9602228375545451, 0.9602228375545451, 0.0 0.0 6.162415281068711e-05 0.002240496380899353 0.026497646230516012 0.17869969645775682 0.7925005367780171, 
12, 111110, 111111, 0.9589617878739147, 0.9589617878739147, 0.0 0.0 0.00012921239868481953 0.002496957963514161 0.03238344838261902 0.1734546525059922 0.7915357287491898, 
13, 111111, 011111, 0.9442842800687543, 0.9442842800687543, 0.0045194251151099655 0.0006275609570553189 0.0031273373903125804 0.004040401942804959 0.042053223411678844 0.19530296189851382 0.7503290892845245, 
14, 011111, 111111, 0.9511282592499269, 0.9511282592499269, 0.0 0.0 0.0022089642332951227 0.006127972544371358 0.042659689746969445 0.18069129044020438 0.7683120830351597, 
15, 011110, 111111, 0.9539897257432013, 0.9539897257432013, 0.0 0.0 0.0009439170105464117 0.009714724312233157 0.027629619611313973 0.18788256533928002 0.7738291737266264, 
16, 111110, 111111, 0.9605666234946113, 0.9605666234946113, 0.0 0.0 0.0004926895185289496 0.00213003817467742 0.02474548302550539 0.17874842038317287 0.7938833688981153, 
17, 111111, 111111, 0.9543078182488861, 0.9543078182488861, 0.000757256969027065 7.552523270641053e-05 0.0014035652067581812 0.0041930049901491824 0.03595407491587042 0.1791304968997678 0.778486075785721, 
18, 111111, 111111, 0.9569774789145026, 0.9569774789145026, 0.0 0.0 0.0 0.005241612412249815 0.025493889456266232 0.19142251036370325 0.7778419877677808, 
19, 011111, 111111, 0.9572272040417508, 0.9572272040417508, 0.0 0.0 0.0 0.003689166422459676 0.03129430343077096 0.18298066962057424 0.7820358605261951, 
20, 111111, 111111, 0.9530205674536835, 0.9530205674536835, 0.0 0.0 0.0015799490258581296 0.006362361283880752 0.04149090469163076 0.17348790593956318 0.7770788790590671, 
21, 111111, 111110, 0.9599987238564557, 0.9599987238564557, 0.0 0.0 0.0016472480710670067 0.0036045981894455067 0.02355316625218472 0.17549853750429203 0.7956964499830108, 
22, 111111, 111111, 0.9602486402637999, 0.9602486402637999, 0.0 0.0 6.080142473067555e-05 0.004480094151167386 0.026318876844314103 0.17218691657614796 0.79695331100364, 
23, 111111, 111111, 0.9559130137515437, 0.9559130137515437, 0.0 0.0 0.0004828846847256592 0.003306249212871591 0.037035417136331496 0.17860079684055782 0.7805746521255134, 
24, 111111, 111111, 0.952396890280723, 0.952396890280723, 0.0 0.0 0.0 0.008763529814478442 0.04069609299158835 0.1779358828890496 0.7726044943048836, 
25, 011111, 111111, 0.9469964442220853, 0.9469964442220853, 0.0 0.0 0.0 0.005421646925724864 0.04934757565817157 0.20306124257397054 0.742169534842133, 
26, 111111, 111111, 0.9573873177917507, 0.9573873177917507, 0.0 0.0 0.0 0.0022707316396829626 0.02714470791005664 0.1945744825103336 0.7760100779399268, 
27, 111111, 111111, 0.9481696867045247, 0.9481696867045247, 0.0 0.0 8.99421312428656e-05 0.009008714634801006 0.046749049424028 0.1900978684954218 0.7540544253145063, 
28, 111111, 111111, 0.9524918109062324, 0.9524918109062324, 0.0 0.0 0.0005962866012284584 0.0067192804539431975 0.0318923463208705 0.19872145415412118 0.7620706324698366, 
29, 111111, 111111, 0.9590904113203801, 0.9590904113203801, 0.0 0.0 0.00025582969346711674 0.0047745979234256235 0.028724143582567578 0.17266213236843925 0.7935832964321003, 
30, 111111, 111111, 0.9586359377046545, 0.9586359377046545, 6.0028588586364464e-05 2.660871054223605e-05 0.001367492404136998 0.004305973247383506 0.025869452735578186 0.17756436385798885 0.7908060804557839, 
31, 111111, 111111, 0.9536961835840279, 0.9536961835840279, 0.0 0.0 0.0008138184335140954 0.0034811051689247 0.03381998043743767 0.19648434838012654 0.7654007475799971, 
32, 111111, 111111, 0.9520155647231319, 0.9520155647231319, 0.0 0.0 0.0013767058372689143 0.0063634481983518435 0.03962804893221361 0.18405334585264968 0.7685784511795158, 
33, 111111, 111111, 0.9531460034988306, 0.9531460034988306, 0.0 0.0 0.0011140253377211872 0.0077733119844422905 0.03179960287245603 0.18974873595789254 0.7695643238474879, 
34, 111111, 111111, 0.9574554075851334, 0.9574554075851334, 0.0 0.0 0.0004603360365116028 0.002290576347187729 0.022114592902785148 0.2023252954960191 0.7728091992174964, 
35, 111111, 111111, 0.9587737730035756, 0.9587737730035756, 0.0 0.0 0.0 0.002960181808789046 0.029688460167298814 0.17909989621758166 0.7882514618063304, 
36, 111111, 111111, 0.9569580321288034, 0.9569580321288034, 0.0 0.0 0.00031015813366481234 0.005433749911358824 0.02760841838811737 0.1854930881822095 0.7811545853846494, 
