run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011100000, 0000100100, 0.09556784584450231, 0.15927956058418616, 0.4007328305756727 0.3495990897387561 0.16305598863382245 0.06968713158904637 0.013857038869972969 0.002930777304691246 0.00013714328803811753, 
2, 0000000000, 0000000000, 0.10245181068533266, 0.17075284600696153, 0.3937415917681471 0.31615317359550377 0.18881862023127519 0.07852261913133209 0.0186690230848667 0.004087120882999045 7.851305876118796e-06, 
3, 0000000000, 0000000000, 0.11018977110956657, 0.1836494411539596, 0.358540017165908 0.33780512409882496 0.19593095427854174 0.07170745735046803 0.02555760289587756 0.0078762346293439 0.0025826095810358913, 
4, 0000000000, 0000000000, 0.1015268581628736, 0.16921125024915978, 0.3839623306931424 0.3481467140473952 0.1705255668192985 0.07072900673378951 0.019938295120454894 0.006059066389738633 0.0006390201961808545, 
5, 0011110000, 0000000100, 0.10242240734412074, 0.1707038249959917, 0.38796754978109443 0.3150703214316816 0.2017584925121227 0.0773355852287776 0.015711367397927466 0.0021566836483961627, 
6, 0001000000, 0001000000, 0.09074684413719945, 0.1512445600682782, 0.4236698878109241 0.33407641448924263 0.16971921912419377 0.05792500214576 0.01286988091463887 0.001739595515240672, 
7, 0000000000, 0010000000, 0.10155028562877083, 0.16925030912457362, 0.38374584104188947 0.3400236138363128 0.18376915083421402 0.07050831273506745 0.015704929363740162 0.003893629550118304 0.0023545226386577174, 
8, 0000000000, 0000010000, 0.0997313822310431, 0.1662187983663978, 0.39943730794819254 0.32468583410609164 0.18485060580583468 0.06720047559083496 0.017964435677264374 0.0057014702316276365 0.00015987064015422547, 
9, 0000011000, 0000000000, 0.10306123106519435, 0.1717685468539661, 0.3824704540699897 0.3335876239779003 0.18104750207814443 0.07861048704712748 0.02232247228596543 0.0019614605408726595, 
10, 0011000100, 0000000100, 0.10783207310433443, 0.17971993424564298, 0.37837248773165755 0.30318823491792884 0.20579191318281576 0.08870145914883873 0.02246372526699155 0.0013048128347903348 0.00017736691697725225, 
11, 0000000000, 0000010000, 0.10405881086242674, 0.1734311639393574, 0.3879338499410396 0.32378210032039695 0.18289047693617227 0.0757750716156825 0.02439379133718798 0.005224709849520732, 
12, 0000010000, 0000000000, 0.10518907110213137, 0.17531493899450123, 0.37983611777948556 0.32932454579162096 0.18214599379798535 0.08133924330699285 0.02251512596113893 0.00483897336277631, 
13, 0000000000, 0000010100, 0.10086400009069278, 0.1681064974919437, 0.3869419366116978 0.3420781154894834 0.17665250054109252 0.07014297179336082 0.019535912032460995 0.003208076321359232 0.0014404872105451992, 
14, 0000000000, 0000000000, 0.1029499240720628, 0.17158303240814168, 0.3846562404344756 0.3322243155123239 0.18180088049095114 0.07569069139333738 0.021539317069948258 0.0040885550989637484, 
15, 0000000000, 0000000000, 0.09914186381514135, 0.16523627136997918, 0.404023731210639 0.32593170412192013 0.17233574238239935 0.07211245246378997 0.023616449977714695 0.001868237030293835 0.00011168281324307123, 
16, 0000100000, 0000010000, 0.09930804324440529, 0.16551322128879883, 0.4022386002353116 0.32942338137433363 0.17091583041268193 0.07213747393235295 0.021422445462138263 0.0034515296116060866 0.0004107389715755269, 
17, 0000000000, 0010000000, 0.09291405240280687, 0.15485657051164065, 0.41107186806163 0.34032202643855936 0.17254390881761006 0.06149215249835716 0.01359709941822435 0.0009729447656190962, 
18, 0000001100, 0000000100, 0.10365503756321878, 0.17275821811120654, 0.3883190069338969 0.3131398265487985 0.19836981766561795 0.07705206629821641 0.0202230557120015 0.0027559360042628076 0.00014029083720591804, 
19, 0000000100, 0000000000, 0.10270145607105234, 0.17116890719142008, 0.40325509610495275 0.31385159328321555 0.1713001004698167 0.0815924704186434 0.02467990853282728 0.004860383604833384 0.00046044758571091147, 
20, 0000000000, 0000100100, 0.10032532831352249, 0.1672087021710001, 0.40774487898891776 0.3153900763479738 0.17284020158456423 0.07925603214367068 0.019430417596481512 0.005338393338392036, 
21, 0000000000, 0000010000, 0.09500206576974865, 0.1583366072789891, 0.4109913483337606 0.33114736097279585 0.17495563705037503 0.06508693231855137 0.015393394977851195 0.0024253263466659683, 
22, 0000010000, 0000000000, 0.0974261524468606, 0.16237675660035272, 0.4315020132457607 0.2972495102119081 0.16617849719542963 0.07893722491699197 0.022821411901174638 0.003311342528734959, 
23, 0000100000, 0010000000, 0.10210313488289444, 0.17017169098859014, 0.38826303126048095 0.34753969105447957 0.1623476471766495 0.06814108348942884 0.024747764910752153 0.008383842236786765 0.0005769398714222226, 
24, 0011010100, 0001001100, 0.09866098110507186, 0.16443480008310749, 0.39284531721553845 0.3316097512776513 0.19466344398788618 0.0629203042064769 0.014675890420378469 0.0015040704081356613 0.0017812224839330569, 
25, 0000000100, 0000000100, 0.09694580323154998, 0.16157617521162168, 0.40934374669419316 0.32581759013340955 0.18078790711511725 0.06004383101327457 0.018102471353764815 0.00590445369024061, 
