run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9693135095074161, 0.9693135095074161, 0.0 0.0 3.28795085723911e-05 0.0016870658728665962 0.019504807073883742 0.13991661315484683 0.8388586343898304, 
2, 111111, 111111, 0.9714364649856577, 0.9714364649856577, 0.0 0.0 3.543445526486351e-05 0.0023769519405819543 0.015387194214116317 0.1333342280150152 0.8488661913750216, 
3, 111111, 111111, 0.9708265817054359, 0.9708265817054359, 0.0 0.0 0.0 0.0004751519556823585 0.014808898288627935 0.14399725732308138 0.8407186924326083, 
4, 111111, 111111, 0.9710806041082173, 0.9710806041082173, 0.0 0.0 1.979923275413967e-05 0.0016686872171709649 0.013468101696032042 0.1414949133761024 0.8433484984779405, 
5, 111111, 011111, 0.9745461749326517, 0.9745461749326517, 0.0 0.0 0.00013337720702205383 0.0009329456091185977 0.011143849409162219 0.12710290593032098 0.8606869218443761, 
6, 111111, 111111, 0.9733923201554295, 0.9733923201554295, 0.0 0.0 0.0 0.001396591355939337 0.016477350938185573 0.12250160312323331 0.8596244545826418, 
7, 111111, 111110, 0.9726173708564314, 0.9726173708564314, 0.0 0.0 0.00010924621540887013 0.0012273555726554847 0.015599338857804018 0.12897804556620138 0.8540860137879303, 
8, 111111, 111111, 0.9687672448209137, 0.9687672448209137, 0.0 0.0 4.173855158252375e-05 0.0018233620530464232 0.017783861984631236 0.1461917667397851 0.8341592706709547, 
9, 111111, 111111, 0.9702599843154112, 0.9702599843154112, 0.0 7.511605199234826e-06 8.328288160796676e-05 0.0024199620412209983 0.01606331638175849 0.13868288566792575 0.8427430414222875, 
10, 111111, 111111, 0.9748358347789196, 0.9748358347789196, 0.0 0.0 1.5631188962573096e-06 0.0004764881764334156 0.010719677666610864 0.1281099189883761 0.8606923520496833, 
11, 111111, 111111, 0.9716300859236368, 0.9716300859236368, 0.0 0.0 0.0 0.0012297318976187278 0.012818747920378435 0.14089279292456616 0.8450587272574367, 
12, 111111, 111111, 0.9668016612617335, 0.9668016612617335, 0.0 0.0 0.0 0.0012950361490318319 0.019543866125548426 0.15621719173140713 0.8229439059940126, 
13, 111111, 111111, 0.9707522686821239, 0.9707522686821239, 0.0 0.0 0.0 0.0008057552510551326 0.016522528792798825 0.1400240645684936 0.8426476513876524, 
14, 111110, 100111, 0.9730475489605478, 0.9730475489605478, 0.0 0.0 0.0 0.0018810729646397486 0.01209422659088407 0.13188303416102548 0.8541416662834507, 
15, 111111, 111111, 0.9723906023373734, 0.9723906023373734, 0.0 0.0 0.0 0.0005008037317961507 0.01351457670720724 0.13712482136595616 0.8488597981950404, 
16, 111111, 011110, 0.9717162082835126, 0.9717162082835126, 0.0 0.0 0.00026516819966340347 0.001072217591858719 0.012781884809705008 0.1398616551052838 0.8460190742934891, 
17, 111111, 111101, 0.9708535262746034, 0.9708535262746034, 0.0 0.0 0.00015077170282017615 0.0017635368540118278 0.014039706004478866 0.14090573297010514 0.843140252468584, 
18, 111111, 111111, 0.9708677908759118, 0.9708677908759118, 0.0 0.0 0.0 0.000731526873264639 0.015312479920017026 0.14197371428470063 0.8419822789220178, 
19, 111111, 111111, 0.9685745721617041, 0.9685745721617041, 0.0 0.0 2.7172575920876998e-05 0.001555392737288702 0.01886277717997711 0.14605214415427226 0.833502513352541, 
20, 111111, 111111, 0.9684375684820248, 0.9684375684820248, 0.0 0.0 0.00018952251704704192 0.0015778160373427824 0.016770930127239684 0.15034119067315507 0.8311205406452153, 
21, 111111, 111111, 0.9729907159281432, 0.9729907159281432, 0.0 0.0 0.0 0.001990308437287892 0.015557377126416161 0.12497002486644479 0.8574822895698512, 
22, 111111, 111111, 0.969622260761546, 0.969622260761546, 0.0 0.0 0.0 0.0010742585592155446 0.018145129069323876 0.14275340161443004 0.8380272107570306, 
23, 111111, 111111, 0.9696177102709815, 0.9696177102709815, 0.0 0.0 1.4012656853312536e-05 0.0010312336823767706 0.015526225999702681 0.14809153470016184 0.8353369929609054, 
24, 111111, 111111, 0.968871841837085, 0.968871841837085, 0.0 0.0 0.00024775019842397596 0.0013758033183848288 0.010264060592742288 0.16112241704315525 0.8269899688472937, 
25, 111111, 111011, 0.9718592144643654, 0.9718592144643654, 0.0 0.0 0.0 0.001035067967958571 0.012690984926271597 0.14035753945738902 0.8459164076483807, 
26, 111111, 111111, 0.9710695245285819, 0.9710695245285819, 0.0 0.0 0.0 0.001504299672233377 0.014722400483397579 0.13962515284501328 0.8441481469993557, 
27, 111111, 111111, 0.9708299170021943, 0.9708299170021943, 0.0 7.128718820508037e-05 8.622600329934131e-05 0.0017223989992822988 0.013038126697538156 0.1430757076396878 0.8420062534719873, 
28, 111111, 111111, 0.969658518826636, 0.969658518826636, 0.0 0.0 4.243054996955962e-05 0.0010979045726792868 0.018828011749725516 0.1409294276228167 0.839102225504809, 
29, 011111, 111100, 0.9701242284285078, 0.9701242284285078, 0.0 0.0 0.0 0.0011265741864840756 0.01823471403951438 0.13940547879047227 0.8412332329835294, 
30, 111111, 111111, 0.9666769968267817, 0.9666769968267817, 0.0 0.0 1.624885250023433e-05 0.0006452938954235329 0.016250635016841083 0.16543587190935574 0.8176519503258793, 
31, 111111, 111111, 0.9709861800846822, 0.9709861800846822, 0.0 0.0 0.0 0.0015781639100212567 0.011786001848400214 0.14577642406504246 0.8408594101765361, 
32, 111111, 111111, 0.9697419704269913, 0.9697419704269913, 0.0 0.0 0.0 0.0014228996590127758 0.016644355854523087 0.1439907667519678 0.8379419777344964, 
33, 111111, 011111, 0.9725714532764752, 0.9725714532764752, 0.0 0.0 0.0 0.0013362532404908873 0.015431828351506142 0.12969886391666346 0.8535330544913395, 
34, 111111, 111111, 0.9699046540966583, 0.9699046540966583, 0.0 0.0 3.912738250719649e-05 0.000872516358486499 0.017946469960985492 0.1419050768925914 0.8392368094054293, 
35, 111111, 111111, 0.970750959808674, 0.970750959808674, 0.0 0.0 0.00012214133212429425 0.001271848882974865 0.014705384588134937 0.14177935999426527 0.8421212652025006, 
36, 111111, 111111, 0.9712122489982966, 0.9712122489982966, 0.0 0.0 8.555056895642052e-06 0.0013736776610981103 0.016653513102674298 0.13526422659399487 0.846700027585337, 
37, 111111, 111111, 0.9729892992714945, 0.9729892992714945, 0.0 0.00013296165352174214 8.351801674967719e-05 0.0009474773079776905 0.014448985604389689 0.12932492090371311 0.855062136513648, 
38, 110011, 110111, 0.9694773724228267, 0.9694773724228267, 0.0 0.0 1.996228473765509e-05 0.0010234455834984494 0.01467901522827738 0.1506275491170396 0.8336500277864469, 
39, 111111, 111111, 0.969227767509852, 0.969227767509852, 0.0 0.0 0.0 0.0010199196179702735 0.017648114360830743 0.14627740736531614 0.8350545586558829, 
40, 111101, 111111, 0.9662474486572777, 0.9662474486572777, 0.0 0.0 0.0 0.0015647204304478884 0.018714097386326442 0.16039295199233672 0.819328230190889, 
41, 111111, 111111, 0.9720236066468698, 0.9720236066468698, 0.0 0.0 1.1940483232696617e-05 0.0013082154050590516 0.013873684451322619 0.1361385830680285 0.8486675765923571, 
42, 111111, 111111, 0.9731168052430075, 0.9731168052430075, 0.0 0.0 0.0004672898055804343 0.0024358594615778275 0.01408843231170064 0.12394556631149849 0.8590628521096426, 
