run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 3.2071175296277404e-05, 3.2071175296277404e-05, 0.9998076040021954 0.00019236494383130265 3.105397318090711e-08, 
2, 000000, 000000, 3.1761790529361125e-05, 3.1761790529361125e-05, 0.9998094404380362 0.00019054838075140715 1.118121237981887e-08, 
3, 000000, 111111, 0.774109498955778, 0.774109498955778, 0.1565770440628848 2.842202146838683e-05 0.0061838506399675775 0.0145528478649606 0.06161137870894505 0.22412192820803856 0.5369245284937351, 
4, 000000, 000000, 3.23536931544982e-05, 3.23536931544982e-05, 0.9998058778410731 0.00019412215892698924, 
5, 000000, 000000, 3.133696851563644e-05, 3.133696851563644e-05, 0.9998119955216336 0.00018798714563896552 1.733272742657434e-08, 
6, 000000, 000000, 3.066136249265129e-05, 3.066136249265129e-05, 0.9998160463792434 0.00018393906655715233 1.4554199377695718e-08, 
7, 000000, 000000, 3.061697646727113e-05, 3.061697646727113e-05, 0.9998163067803691 0.00018368458045803056 8.639172798111324e-09, 
8, 000000, 000000, 3.263278821932638e-05, 3.263278821932638e-05, 0.9998042032706841 0.00019579672931595825, 
9, 000000, 000000, 3.2133648708962075e-05, 3.2133648708962075e-05, 0.9998071981077463 0.00019280189225377248, 
10, 000000, 000000, 3.308619496849216e-05, 3.308619496849216e-05, 0.9998014828301891 0.00019851716981095292, 
11, 000000, 000000, 3.177129390596352e-05, 3.177129390596352e-05, 0.9998093722365642 0.00019062776343578116, 
12, 000000, 000000, 3.126022622172023e-05, 3.126022622172023e-05, 0.9998124386426698 0.00018756135733032144, 
13, 000000, 000000, 3.158734038414551e-05, 3.158734038414551e-05, 0.9998104759576951 0.0001895240423048731, 
14, 000000, 000000, 3.096355515667126e-05, 3.096355515667126e-05, 0.99981421866906 0.00018578133094002757, 
15, 000000, 000000, 3.124620442477955e-05, 3.124620442477955e-05, 0.9998125227734512 0.00018747722654867733, 
16, 111110, 000000, 0.2776406565146087, 0.2776406565146087, 0.7015666956333614 0.00013422215604299588 0.002173780407150359 0.004556064023767511 0.015629732140329863 0.07046199835140136 0.2054775072879466, 
17, 000000, 000000, 3.288291805041098e-05, 3.288291805041098e-05, 0.9998027024916974 0.00019729750830246593, 
18, 111111, 000000, 0.6598319685718331, 0.6598319685718331, 0.28556354346408536 5.064753623383385e-05 0.002276011370748409 0.009627068497794499 0.05684065971602187 0.1757071196949 0.4699349497202161, 
19, 000000, 000000, 3.153488733074756e-05, 3.153488733074756e-05, 0.9998107906760155 0.00018920932398448534, 
20, 000000, 000000, 3.2363747872843435e-05, 3.2363747872843435e-05, 0.999805817512763 0.0001941824872370606, 
21, 111111, 111110, 0.9210598750640681, 0.9210598750640681, 0.0 0.0 0.004311631804244461 0.01725482627481065 0.06960497058926576 0.2654198023956507 0.6434087689360284, 
22, 000000, 000000, 3.236451846429287e-05, 3.236451846429287e-05, 0.9998058701664944 0.00019407255622557273 5.7277280092239374e-08, 
23, 000000, 000000, 3.112507006735543e-05, 3.112507006735543e-05, 0.9998132495795959 0.00018675042040413263, 
24, 000000, 000000, 3.15900527599478e-05, 3.15900527599478e-05, 0.9998104859428665 0.00018948779770747563 2.6259426105590092e-08, 
25, 001111, 000000, 0.3857318022106494, 0.3857318022106494, 0.5941217799905383 0.00011656288980677014 0.0003950465393071515 0.004212148259596625 0.014788727012369636 0.0765016073830825 0.3098641279252991, 
26, 000000, 000000, 3.282821190109982e-05, 3.282821190109982e-05, 0.9998030307285934 0.0001969692714065989, 
27, 111111, 111111, 0.928441829982908, 0.928441829982908, 0.0 0.0 0.0021116840586520515 0.02030138552267032 0.07320613118980966 0.21358586492031287 0.6907949343085552, 
28, 000000, 000000, 3.165846523042332e-05, 3.165846523042332e-05, 0.9998100808601803 0.00018988748825684055 3.165156284968058e-08, 
29, 000000, 000000, 3.140373916262435e-05, 3.140373916262435e-05, 0.9998115775650243 0.00018842243497574612, 
30, 111110, 000000, 0.14279904603367766, 0.14279904603367766, 0.8489616566538056 0.00016212232358660015 0.0015430070829955734 0.0019346763899714889 0.002475481360186484 0.03169815203489797 0.11322490415455633, 
