run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0001111100, 0.4390070644725905, 0.7316140343285461, 0.12999047858379778 0.005811308793339956 0.023635092088597775 0.0542045449726825 0.13729687231401588 0.26956863065876685 0.3794930725887992, 
2, 0001111100, 0000000000, 0.4857326766833436, 0.8094747442029944, 0.07121047636927695 0.00347245748167458 0.014557050305699832 0.035768309330529394 0.11998740604354399 0.29301844785652315 0.4619858526127521, 
3, 0000010000, 0000000000, 0.3350602908052952, 0.5583801920015014, 0.3086786026560045 0.014517070802785576 0.03661036030906308 0.05783651738308388 0.10250989161753044 0.20009110142047246 0.27975645581106, 
4, 0001111100, 0000111100, 0.41045469391134826, 0.6840216579327242, 0.19320234804297268 0.00956173707378491 0.01814769713131243 0.053368585074381504 0.11127426448376611 0.23360220606096765 0.3808431621328147, 
5, 0011111100, 0011111000, 0.49917355883758346, 0.8318726385247909, 0.04794665479623485 0.0024757339122090734 0.015375234031580996 0.049715070683938226 0.12185282993867808 0.25435376245730557 0.5082807141800533, 
6, 0011111100, 0000000000, 0.43001872914463957, 0.7166256223702712, 0.16412073340146596 0.007575791206961437 0.017421889639643282 0.04735954681832996 0.11157975227610431 0.24271720576899827 0.40922508088849674, 
7, 0011111100, 0000000000, 0.4772119761361919, 0.7952735173707663, 0.0825384384764361 0.0038749950355864917 0.01702861290022001 0.051686113862136715 0.12028155154140911 0.25001739346874446 0.47457289471546715, 
8, 0011111100, 0001111100, 0.40709825047658416, 0.6784246289276047, 0.20698715545200544 0.010038859672176681 0.013077850321160746 0.04660395088646293 0.11213961107841215 0.22093251926059926 0.39022005332918275, 
9, 0001110000, 0011111100, 0.42212559521341414, 0.703470068770608, 0.16641412517021728 0.007482073002484816 0.025024463472492937 0.04892935035972927 0.12348231101175103 0.2494339443499627 0.37923373263336196, 
10, 0011111000, 0000000000, 0.41718806152670207, 0.6952464222684813, 0.166536497553981 0.007961226561054522 0.022714208071135746 0.06244802186149055 0.13029868266390354 0.2506980850631324 0.3593432782253022, 
11, 0000011100, 0011111100, 0.42961071395572303, 0.7159454424475309, 0.1589761370691108 0.007681477635848024 0.020962148487192113 0.0503375258243562 0.1205928466167327 0.23601627006560713 0.4054335943011531, 
12, 0011111100, 0011110000, 0.44932744794428064, 0.7488101996338214, 0.12732109674207945 0.0063804542851129626 0.01664606268284865 0.0509080936744419 0.12002714420321042 0.2519471301578885 0.4267700182544182, 
13, 0001111000, 0001111000, 0.4152948109371718, 0.6920931365671383, 0.19857614253602288 0.009415987754976691 0.019502606234914288 0.041548907909491534 0.09330346184256877 0.21964031425287991 0.41801257946914594, 
14, 0011111100, 0000000000, 0.40115799588956896, 0.668534493260659, 0.2035955144275314 0.009618172059482719 0.024827917645535536 0.05437529477069658 0.10841953569485348 0.2398524672895053 0.359311098112395, 
15, 0000011100, 0011111100, 0.4581736866099339, 0.7635433182944283, 0.1262772137661204 0.005830519088646379 0.006231743768770204 0.0422697263828317 0.10800794917503798 0.2641721596198236 0.44721068819876975, 
16, 0000000000, 0011111100, 0.3767839388693188, 0.627919427855353, 0.2437665301107463 0.011673162010921962 0.028009382388005783 0.05784892012525625 0.10345490444719684 0.21902434332660814 0.33622275759126474, 
17, 0011111000, 0001111100, 0.45758490515384026, 0.7625721172118931, 0.09516590263496444 0.004432139557607996 0.020172223620340324 0.07224518931664063 0.13328401663403905 0.2674186874314529 0.40728184080495466, 
18, 0000000000, 0011111000, 0.32635639488731444, 0.5438758478244383, 0.32567361022117214 0.015306843350597737 0.029875081840292406 0.06778955553489953 0.1063263081534019 0.17064742470067568 0.2843811761989606, 
19, 0001100000, 0011111000, 0.45877777378170964, 0.7645562769876929, 0.09806091889727424 0.005023830026960703 0.015554692501728064 0.05112680462666768 0.14872432123413318 0.2861298482002123 0.39537958451302385, 
20, 0011111100, 0000000000, 0.4322090707551637, 0.7202782843218839, 0.1489070748969745 0.00700733740811265 0.019975795908361252 0.05478265494765096 0.11754050570829669 0.27051899775329563 0.38126763337730835, 
21, 0000111100, 0001111100, 0.3352416555912682, 0.5586813288840194, 0.3284074599332999 0.015231438219601393 0.020333245211986685 0.049484475312733464 0.08745549042516594 0.19661268836159795 0.3024752025356147, 
22, 0000000000, 0001111100, 0.3019661053095155, 0.5032254783499084, 0.3773280667230953 0.01697361652719873 0.03172826775794445 0.0460419444966363 0.09787320022082707 0.17102534196264332 0.25902956231165486, 
23, 0001111100, 0011110000, 0.4872900482546127, 0.8120739554294576, 0.05054579333426139 0.0024378125001419384 0.019431767613780473 0.04836541828892173 0.13275408739833022 0.32376094479842876 0.42270417606613553, 
24, 0011111100, 0011111000, 0.45447442434109286, 0.7573803669759056, 0.11600184429405822 0.005577044014083743 0.021246812529465926 0.0510835687855871 0.12180537348057484 0.24997280887402343 0.43431254802220676, 
25, 0000000000, 0000110000, 0.39327805655546894, 0.6553994324925908, 0.2279705588323634 0.010725928783322883 0.022092823706759822 0.04764949429738185 0.0987057972329301 0.21741903594861559 0.3754363611986264, 
26, 0011111100, 0011100000, 0.48517487980959934, 0.8085449059870075, 0.06961313497401911 0.0033055085494655225 0.01512929801194574 0.04058855437359097 0.11801815323350105 0.2962050498509555 0.45714030100652214, 
27, 0000000000, 0000000000, 0.3642905840721324, 0.6070911405976118, 0.2831108557539096 0.013684599342556752 0.014410662912511413 0.046260550850150156 0.09836952951149018 0.19720166195461206 0.3469621396747699, 
28, 0000000000, 0011111100, 0.3323060972546293, 0.5537919199079068, 0.3264914612532118 0.015873703579763216 0.03477263586534436 0.04859363188325726 0.08459238020072002 0.18487499562188384 0.30480119159581953, 
29, 0000000000, 0011111100, 0.40146281677409007, 0.669040156856207, 0.19929714149349012 0.00924806957961114 0.019250436055771876 0.05317920561266216 0.12251198206831891 0.26217253680605007 0.33434062838409573, 
30, 0000000000, 0001110000, 0.36551555563460586, 0.6091391190507907, 0.2589303327484067 0.011668886479024471 0.02246762822932523 0.045672262331982766 0.1327297157355936 0.24089212542525698 0.2876390490504102, 
31, 0011111100, 0000000000, 0.3962449543439238, 0.6603433480617188, 0.2095681196803218 0.009887431519406143 0.02822616634378393 0.054788308130717715 0.11146589997486363 0.23089264623371086 0.3551714281171959, 
32, 0001111100, 0001111000, 0.43240967036546457, 0.7206110582138868, 0.13920884600204275 0.00625110334288327 0.02028173887597289 0.06317546685506244 0.13781412445574515 0.2635434530094378 0.36972526745885564, 
33, 0001111100, 0000111000, 0.4503739112720402, 0.7505511573022031, 0.12109877111097286 0.005569967289445031 0.02692341990255533 0.04347424186438685 0.12398175165558774 0.2561706845591612 0.42278116361789103, 
34, 0011111000, 0001111000, 0.46523311097955, 0.7753129156102632, 0.0835752474594937 0.004121919103742951 0.017242438207166987 0.07958734982969867 0.13127689960876782 0.2557758245274449 0.42842032126368496, 
35, 0001111100, 0000100000, 0.4410921367470879, 0.7350840266126091, 0.1274994751762717 0.0066817306072424415 0.020525985611791118 0.04965177144361977 0.13708394514585834 0.28586318916076364 0.372693902854453, 
36, 0000111000, 0011111100, 0.3769262039686356, 0.6281483205656996, 0.2375879336064906 0.011017481655023665 0.02717603192327868 0.05051918540720377 0.13230093492522754 0.2256315129265591 0.3157669195562166, 
37, 0000111100, 0000000000, 0.40459190789304206, 0.6742510521734205, 0.2169986934424806 0.010335281895638256 0.012994940012033709 0.03991753274953595 0.09008303283382588 0.24892669286200758 0.380743826204478, 
38, 0001111100, 0001111000, 0.4297627048747393, 0.7162076776591307, 0.16953246760780497 0.008028809439663304 0.013705181679546222 0.038147651841295364 0.1119144904722237 0.25232241801355143 0.40634898094591504, 
39, 0011111000, 0011110000, 0.46910725545190585, 0.7817737742910686, 0.07893746486746682 0.004185273871214191 0.018521616525820853 0.053368287693926854 0.15179759911297167 0.27701966828170965 0.41617008964689, 
40, 0000000000, 0001111100, 0.41560615901770087, 0.6926075436259677, 0.1770671858700625 0.008064388779313448 0.018967164566528093 0.04490815109003207 0.13288615379958682 0.2652642599918694 0.35284269590260764, 
41, 0000000000, 0000000000, 0.42442278092535585, 0.7073035380853412, 0.1636074840872904 0.007214976109814099 0.028157950176644443 0.05159941204191395 0.10958623075245134 0.25185648807791766 0.38797745875396816, 
42, 0011111000, 0001110000, 0.45623499183706234, 0.7603177148639035, 0.1151290339773577 0.005149771576008686 0.018811935337224084 0.05060559247073977 0.10869310838354788 0.2771199135441772 0.42449064471094466, 
43, 0011111100, 0011110000, 0.3729916357007709, 0.6215928971397817, 0.2619555984728972 0.012497672983729809 0.02933877450993103 0.04593635204407187 0.0945512679645619 0.1919539713042144 0.3637663627205938, 
44, 0001111000, 0011111100, 0.45924969234637386, 0.7653414656169905, 0.09587927139306662 0.004315874730906741 0.023359516857272517 0.05775293937627124 0.12476596895524875 0.2948673808167223 0.39905904787051183, 
45, 0000111100, 0000111100, 0.3921428546265848, 0.653508499098398, 0.22503521006565502 0.010152366259971884 0.02760271192743748 0.043423809935947896 0.10545331991143445 0.22638699637535997 0.3619455855241933, 
46, 0000000000, 0001111000, 0.45181714737468026, 0.7529557243922683, 0.11169452873073658 0.0049341689635386795 0.023439658975658195 0.052583936825997594 0.14250044657142008 0.25091629692081174 0.4139309630118371, 
47, 0011111000, 0011111100, 0.426005539159409, 0.709942637398028, 0.16006086208572007 0.007321772586036892 0.02112045283961425 0.05675503300955596 0.126066814659268 0.2364896004616664 0.3921854643581385, 
48, 0011111100, 0011111100, 0.4297263751863394, 0.7161424149694119, 0.1637146413038634 0.007420010736800758 0.018374852929316978 0.051536571875850694 0.11366088197364141 0.22832671738424112 0.4169663237962856, 
49, 0000000000, 0000111100, 0.4216438829371561, 0.7026784069930494, 0.15875463642613794 0.007815147355829142 0.0271330022917201 0.059351998696386535 0.13375177188414522 0.23823445368140064 0.37495898966438046, 
50, 0011111100, 0011110000, 0.4401409201074602, 0.7335010545951239, 0.15373865009636484 0.007167296041193038 0.007326471272974927 0.031979553106113355 0.12684425502461222 0.26179223718563827 0.41115153727310333, 
51, 0001111100, 0011111100, 0.4452009074374282, 0.7419278034408596, 0.1313435802856935 0.006339444815909241 0.019191758802775467 0.05172229953644539 0.12066698204307663 0.2554065756545451 0.41532935886155464, 
52, 0011111100, 0011110000, 0.367767246459684, 0.6128911634786008, 0.2718700222868031 0.012726762849633352 0.022761265851971378 0.037926276915888395 0.10018302320286251 0.22260913059813453 0.33192351829470673, 
