run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 9.354398260867845e-07, 1.5258630279796045e-06, 0.9999908448218322 9.155178167877629e-06, 
2, 0000000000, 0000000000, 1.1974911429550098e-06, 1.968721255321824e-06, 0.999988187672468 1.1812327531930946e-05, 
3, 0000000000, 0000000000, 1.0085300820916003e-06, 1.6449081125117774e-06, 0.9999901305513249 9.869448675070667e-06, 
4, 0000000000, 0000000000, 8.808713076628543e-07, 1.4340896761174947e-06, 0.9999913954619433 8.604538056704969e-06, 
5, 0000000000, 0000000000, 9.430097766776702e-07, 1.5383110970412453e-06, 0.9999907701334176 9.229866582247471e-06, 
6, 0000000000, 0000000000, 9.783227316178603e-07, 1.598315699913147e-06, 0.9999904101058005 9.589894199478883e-06, 
7, 0000000000, 0000000000, 1.0613162624596041e-06, 1.736922879392828e-06, 0.9999895784627236 1.0421537276356967e-05, 
8, 0000000000, 0000000000, 8.969370415696785e-07, 1.4589251274309516e-06, 0.9999912464492354 8.753550764585711e-06, 
9, 0000000000, 0000000000, 1.0942146332009828e-06, 1.79052620569244e-06, 0.999989256842766 1.074315723415464e-05, 
10, 0000000000, 0000000000, 1.070373482673584e-06, 1.761952718755023e-06, 0.9999894282836874 1.0571716312530139e-05, 
11, 0000000000, 0000000000, 9.605878555313684e-07, 1.5675459020365663e-06, 0.9999905947245878 9.405275412219398e-06, 
12, 0000000000, 0000000000, 1.0025531985526905e-06, 1.6416196489660068e-06, 0.9999901502821062 9.84971789379604e-06, 
13, 0000000000, 0000000000, 1.0326391083628736e-06, 1.6929564265789284e-06, 0.9999898422614405 1.0157738559473571e-05, 
14, 0000000000, 0000000000, 1.0510611848039552e-06, 1.72191956900888e-06, 0.999989668482586 1.033151741405328e-05, 
15, 0000000000, 0000000000, 8.054068934087242e-07, 1.311088653891569e-06, 0.9999921334680767 7.866531923349414e-06, 
16, 0000000000, 0000000000, 9.298881985733196e-07, 1.5186287065733603e-06, 0.9999908882277606 9.111772239440164e-06, 
17, 0000000000, 0000000000, 1.0631148020316224e-06, 1.7425656635058111e-06, 0.999989544606019 1.0455393981034866e-05, 
18, 0000000000, 0000000000, 1.1861320933047127e-06, 1.9447827615430722e-06, 0.9999883313034308 1.1668696569258434e-05, 
19, 0000000000, 0000000000, 9.59593781783556e-07, 1.5690310132298022e-06, 0.9999905858139206 9.414186079378816e-06, 
20, 0000000000, 0000000000, 1.0351775911352817e-06, 1.6853667630382353e-06, 0.9999898877994219 1.0112200578229413e-05, 
21, 0000000000, 0000000000, 9.772201300137453e-07, 1.6003814302321285e-06, 0.9999903977114186 9.602288581392771e-06, 
22, 0000000000, 0000000000, 1.0693177811243526e-06, 1.7500889748299405e-06, 0.9999894994661509 1.0500533848979642e-05, 
23, 0000000000, 0000000000, 1.0457980422243654e-06, 1.7071680230894199e-06, 0.9999897569918615 1.0243008138536518e-05, 
24, 0000000000, 0000000000, 9.385777354564218e-07, 1.5357469710610186e-06, 0.9999907855181736 9.214481826366113e-06, 
25, 0000000000, 0000000000, 9.761646463387157e-07, 1.5992063270406498e-06, 0.9999904047620377 9.5952379622439e-06, 
26, 0000000000, 0000000000, 1.0399747557929785e-06, 1.7067700345141048e-06, 0.9999897593797928 1.024062020708463e-05, 
27, 0000000000, 0000000000, 1.047460256793489e-06, 1.7108366602824791e-06, 0.9999897349800384 1.0265019961694875e-05, 
28, 0000000000, 0000000000, 1.0442979623026967e-06, 1.707513579162584e-06, 0.999989754918525 1.0245081474975505e-05, 
29, 0000000000, 0000000000, 1.16666033744312e-06, 1.9199581056533358e-06, 0.9999884802513661 1.1519748633920014e-05, 
30, 0000000000, 0000000000, 9.515477034760239e-07, 1.5513952422583294e-06, 0.9999906916285465 9.308371453549978e-06, 
31, 0000000000, 0000000000, 9.646945447952796e-07, 1.5813366952718838e-06, 0.9999905119798285 9.488020171631304e-06, 
32, 0000000000, 0000000000, 1.0533370817159966e-06, 1.7278735685512597e-06, 0.9999896327585887 1.036724141130756e-05, 
33, 0000000000, 0000000000, 9.132281528964633e-07, 1.492862819778e-06, 0.9999910428230814 8.957176918668001e-06, 
34, 0000000000, 0000000000, 8.649445770777141e-07, 1.4138296007690948e-06, 0.9999915170223955 8.48297760461457e-06, 
35, 0000000000, 0000000000, 1.030661976884696e-06, 1.6808886327674344e-06, 0.9999899146682034 1.0085331796604607e-05, 
36, 0000000000, 0000000000, 1.0523358012517647e-06, 1.7184221482126127e-06, 0.9999896894671108 1.0310532889275678e-05, 
37, 0000000000, 0000000000, 9.157703797359994e-07, 1.4959538464359787e-06, 0.9999910242769214 8.975723078615873e-06, 
38, 0000000000, 0000000000, 9.78249895936632e-07, 1.600323862886603e-06, 0.9999903980568227 9.601943177319618e-06, 
39, 0000000000, 0000000000, 9.847227864089377e-07, 1.6097857179318269e-06, 0.9999903412856925 9.658714307590963e-06, 
40, 0000000000, 0000000000, 9.770190803962427e-07, 1.5923087187314456e-06, 0.9999904461476876 9.553852312388674e-06, 
41, 0000000000, 0000000000, 9.09256150987986e-07, 1.4831316949461125e-06, 0.9999911012098304 8.898790169676676e-06, 
42, 0000000000, 0000000000, 1.1431900122853085e-06, 1.8660661535000514e-06, 0.9999888036030791 1.1196396921000309e-05, 
43, 0000000000, 0000000000, 1.0552824104260235e-06, 1.7260518962759863e-06, 0.9999896436886223 1.0356311377655919e-05, 
44, 0000000000, 0000000000, 9.5305978190747e-07, 1.5605465938443397e-06, 0.999990636720437 9.36327956306604e-06, 
45, 0000000000, 0000000000, 8.293890925982324e-07, 1.3542188452317058e-06, 0.9999918746869286 8.125313071390236e-06, 
46, 0000000000, 0000000000, 1.099192326758589e-06, 1.7992439524042935e-06, 0.9999892045362855 1.079546371442576e-05, 
47, 0000000000, 0000000000, 1.058474559560263e-06, 1.7328779157959588e-06, 0.9999896027325053 1.0397267494775752e-05, 
48, 0000000000, 0000000000, 1.1275882315641445e-06, 1.8522300909102582e-06, 0.9999888866194546 1.1113380545461548e-05, 
49, 0000000000, 0000000000, 1.0447818194931993e-06, 1.7141106974277349e-06, 0.9999897153358154 1.0284664184566409e-05, 
50, 0000000000, 0000000000, 1.0909375875327912e-06, 1.7855792448792367e-06, 0.9999892865245307 1.0713475469275421e-05, 
51, 0000000000, 0000000000, 9.380872531620608e-07, 1.5325093530346122e-06, 0.9999908049438817 9.195056118207672e-06, 
52, 0000000000, 0000000000, 8.042444121990508e-07, 1.3145343867380961e-06, 0.9999921127936796 7.887206320428577e-06, 
53, 0000000000, 0000000000, 1.0885692972945315e-06, 1.7858591309674672e-06, 0.9999892848452142 1.0715154785804804e-05, 
54, 0000000000, 0000000000, 1.011668629961188e-06, 1.6557696198728968e-06, 0.9999900653822809 9.934617719237381e-06, 
55, 0000000000, 0000000000, 9.860191680204476e-07, 1.6133861034345027e-06, 0.9999903196833794 9.680316620607017e-06, 
56, 0000000000, 0000000000, 1.0394594674212456e-06, 1.7051269977914523e-06, 0.9999897692380133 1.0230761986748713e-05, 
57, 0000000000, 0000000000, 9.573293602450618e-07, 1.5659157759767201e-06, 0.9999906045053443 9.39549465586032e-06, 
58, 0000000000, 0000000000, 1.1208762382752085e-06, 1.8341923422713406e-06, 0.9999889948459464 1.1005154053628045e-05, 
59, 0000000000, 0000000000, 1.0808467484558266e-06, 1.7732199263903825e-06, 0.9999893606804416 1.0639319558342296e-05, 
60, 0000000000, 0000000000, 1.1359349275448107e-06, 1.8651090299152654e-06, 0.9999888093458206 1.1190654179491593e-05, 
61, 0000000000, 0000000000, 1.0286869044875104e-06, 1.6838246257946128e-06, 0.9999898970522453 1.0102947754767677e-05, 
62, 0000000000, 0000000000, 1.1155297209656952e-06, 1.8346517265780218e-06, 0.9999889920896405 1.1007910359468132e-05, 
63, 0000000000, 0000000000, 1.1266925158840381e-06, 1.852052584972735e-06, 0.9999888876844902 1.111231550983641e-05, 
64, 0000000000, 0000000000, 1.1531173898429122e-06, 1.892018135393792e-06, 0.9999886478911876 1.1352108812362753e-05, 
65, 0000000000, 0000000000, 1.1036853820761123e-06, 1.8088718519776238e-06, 0.9999891467688882 1.0853231111865745e-05, 
66, 0000000000, 0000000000, 1.078394247598591e-06, 1.7642648641561111e-06, 0.9999894144108151 1.0585589184936666e-05, 
67, 0000000000, 0000000000, 1.0202137368014747e-06, 1.671410962851193e-06, 0.999989971534223 1.0028465777107159e-05, 
68, 0000000000, 0000000000, 1.017627970858965e-06, 1.6634956074371515e-06, 0.9999900190263554 9.980973644622911e-06, 
69, 0000000000, 0000000000, 1.1068602149494746e-06, 1.8153199064949273e-06, 0.9999891080805611 1.0891919438969565e-05, 
70, 0000000000, 0000000000, 1.0131832752756195e-06, 1.6605244776261744e-06, 0.9999900368531341 9.963146865757048e-06, 
71, 0000000000, 0000000000, 1.010930851777217e-06, 1.6535261839110815e-06, 0.9999900788428965 9.92115710346649e-06, 
72, 0000000000, 0000000000, 1.0892982132347036e-06, 1.7824464511566807e-06, 0.999989305321293 1.0694678706940085e-05, 
73, 0000000000, 0000000000, 9.739481502725255e-07, 1.5936187791989906e-06, 0.9999904382873248 9.561712675193945e-06, 
74, 0000000000, 0000000000, 8.862371176426698e-07, 1.4465122205380437e-06, 0.9999913209266769 8.679073323228263e-06, 
75, 0000000000, 0000000000, 9.667169634692946e-07, 1.5733398102942688e-06, 0.9999905599611383 9.440038861765613e-06, 
76, 0000000000, 0000000000, 1.0428572531958732e-06, 1.704336454710398e-06, 0.9999897739812716 1.0226018728262388e-05, 
77, 0000000000, 0000000000, 1.170087862453645e-06, 1.9231042593315475e-06, 0.9999884613744441 1.1538625555989287e-05, 
78, 0000000000, 0000000000, 9.285149047829742e-07, 1.5171356385312086e-06, 0.9999908971861688 9.102813831187252e-06, 
79, 0000000000, 0000000000, 1.0298095312824559e-06, 1.684742335696808e-06, 0.9999898915459858 1.0108454014180848e-05, 
80, 0000000000, 0000000000, 1.208258383918731e-06, 1.985544592743621e-06, 0.9999880867324435 1.1913267556461727e-05, 
81, 0000000000, 0000000000, 8.991608874654353e-07, 1.4696546025429705e-06, 0.9999911820723848 8.817927615257822e-06, 
82, 0000000000, 0000000000, 8.425257954373068e-07, 1.3758111217557376e-06, 0.9999917451332695 8.254866730534426e-06, 
83, 0000000000, 0000000000, 1.0843105906530152e-06, 1.7775268656686536e-06, 0.999989334838806 1.0665161194011923e-05, 
84, 0000000000, 0000000000, 9.397835112033811e-07, 1.5328514562875013e-06, 0.9999908028912623 9.19710873772501e-06, 
85, 0000000000, 0000000000, 1.1342297653830499e-06, 1.8585053896332815e-06, 0.9999888489676622 1.1151032337799688e-05, 
86, 0000000000, 0000000000, 1.0583147917211144e-06, 1.7320777019948533e-06, 0.9999896075337881 1.039246621196912e-05, 
87, 0000000000, 0000000000, 9.409817449966712e-07, 1.5326155950948004e-06, 0.9999908043064295 9.195693570568801e-06, 
88, 0000000000, 0000000000, 1.0344407764832112e-06, 1.6939417725041808e-06, 0.999989836349365 1.0163650635025085e-05, 
89, 0000000000, 0000000000, 9.313576688453819e-07, 1.5249219612386964e-06, 0.9999908504682326 9.149531767432178e-06, 
90, 0000000000, 0000000000, 1.1299229064897323e-06, 1.8522089500682396e-06, 0.9999888867462995 1.1113253700409437e-05, 
91, 0000000000, 0000000000, 9.6292784719657e-07, 1.574295750311945e-06, 0.999990554225498 9.44577450187167e-06, 
92, 0000000000, 0000000000, 1.006766255652798e-06, 1.6497476744885362e-06, 0.9999901015139531 9.898486046931218e-06, 
93, 0000000000, 0000000000, 9.732146393704627e-07, 1.5882412357270597e-06, 0.9999904705525857 9.529447414362359e-06, 
94, 0000000000, 0000000000, 1.0368932522959297e-06, 1.6881059403380465e-06, 0.9999898713643579 1.012863564202828e-05, 
95, 0000000000, 0000000000, 9.895765699563113e-07, 1.6192287880043026e-06, 0.9999902846272719 9.715372728025816e-06, 
96, 0000000000, 0000000000, 1.087864174622488e-06, 1.7784967932690464e-06, 0.9999893290192404 1.0670980759614279e-05, 
97, 0000000000, 0000000000, 9.18392028516017e-07, 1.4930239464516153e-06, 0.9999910418563213 8.958143678709692e-06, 
98, 0000000000, 0000000000, 9.64040638478118e-07, 1.5734581487857925e-06, 0.9999905592511072 9.440748892714756e-06, 
99, 0000000000, 0000000000, 9.558828184495546e-07, 1.559415805813309e-06, 0.9999906435051651 9.356494834879855e-06, 
100, 0000000000, 0000000000, 1.1827944321162399e-06, 1.9388775537107025e-06, 0.9999883667346777 1.1633265322264215e-05, 
run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 1.035228669343095e-06, 1.6896488772020744e-06, 0.9999898621067368 1.0137893263212448e-05, 
2, 0000000000, 0000000000, 1.0836505653133971e-06, 1.769968565737769e-06, 0.9999893801886055 1.0619811394426616e-05, 
3, 0000000000, 0000000000, 9.335195457476101e-07, 1.525844601536731e-06, 0.9999908449323908 9.155067609220388e-06, 
4, 0000000000, 0000000000, 1.055597450147649e-06, 1.728506759629688e-06, 0.9999896289594422 1.0371040557778128e-05, 
5, 0000000000, 0000000000, 9.610653511751886e-07, 1.5743446775130365e-06, 0.9999905539319349 9.446068065078219e-06, 
6, 0000000000, 0000000000, 1.214164720241313e-06, 1.9906852745282873e-06, 0.9999880558883528 1.1944111647169726e-05, 
7, 0000000000, 0000000000, 1.0966776030980318e-06, 1.7957118579659919e-06, 0.9999892257288523 1.0774271147795952e-05, 
8, 0000000000, 0000000000, 9.451191160704806e-07, 1.5437711168803819e-06, 0.9999907373732987 9.262626701282292e-06, 
9, 0000000000, 0000000000, 9.423966629665255e-07, 1.542517797836058e-06, 0.999990744893213 9.255106787016348e-06, 
10, 0000000000, 0000000000, 9.588356653606253e-07, 1.5681659245937472e-06, 0.9999905910044523 9.408995547562482e-06, 
