run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111000, 0011111100, 0.5165973610816854, 0.8609910891880959, 0.0015240233017444608 0.003623180588999234 0.014100224116822132 0.050564154157027495 0.14290500252608365 0.3128900581254239 0.4743933571838991, 
2, 0001111100, 0000111100, 0.5097035592741344, 0.8495015525692885, 0.001287258222473377 0.005089730893405384 0.020187166991127218 0.05946702186246435 0.1516647425143034 0.3073392622018919 0.4549648173143344, 
3, 0011111000, 0011111100, 0.5135187699803656, 0.855860235635966, 0.0018682167717215842 0.0038934501666924733 0.016564214468814033 0.055965937582307924 0.13807298807688606 0.3238613879444598 0.45977380498911813, 
4, 0001110000, 0011111100, 0.5163122887662525, 0.8605159129761702, 0.0006344736936082158 0.0026910833115056224 0.016636678602889313 0.050349000173565465 0.14519044614759768 0.3116676561963525 0.4728306618744812, 
5, 0010111100, 0010111100, 0.5153443208755001, 0.858902590316722, 0.0018089365575043926 0.005132695475783564 0.012918644178070772 0.048593171846517735 0.14429099538530082 0.32403127835328693 0.4632242782035358, 
6, 0010111100, 0011111100, 0.5131191499842214, 0.8551941013538978, 0.0014915210416689372 0.0051015018641887245 0.017175617428460067 0.04807356947464227 0.15078616040057102 0.3198832573667461 0.4574883724237228, 
7, 0000110000, 0000010100, 0.5126438293114155, 0.8544019834565983, 0.0027082193578107723 0.007105814315241865 0.01895137837047535 0.05224018608219569 0.14190620786353214 0.30547122408178246 0.47161696992896174, 
8, 0000111100, 0011111100, 0.5111627483926364, 0.8519331977363598, 0.000834561504747346 0.0034581000730065626 0.018169988759407785 0.055234022482700144 0.140298261533602 0.3471243986353886 0.4348806670111476, 
9, 0011111100, 0011111000, 0.5170589862507304, 0.8617603081429321, 0.0016525038790552457 0.004540731567627487 0.015742826558860872 0.050637731737881414 0.13320939857726707 0.3155161714263165 0.4787006362529914, 
10, 0011110000, 0011111100, 0.5153175362601118, 0.8588581044836618, 0.0011244507261615564 0.003989368734343404 0.014980891848410756 0.052338547485195376 0.1458211271086055 0.3115763610029017 0.47016925309438173, 
11, 0011111100, 0011111000, 0.5120659137818666, 0.8534386375502797, 0.0010698921438264137 0.004623562314401027 0.015302912272275851 0.06011793488257616 0.1485371967445039 0.3111911630375196 0.45915733860489705, 
12, 0011111100, 0011111100, 0.5162524873645662, 0.8604161147979298, 0.0016332822810866717 0.0028948935229769204 0.013529655701264867 0.04918770470795079 0.1416514106536668 0.3282445916747712 0.46285846145828274, 
13, 0011111000, 0011111100, 0.5049819352164688, 0.8416320986394241, 0.0022883082653982686 0.006017428265406354 0.019961281080551323 0.06539035769951446 0.16252449637388014 0.30532522707552523 0.4384929012397243, 
14, 0011111100, 0011111100, 0.5115778589572446, 0.8526252152468157, 0.0026110764440711973 0.004623117598615877 0.015046097536050818 0.055065316989122544 0.1488813933821525 0.32232353398572383 0.45144946406426323, 
15, 0011111100, 0011111000, 0.5138732639714262, 0.8564507974059358, 0.0023390587638791186 0.005423493930443035 0.018458488557966165 0.05026298409830401 0.14176936780205154 0.3119817511980152 0.469764855649341, 
16, 0011111100, 0011111100, 0.5146064934989772, 0.8576729210494497, 0.0012558635130424513 0.004923747895771449 0.017380370278453357 0.05362683477454578 0.13964118363972255 0.3121242004292943 0.4710477994691701, 
17, 0001111100, 0011111100, 0.5051139623112394, 0.8418522483992948, 0.0019218461653083738 0.005863703293231657 0.018962482959016726 0.06188507466688742 0.16549483842616336 0.31554208345716644 0.43032997103222603, 
18, 0001101100, 0011111100, 0.5139506364681605, 0.8565799970753984, 0.0023999900057955236 0.003640670908459845 0.013566607483370696 0.046040028561464455 0.15181389705063195 0.3319024132513974 0.4506363927388802, 
19, 0011111100, 0011111000, 0.5086535661546181, 0.8477515218800975, 0.0019486180045451133 0.006014814386558929 0.02046157271508097 0.05600179827555939 0.15714843167086975 0.3075765397306083 0.4508482252167776, 
20, 0011111100, 0001110100, 0.5221396877744002, 0.8702281674712864, 0.0012468599636100727 0.0034640973946725396 0.013077131623381002 0.045544458085794756 0.12905333167459973 0.30678078431715194 0.5008333369407899, 
21, 0001111000, 0011111000, 0.5190391591960709, 0.8650607162422098, 0.0008720242229852647 0.0032771840690590365 0.012804826206956688 0.043107837338340914 0.14079707721555476 0.32588066558957535 0.473260385357528, 
22, 0011110000, 0010111100, 0.5134117793713201, 0.8556817524623754, 0.0018729786562843263 0.005363347099188793 0.01983444974509823 0.05051844364543294 0.14396301588270818 0.30903571610999003 0.4694120488612975, 
23, 0011110000, 0011111100, 0.5099386734025146, 0.849893362823936, 0.0010366262144737583 0.004856704067947949 0.015896827064357005 0.057953760839345614 0.1521089725387272 0.3284700095768827 0.43967709969826574, 
24, 0001110000, 0011111100, 0.5147860370059951, 0.8579721629032158, 0.0012849605363070395 0.002751394134179612 0.016456957838124255 0.04972424614632545 0.14833267054306876 0.31903437781435373 0.46241539298764117, 
25, 0011111100, 0011111100, 0.5213608846020057, 0.8689301602726816, 0.0015510156118996794 0.002736359340826862 0.013711014591338486 0.04536286198179899 0.13968971124698254 0.2931190811836631 0.5038299560434903, 
26, 0011111100, 0011111100, 0.5144701761561061, 0.8574457264772829, 0.0010064903493454626 0.004077786992924266 0.01794388654131953 0.05813610345912967 0.14224252048209893 0.29822886656874315 0.47836434560643903, 
27, 0011111100, 0001111000, 0.5166890363902589, 0.8611438479636134, 0.0005232107316346821 0.0025325279712366203 0.011853169668209988 0.05344081387627103 0.13789855882434 0.33380277002199565 0.45994894890631205, 
28, 0000011000, 0011111100, 0.5163856959433184, 0.860638132771701, 0.00046794654630392783 0.003556728701743937 0.016052999174680917 0.055729414822471464 0.14572773452994872 0.2927241703572147 0.48574100586763636, 
29, 0011111000, 0001111000, 0.5126813027461213, 0.8544644106087474, 0.0008041448174297312 0.002675712413372548 0.013136998090258077 0.05755156493060514 0.15527433938545476 0.319258739452317 0.4512985009105628, 
30, 0011111000, 0011111000, 0.5182938399093373, 0.8638184729818411, 0.0007719624070125534 0.002582065638419801 0.013345181474772304 0.05251939972715647 0.13201302391782993 0.3245820865585601 0.4741862802762489, 
31, 0011110000, 0011111100, 0.5126907929234572, 0.8544801464022445, 0.001471077135880419 0.005213732141494644 0.016867391420972353 0.05684670637034357 0.14509444389698853 0.31002542547488016 0.46448122355944027, 
32, 0011111000, 0011110100, 0.5146342905596699, 0.8577192870731392, 0.0010175417538934059 0.003028265874922513 0.01619410896075007 0.05313799968571286 0.1494874995798012 0.30927226360345134 0.46786232054146865, 
33, 0001110000, 0011111100, 0.5060910724056763, 0.8434806222502235, 0.0014417373246209465 0.005416131812092541 0.022009633301682017 0.06156665265530808 0.15382707093859144 0.32299255044063474 0.43274622352707026, 
34, 0011111100, 0011111100, 0.5137414973905695, 0.856231296191326, 0.00213461997946373 0.006018912741590713 0.013597948210663176 0.05450303540880045 0.14568107976166247 0.3104468806749286 0.46761752322289085, 
35, 0011111100, 0001111100, 0.5191987263763903, 0.8653265778776065, 0.00021806039101123807 0.0029141510378960767 0.014785625603551653 0.047768687326076656 0.13322729736013197 0.3232582560861136 0.4778279221952188, 
36, 0011111000, 0011111100, 0.5173421016592417, 0.8622324031116699, 0.0009322391032030468 0.0032067191270777795 0.013135204781410153 0.04653243746734462 0.14670682979416033 0.3194267599593783 0.4700598097674258, 
