run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9750979362563988, 0.9750979362563988, 0.0 0.0 0.0 0.0022574638686065442 0.010560401855869832 0.12151918714404832 0.8656629471314753, 
2, 111111, 111111, 0.9739710755673988, 0.9739710755673988, 0.0 0.0 0.0 0.00029690754912230227 0.013026156740520965 0.1292305104671981 0.8574464252431586, 
3, 111111, 111111, 0.9690993053879255, 0.9690993053879255, 0.0 0.0 0.001120676955072539 0.002491336889446037 0.018822467808520184 0.13580251356677756 0.8417630047801836, 
4, 111111, 111111, 0.9728922011089063, 0.9728922011089063, 0.0 0.0 0.0 0.0007100361588616456 0.012850830471055761 0.13481502392786582 0.8516241094422168, 
5, 111111, 111111, 0.978791025619437, 0.978791025619437, 0.0 0.0 0.0 0.0002820833233963024 0.010110647697277785 0.10618630091863386 0.883420968060692, 
6, 111111, 111111, 0.9742699764936983, 0.9742699764936983, 0.0 0.0 0.0 0.002458673948510516 0.015944065011143094 0.11511598916999265 0.8664812718703537, 
7, 111111, 111111, 0.9773056735775516, 0.9773056735775516, 0.0 0.0 0.0 0.0006087981906654694 0.01315201655872821 0.1080355308452366 0.8782036544053696, 
8, 111111, 111111, 0.9773051197299496, 0.9773051197299496, 0.0 0.0 0.0 0.00036000480028300054 0.009341912018188419 0.11640544318307686 0.8738926399984518, 
9, 111111, 111111, 0.9730796590160539, 0.9730796590160539, 0.0 0.0 0.0 0.0021088606051493184 0.02270896567617261 0.10977753273588402 0.865404640982794, 
10, 111110, 111111, 0.9800454806565467, 0.9800454806565467, 0.0 0.0 0.0 0.0 0.010087358877970614 0.09955239830477762 0.8903602428172517, 
11, 111111, 111111, 0.976371563425581, 0.976371563425581, 0.0 0.0 0.0 0.0005484351326375916 0.011054645965484344 0.11801602211763265 0.8703808967842454, 
12, 111111, 111111, 0.9744418337202241, 0.9744418337202241, 0.0 0.0 0.0 0.0011306183782545725 0.012148473258680004 0.12566019602653103 0.8610607123365345, 
13, 011111, 111111, 0.976002037753124, 0.976002037753124, 0.0 0.0 1.716946218093236e-05 0.000874764796268656 0.010242169078324308 0.12081046308707709 0.868055433576149, 
14, 111111, 111111, 0.9744129009260083, 0.9744129009260083, 0.0 0.0 0.0 0.0007018915883699484 0.012439156824723368 0.12653860602939315 0.8603203455575136, 
15, 111111, 111111, 0.9786620775406153, 0.9786620775406153, 0.0 0.0 0.0 0.0013792317009611497 0.012177160418403006 0.0995355188166192 0.8869080890640167, 
16, 111111, 111110, 0.978233847849611, 0.978233847849611, 0.0 0.0 0.0 0.0 0.008735203586196389 0.1131265057299408 0.8781382906838627, 
17, 111111, 111111, 0.9772098986292362, 0.9772098986292362, 0.0 0.0 0.0 0.0019066389239335059 0.013406095207124673 0.1042085010385327 0.8804787648304091, 
18, 111110, 111111, 0.9765366409252595, 0.9765366409252595, 0.0 0.0 0.0 0.0009405864361008007 0.010765883175031654 0.11642662879007723 0.8718669015987904, 
19, 111111, 111111, 0.9711564883607929, 0.9711564883607929, 0.0 0.0 0.0 8.723376860387267e-05 0.016148011538608974 0.1405033454522132 0.8432614092405739, 
20, 111111, 111111, 0.9752153299900295, 0.9752153299900295, 0.0 0.0 0.00033343068212350206 0.0014684378573724909 0.011566257729535038 0.11983646830014164 0.8667954054308272, 
21, 111111, 111111, 0.9666265370641108, 0.9666265370641108, 0.0 0.0 0.0 0.004369572840366203 0.025504884181027435 0.1361222907321817 0.8340032522464247, 
22, 111111, 111111, 0.9756632491548326, 0.9756632491548326, 0.0 0.0 1.1248060291608174e-05 0.0015744696597355034 0.010849484423811683 0.11955313500300778 0.8680116628531535, 
23, 111111, 111111, 0.9721807659462791, 0.9721807659462791, 0.0 0.0 0.00020841594371297527 0.0016091233747103524 0.01957084185476496 0.12211268671381241 0.8564989321129993, 
24, 011111, 111111, 0.9768920648751745, 0.9768920648751745, 0.0 0.0 0.0 0.0008517046956727617 0.010619450641846648 0.11485359537824073 0.8736752492842399, 
25, 111111, 111111, 0.9753318874371044, 0.9753318874371044, 0.0 0.0 0.0 0.0006092551489040965 0.013399132165507584 0.11938264559964583 0.8666089670859425, 
26, 111111, 111111, 0.9778251284798926, 0.9778251284798926, 0.0 0.0 0.0 0.0010003881753759014 0.012624564488616897 0.10479893561728357 0.8815761117187235, 
27, 111111, 111111, 0.9758542477557341, 0.9758542477557341, 0.0 0.0 0.0 4.465111442770276e-05 0.011270359910975991 0.12219984030036002 0.8664851486742363, 
28, 111111, 111111, 0.9762326487787635, 0.9762326487787635, 0.0 0.0 0.0 0.0 0.01386216093101815 0.11487978546538259 0.8712580536035993, 
29, 111110, 111111, 0.9725820758266492, 0.9725820758266492, 0.0 0.0 0.0 0.0011277392684296765 0.013691348652783045 0.13374162992924968 0.8514392821495376, 
30, 111111, 111111, 0.9766403476669578, 0.9766403476669578, 0.0 0.0 0.0003951689938456671 0.0016380892676093463 0.010641165832749107 0.11238063855454421 0.8749449373512517, 
31, 111111, 111111, 0.9776711638918901, 0.9776711638918901, 0.0 0.0 0.0 0.0005225099123744169 0.01020527061428733 0.11199494568296149 0.8772772737903768, 
32, 011111, 111111, 0.9763254707201625, 0.9763254707201625, 0.0 0.0 0.0 0.000374184474107992 0.010540344024438545 0.11984393420782428 0.8692415372936292, 
33, 111111, 111111, 0.978018296846541, 0.978018296846541, 0.0 0.0 0.0007170983469812074 0.0005710339998350824 0.012720768073760455 0.10186718738580333 0.8841239121936199, 
34, 111111, 111111, 0.9760092341667265, 0.9760092341667265, 0.0 0.0 0.0 0.001086940381156433 0.012469496258247741 0.11574478133967597 0.8706987820209199, 
35, 111111, 111111, 0.9791195483945243, 0.9791195483945243, 0.0 0.0 5.73450613112109e-05 0.0001748348221917947 0.007144630432440737 0.11023956405615253 0.8823836256279037, 
