run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5786498226963572, 0.9643814457243435, 0.0 5.3536166561104e-05 0.0006502166354968931 0.00447109053612752 0.02170253209175991 0.1540244424872443 0.8190981820828103, 
2, 0011111000, 0011111100, 0.579015067826775, 0.964991619684806, 0.0 3.743765537875039e-05 0.00040331435131361795 0.0025380305987396054 0.02262367525077603 0.15538839391124437 0.8190091482325477, 
3, 0001111100, 0011111100, 0.5774343510169332, 0.962355801667496, 0.0 6.651710876737321e-06 0.00024298264130302125 0.0027253935361796658 0.023261919521138496 0.1701599812246121 0.8036030713658899, 
4, 0011111100, 0011111100, 0.5775151007074704, 0.9624907036742162, 0.0 0.0 0.0002470702917949642 0.0032900529805875113 0.023651320855288326 0.16689469613518423 0.805916859737145, 
5, 0000111000, 0011101100, 0.5782888315924297, 0.9637804763233968, 0.0 0.0 0.00025043486716875006 0.0034938801661348402 0.022086820513002488 0.16166012106653438 0.8125087433871595, 
6, 0011111000, 0011111100, 0.5793177670721659, 0.9654952904202856, 0.0 0.0 0.0002668348460110312 0.0033091856446694863 0.021524830928181013 0.15298369930387157 0.8219154492772669, 
7, 0011111100, 0011111100, 0.5783276651588635, 0.9638453013090528, 0.0 0.0 0.0003198466066467194 0.0023883151020879395 0.024707923459610426 0.1590680134936117 0.8135159013380432, 
8, 0011111100, 0011111100, 0.5791340697560386, 0.9651895421618278, 0.0 0.0 0.0002646429586592742 0.0030869506023566634 0.017389098959295267 0.1637651254687352 0.8154941820109536, 
9, 0011111100, 0011111100, 0.5781445320571164, 0.9635390795709868, 0.0 0.0 0.00012125656563230921 0.003010434748667989 0.025005621077530685 0.15923794991048443 0.8126247376976845, 
10, 0011111100, 0011111100, 0.5786207588049341, 0.9643330786292067, 0.0 0.0 0.00019089032538368585 0.0017347589335202104 0.02050501337919768 0.1670236633642695 0.8105456739976289, 
11, 0011111100, 0011111100, 0.5792380844380041, 0.9653626542704329, 0.0 0.0 0.00025201977871703245 0.0031507269177859097 0.022166085991314147 0.15303164252654788 0.821399524785635, 
12, 0011111100, 0001111000, 0.5807177378376684, 0.9678287239920786, 0.0 0.0 0.00015402942731766473 0.0023941056897934204 0.018370096757323463 0.14848902775422976 0.8305927403713357, 
13, 0011111100, 0011111100, 0.5790744586088049, 0.9650895547593203, 0.0 0.0 0.000210221331360851 0.0029539644502590014 0.021832649217964194 0.1560945943319292 0.8189085706684868, 
14, 0001111100, 0011111100, 0.5795366717655938, 0.9658593347776203, 0.0 0.0 0.0005064739938140482 0.003216603517704194 0.020767266150265504 0.15163375250537858 0.8238759038328376, 
15, 0011111100, 0001111100, 0.5766309658646465, 0.961017447606103, 0.0 1.3012334724097023e-05 2.2742942506983165e-05 0.002450863710539284 0.027587671231658905 0.17121134732479865 0.798714362455772, 
16, 0001111100, 0011111100, 0.5773184484931942, 0.9621631086588234, 0.0 6.139041793266931e-05 0.00047289369900215233 0.0020506460883054846 0.020062434733082536 0.17854601343030602 0.7988066216313712, 
17, 0011111000, 0011011100, 0.5800647973034739, 0.9667400597166154, 0.0 2.8138431887569877e-05 0.00022821738361296197 0.002038574796163709 0.017726979179086368 0.1569363972597548 0.8230416929494947, 
18, 0011111100, 0011111100, 0.5795599338227132, 0.965899407572073, 0.0 0.0 0.0003156137232123102 0.003358603683604422 0.02113366929599189 0.1509979500319147 0.8241941632652766, 
19, 0011111100, 0011111100, 0.5777708364087202, 0.9629168861719802, 7.848643273943945e-05 0.00011707226666353997 0.000780111664396535 0.00325626033596996 0.02297055081907373 0.162612073734721 0.8101854447464357, 
20, 0011111100, 0011111000, 0.5801021461963715, 0.9668031951030278, 0.0 9.901161105479512e-05 0.00010923476644975797 0.0011171180300074814 0.018684676004003156 0.15752812616273057 0.8224618334257543, 
21, 0001111100, 0011111100, 0.578222149066011, 0.9636696954689428, 0.0 2.2974578033203168e-05 0.0006022640676531337 0.003421207331749002 0.020715001304722987 0.16376427342087235 0.8114742792969692, 
22, 0011111100, 0011111100, 0.5796611240649041, 0.9660671699964776, 0.0 4.279732598086198e-05 0.00016481695954501628 0.001345071365074061 0.019470171690583637 0.15974816807666112 0.8192289745821554, 
23, 0011111100, 0011111000, 0.5780147342550369, 0.9633235097140497, 0.0 0.0 8.500291420750673e-05 0.002928549081697272 0.021584171213385597 0.16776494038700857 0.8076373364037011, 
24, 0011111100, 0011111100, 0.5798045402650258, 0.9663056858359774, 0.0 0.0 0.00028132016798460767 0.0023242149748121414 0.018168121440893976 0.15773171650597323 0.821494626910336, 
25, 0011111100, 0011111100, 0.5794149315396941, 0.9656573743390076, 0.0 0.0 0.00013922960806193803 0.0025982690894037134 0.022123623216780814 0.15345678183193534 0.8216820962538183, 
26, 0011111100, 0011111100, 0.5789671522746735, 0.9649109254836444, 0.0 0.0 0.0001729966319141785 0.0013930176247198471 0.022042218464627554 0.1615789707670615 0.8148127965116769, 
27, 0011111100, 0011111100, 0.5782731593950796, 0.9637538091585545, 0.0 0.0 0.00017684119781076905 0.002938496212926723 0.022789437429710038 0.16237541675923095 0.8117198084003214, 
