run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 111111, 0.9067137083432923, 0.9067137083432923, 0.007711163651521411 0.0017423142029174166 0.007289889993896768 0.025466123466756446 0.07321093210307915 0.2527594024345161 0.6318201741473127, 
2, 011110, 111111, 0.9203861624145471, 0.9203861624145471, 0.001663113434064161 0.0004655964392039889 0.003453953156668139 0.01494361399278668 0.07295617286321543 0.26081736238084924 0.6457001877332124, 
3, 111111, 111111, 0.9135516791639222, 0.9135516791639222, 0.0092346103934699 0.0016765205914690948 0.005768470004070518 0.014421290894782678 0.06615319818272791 0.25625551063221635 0.6464903993012635, 
4, 011111, 011111, 0.912902538301218, 0.912902538301218, 0.008433306570976361 0.0021203378388463456 0.0058956879373472494 0.01546116047160253 0.07056601569472754 0.25028497701895047 0.6472385144675494, 
5, 111111, 111111, 0.9178893323304222, 0.9178893323304222, 0.004491592770075173 0.0008184683899146034 0.005821290282562119 0.011988170321971123 0.0755321303919349 0.2513081745674108 0.6500401732761313, 
6, 111111, 011111, 0.9157088140827014, 0.9157088140827014, 0.004564226830642904 0.0009506512884640409 0.003899664058626677 0.017520707891417363 0.07340007020221863 0.2586475777644176 0.6410171019642128, 
7, 011110, 111111, 0.9137065628598329, 0.9137065628598329, 0.004485887967112802 0.0010997517560440016 0.005407311060291386 0.01816053387764766 0.07625869009649766 0.2567183101910016 0.6378695150514049, 
8, 011111, 011111, 0.9074402448100397, 0.9074402448100397, 0.004786621215308848 0.001294038480022067 0.004737136627412267 0.02133331370718841 0.07675586872691577 0.28370838636275275 0.6073846348803998, 
9, 011111, 111111, 0.9245192756461762, 0.9245192756461762, 0.001552322622387267 0.00048810744366766434 0.005371412625121971 0.014137330840281119 0.0646539348578392 0.247924360433271 0.6658725311774317, 
10, 111111, 111111, 0.9272525543802057, 0.9272525543802057, 0.001737190460879235 0.00041626743340637 0.0038295425403785557 0.015514680041474868 0.060273407979653464 0.24157116754121272 0.6766577440029947, 
11, 111110, 011100, 0.9236752624984214, 0.9236752624984214, 0.003573011699125142 0.0004997913513511135 0.003245453078147228 0.013848116125440573 0.06865476847835139 0.24217570041235248 0.668003158855232, 
12, 011111, 111111, 0.9007371798094977, 0.9007371798094977, 0.013888411385232152 0.0028699554454878393 0.005271174234069018 0.022279417187248605 0.07783121110207927 0.25431130490200055 0.6235485257438824, 
13, 111110, 011111, 0.9133720098916215, 0.9133720098916215, 0.0064569578478480515 0.0015023145858705327 0.005310291091111415 0.024781097107453152 0.060122192933052356 0.25768577908092033 0.6441413673537442, 
14, 111111, 111111, 0.9185733324736233, 0.9185733324736233, 0.004593411415656961 0.0008700845124609909 0.004119654711477082 0.019287102260571717 0.06898833232066492 0.24433252383306098 0.6578088909461073, 
15, 111111, 111110, 0.9110695409708603, 0.9110695409708603, 0.004166607382544506 0.0007635725431309994 0.004678458524643586 0.025521357077055013 0.077901169093445 0.25368500364728713 0.6332838317318938, 
16, 111111, 111111, 0.922259121309472, 0.922259121309472, 0.0032342659279257905 0.00032793080986562225 0.0024633070325514247 0.016336265221326647 0.06449264954447986 0.25755269964314026 0.6555928818207104, 
17, 001111, 111110, 0.9188764219498456, 0.9188764219498456, 0.002548571573673813 0.0006319224722788873 0.004613894743052976 0.013224214843146466 0.07237628110145908 0.2654096407929193 0.6411954744734695, 
18, 111111, 111111, 0.9081983285299432, 0.9081983285299432, 0.00860347143110129 0.001906556670039217 0.0069815909139207735 0.017616363279310612 0.06976284232236625 0.2693552787451898 0.6257738966380721, 
19, 111100, 111111, 0.9153562590214201, 0.9153562590214201, 0.005797345010006834 0.00119480255022786 0.005954356240196675 0.014768004010728837 0.0722389615796236 0.254505002908079 0.6455415277011373, 
20, 111111, 111111, 0.9213738877676919, 0.9213738877676919, 9.651195075399818e-05 0.00013673117131351713 0.0040617139551257795 0.02131447103730405 0.07022821285823878 0.24984725118386386 0.6543151078434, 
21, 111111, 111110, 0.9234125136635739, 0.9234125136635739, 0.0013366135827989805 0.00031410826355482847 0.002117634332416469 0.01751463524091047 0.06635719827140803 0.2562058556087751 0.6561539547001362, 
22, 111111, 111111, 0.918022214954081, 0.918022214954081, 0.0027662469798429377 0.0008982303618836331 0.0036058980507962402 0.01939078049961291 0.0703539271397069 0.25747428860560134 0.645510628362556, 
23, 111111, 111111, 0.9196208145719187, 0.9196208145719187, 0.0 0.0 0.0019520456421282743 0.024288328503646164 0.07413323287835288 0.25333547873233003 0.6462909142435426, 
24, 111111, 111111, 0.9176458242906324, 0.9176458242906324, 0.008066734137741277 0.0014568270666493331 0.0023777129429816985 0.016462746576948094 0.06502301472880227 0.24949539313613608 0.6571175714107412, 
25, 111111, 111111, 0.9156310997414008, 0.9156310997414008, 0.0053500692286648065 0.0008080948638833136 0.0036226619464159574 0.017780094709613607 0.0752743007751682 0.251692978395349 0.6454718000809051, 
26, 111111, 001111, 0.9088651452362779, 0.9088651452362779, 0.007184750975704391 0.0017710199744236609 0.005872150484673579 0.02276750508225501 0.08027135566108805 0.24251169434835265 0.6396215234735028, 
27, 111111, 111111, 0.8939947722966411, 0.8939947722966411, 0.013812554051070765 0.002410387678898374 0.0070988871112639485 0.02419815786833871 0.09094848209207108 0.25821711728502306 0.6033144139133341, 
28, 111110, 111111, 0.9114268778460743, 0.9114268778460743, 0.007038340412511484 0.0009416361074382917 0.005637721914886028 0.01991239776579892 0.07504279399372032 0.2521268409669125 0.6393002688387325, 
29, 111111, 111111, 0.915545097941322, 0.915545097941322, 0.0012275735910258973 0.00021613138277502285 0.0027810448873126325 0.026487448279206818 0.07864981984745811 0.25039714981025035 0.6402408322019711, 
30, 111111, 111110, 0.9196293411867544, 0.9196293411867544, 0.0005631302660955701 7.221407987339155e-05 0.0010428948024652116 0.013751332097289121 0.08531947973515674 0.2624195659114909 0.636831383107629, 
31, 111111, 011111, 0.903326406966101, 0.903326406966101, 0.007985075995149044 0.0022255936365714523 0.007366162261334572 0.0277513667993468 0.08563224364267223 0.23701989732091924 0.6320196603440067, 
32, 011111, 111111, 0.912004231436844, 0.912004231436844, 0.005404671060942524 0.001039489124175764 0.004656058429042441 0.024666593314461315 0.08092426053372576 0.23587660466539725 0.6474323228722549, 
33, 111110, 111111, 0.9075194014107276, 0.9075194014107276, 0.007979071535110132 0.0015263060789212726 0.00541961875418228 0.01735208961067509 0.08634416248867391 0.2529545631042653 0.628424188428172, 
34, 111111, 111111, 0.9142554751568414, 0.9142554751568414, 0.0038033164837643074 0.0009056820507736432 0.0054936272993643225 0.026707228896912405 0.07594052844236342 0.23314158712957642 0.6540080296972455, 
35, 111110, 111111, 0.9110611655795645, 0.9110611655795645, 0.001974981720194135 0.00044548724604958576 0.0034034429399419997 0.022041704918458895 0.0866593177592473 0.2664981579375613 0.6189769074785468, 
36, 111111, 111111, 0.916185905478907, 0.916185905478907, 0.0033599410769511967 0.0005295273915925479 0.001319000540357097 0.018278295835782565 0.08170824839548939 0.2565498972471339 0.6382550895126933, 
37, 111110, 011111, 0.9202831364726858, 0.9202831364726858, 0.004539669261153482 0.000851503325712851 0.003142992221248859 0.016460413042056834 0.06935716195989901 0.24613811703743618 0.6595101431524928, 
38, 111111, 111111, 0.9134586306009846, 0.9134586306009846, 0.00594124893208867 0.0010143282715379624 0.004763808897147776 0.020611791917577404 0.0789955052769735 0.23964745954859948 0.6490258571560752, 
39, 111111, 111111, 0.9132405873991902, 0.9132405873991902, 0.0 0.0 0.0061613761912564 0.025107696388931934 0.08473977541209092 0.2511083308488551 0.6328828211588656, 
40, 001111, 111111, 0.9159159379972577, 0.9159159379972577, 0.005103723634096043 0.0009707041305962629 0.003730910268363952 0.015702566800057695 0.08017409986701249 0.2466489683512418 0.6476690269486317, 
41, 111111, 111111, 0.915774948815483, 0.915774948815483, 0.0067998294916755235 0.0014768625787861572 0.005724119119493989 0.016756927597351885 0.07313125403487142 0.23773724992334352 0.6583737572544776, 
42, 111111, 111111, 0.9100811317283121, 0.9100811317283121, 0.0017396552749214568 0.0003739644596821211 0.00746322663519232 0.022450866264226255 0.0814709958117171 0.267057958725306 0.6194433328289547, 
43, 011110, 111111, 0.9126631430596643, 0.9126631430596643, 0.003815436305470979 0.0007419183845472717 0.004450283709580207 0.029418383095637733 0.07363229717149705 0.24409805341822355 0.6438436279150432, 
44, 111100, 111111, 0.9000828819406881, 0.9000828819406881, 0.014441731529251732 0.0029093985349295816 0.007994324766569676 0.024700724211847942 0.08079371524206833 0.2306384243197545 0.6385216813955782, 
45, 111111, 111111, 0.905869291492857, 0.905869291492857, 0.010865122534434113 0.0018555720334300964 0.00457488117266364 0.018086235272188837 0.08401529583721304 0.24972683348745534 0.630876059662615, 
46, 111111, 111110, 0.9154006669266347, 0.9154006669266347, 0.005464412930961901 0.0012250095130983863 0.002820745348505775 0.01741530051142917 0.07420756215334127 0.25674046605393613 0.6421265034887274, 
47, 111111, 111111, 0.9099487199731211, 0.9099487199731211, 0.009143169600665454 0.0016604073619712533 0.008132158385401878 0.02060805947226887 0.0739188227388535 0.2349561683113032 0.6515812141295358, 
48, 111111, 111110, 0.9104948891519852, 0.9104948891519852, 0.001140664210193441 0.0001758124660390899 0.0012292267320994233 0.02157725445358096 0.09640864192082277 0.26684166336594656 0.6126267368513177, 
49, 111110, 011111, 0.9070124116077998, 0.9070124116077998, 0.009774442364714883 0.001963581264214629 0.0022975293236210796 0.020027771478177178 0.0810451565365616 0.25809722504170024 0.6267942939910105, 
50, 111111, 011111, 0.9229609583063063, 0.9229609583063063, 0.0 0.0 0.0027360499717712116 0.018662640242452008 0.07258141466534776 0.2501393002170257 0.6558805949034032, 
51, 111111, 111111, 0.9147357596638855, 0.9147357596638855, 0.004816463058399777 0.0012836135383148986 0.00539915031177459 0.01782985995657978 0.07508044399680568 0.2510215268642644 0.6445689422738609, 
52, 011111, 111111, 0.9176307096520612, 0.9176307096520612, 0.0029147866741625534 0.00033153173463537573 0.002406485143392022 0.01562160833724097 0.07626409912378915 0.26605039953661147 0.6364110894501686, 
53, 011110, 111111, 0.912635220542271, 0.912635220542271, 0.0059038414593701695 0.0010388229682328587 0.00840417974913862 0.018511553904846788 0.0681937733000571 0.2580325858377801 0.6399152427805743, 
54, 001111, 011111, 0.9250348170667618, 0.9250348170667618, 0.0 0.0 0.0018132404615352371 0.013348493769786765 0.0759475453001911 0.25059756384354565 0.6582931566249413, 
55, 011111, 111110, 0.9233704135728558, 0.9233704135728558, 0.0026440335049980022 0.00037276224488167533 0.0035344786106024464 0.020865109636972863 0.06284341388534416 0.23962943518445137 0.6701107669327494, 
