run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 0.04991613760770097, 0.08319159020125305, 0.8516607713136981 0.019884567499207403 0.028632343989413077 0.029035327958280815 0.02996007858501745 0.029907476411726756 0.010919434242656456, 
2, 0000011000, 0000000000, 0.15491632507682232, 0.2581853923436102, 0.6519922009761097 0.01635595785883334 0.022143049522336065 0.03631897631445531 0.08105050584781658 0.09752451205917079 0.09461479742127824, 
3, 0000000000, 0000000000, 0.061430412726422017, 0.10237992883842768, 0.8358040421742738 0.02145769725263514 0.02621804217633363 0.024731946360686957 0.028354799389658254 0.027830081093903267 0.0356033915525089, 
4, 0000000000, 0011111100, 0.1368292930618974, 0.22804242951677084, 0.6797749244839917 0.017615407865662815 0.019813008238806353 0.04936696191541819 0.07499024846280733 0.08768542104001578 0.0707540279932978, 
5, 0000000000, 0000000000, 0.17158125116240847, 0.2859583305656268, 0.5964454032199172 0.015059701240746778 0.039320850256867344 0.05700357100667293 0.09975861458937094 0.10246774785677229 0.08994411182965255, 
6, 0000000000, 0000000000, 0.12869256024123035, 0.21448178421217168, 0.6964367226540604 0.01764158683740806 0.025472372969305396 0.04497588882027414 0.06459747258939474 0.08026892109873338 0.07060703503082384, 
7, 0000000000, 0011111100, 0.11606781858908613, 0.1934403189500286, 0.721071406118067 0.017351042023920477 0.022872632228439688 0.03808927597861517 0.07512831632712179 0.07015944996797632 0.05532787735585962, 
8, 0000000000, 0011110000, 0.044499567152981506, 0.0741633156194184, 0.8598242677474944 0.021317173908955444 0.027592128646596294 0.037515348971418734 0.025393844422312857 0.015786379908478827 0.012570856394743436, 
9, 0000000000, 0000000000, 0.06623001775150454, 0.11037962576918942, 0.8222840820725937 0.02122032810399764 0.024286874549791497 0.030373424244029945 0.03840795935227002 0.032832422793517335 0.030594908883799878, 
10, 0000000000, 0000000000, 0.1290863443228124, 0.21513622825203893, 0.6867753242562087 0.01830355094590375 0.028007981841545307 0.05624695210128556 0.06919435847617147 0.07785142959861474 0.06362040278027052, 
11, 0000000000, 0011110000, 0.07975943005297151, 0.13292890198080481, 0.7920999217635458 0.01917763212925491 0.020166076009065975 0.04890873145925697 0.04020643025746862 0.04613553795864979 0.033305670422757915, 
12, 0000000000, 0000000000, 0.13704153582640616, 0.22839546737744235, 0.6792728309918551 0.01664333617565792 0.026608371871276126 0.0529287120331154 0.054310632701240855 0.0969326399189941 0.07330347630786063, 
13, 0001110000, 0000000000, 0.11013616079928473, 0.18355613040590113, 0.7283046284471 0.018280579192917402 0.03965796030507146 0.04084295971221581 0.05256135978732543 0.05114911098582244 0.0692034015695475, 
14, 0011111100, 0000000000, 0.06661535638052968, 0.11102159085399324, 0.8166313036596771 0.020440106098882773 0.022352160705251287 0.04965473247560586 0.02864859550206986 0.03621207117160187 0.02606103038691128, 
15, 0000000000, 0000000000, 0.08329002785490867, 0.13881250115296465, 0.7844382935242472 0.01929591720065616 0.038933045399238315 0.02677338021394742 0.04262450717189334 0.04271430935086539 0.04522054713915207, 
16, 0000000000, 0000000000, 0.01652955608894434, 0.027548379623375786, 0.9292669106021181 0.02430650404790733 0.023658303454440848 0.006909405322899044 0.009254112287852535 0.0037060840453346567 0.0028986802394475254, 
17, 0000000000, 0000000000, 0.10957649145873999, 0.18262139803954985, 0.753264444364978 0.019594730937989392 0.011967190453596652 0.023287466943187597 0.04244832052529607 0.08408348718834473 0.06535435958660761, 
18, 0000000000, 0000000000, 0.06982061808662754, 0.11636367630527653, 0.8100006729427037 0.022479957890247353 0.03371573654986007 0.029345040032890082 0.03663309477693445 0.03324985920890225 0.034575638598462057, 
19, 0000000000, 0000000000, 0.11238714022011957, 0.18730524170416002, 0.7401025438075263 0.017891495414555553 0.02650429050564439 0.0332214786913378 0.03527935329199443 0.06985550517652472 0.07714533311241681, 
20, 0011110000, 0000110000, 0.08165986965396145, 0.13609515986578832, 0.7958338974697856 0.019626774697121395 0.01872422784324587 0.037574176837947504 0.04241859078726877 0.03783515903958598 0.04798717332504489, 
