run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 111111, 0.8983632868905101, 0.8983632868905101, 0.021089745615580392 0.0014746062187864664 0.004268177921838958 0.013928700360679763 0.07394837954679165 0.26915320200654574 0.616137188329777, 
2, 111111, 111111, 0.883484631540312, 0.883484631540312, 0.027078794035091357 0.0019087879068856366 0.0062509383082602205 0.02429425176825274 0.08978390135930042 0.24962119575675173 0.6010621308654579, 
3, 111111, 111111, 0.9009688793250243, 0.9009688793250243, 0.014990444635305985 0.0009769005487917505 0.007007602598381617 0.02038030323255838 0.07829644697227735 0.25359533945830287 0.6247529625543821, 
4, 111111, 011111, 0.9006864905008267, 0.9006864905008267, 0.023338171551541144 0.001966167559728452 0.003302522442478367 0.019278872666559928 0.0703092832935522 0.23435591553045332 0.6474490669556867, 
5, 111111, 001111, 0.9053119595990266, 0.9053119595990266, 0.013566297375644671 0.001121027845100448 0.004657121171155117 0.024380423034912013 0.07571708019982663 0.2379214047374611 0.6426366456359, 
6, 111111, 111111, 0.9133911885310113, 0.9133911885310113, 0.012341393928932689 0.0008909107796302295 0.0032151428890169233 0.01835822487399956 0.06899104615105517 0.23523261286200814 0.6609706685153572, 
7, 111111, 111111, 0.9083098403586831, 0.9083098403586831, 0.01967380791832061 0.001494825945978051 0.005137943947733328 0.016044457415263544 0.05270542936280305 0.2505279738457575 0.6544155615641439, 
8, 111111, 111111, 0.915803367046503, 0.915803367046503, 0.0 0.0 0.0028049371549566937 0.020913586294313936 0.07632886172987836 0.2785615667584572 0.6213910480623938, 
9, 011111, 111110, 0.895418613588407, 0.895418613588407, 0.01823396770448588 0.001274357317551204 0.006411177583794776 0.02194670105912322 0.08243852081743805 0.2553508705074622 0.6143444050101448, 
10, 111111, 111111, 0.9085812064283524, 0.9085812064283524, 0.011772805035181282 0.0008482678641865117 0.0035354591828432036 0.018808391136764094 0.07320398518915222 0.25665961137789606 0.6351714802139766, 
11, 111111, 111111, 0.8941517975150195, 0.8941517975150195, 0.022083636793331134 0.0018258807210695175 0.006688882707166827 0.01749185335629201 0.08339914213223433 0.24742861538253663 0.6210819889073695, 
