run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5998209141246574, 0.9874407599288744, 0.0 0.0 0.0 0.0 0.0038242658489092045 0.06770690872893437 0.9284688254221565, 
2, 0011111100, 0011111100, 0.610802339163225, 0.9878665804146627, 0.0 0.0 0.0 6.979585799486864e-05 0.004946617751766146 0.06269789443450736 0.9322856919557316, 
3, 0001111100, 0011111100, 0.6009104201673166, 0.9885197285672448, 0.0 0.0 0.0 9.987307436000733e-05 0.0014432795656757552 0.06569545024209976 0.9327613971178645, 
4, 0011111100, 0011111100, 0.5997272206195408, 0.9877551962501184, 0.0 0.0 0.0 0.0 0.002528004916208872 0.06841281266687144 0.9290591824169196, 
5, 0011111100, 0011111100, 0.6161195469990434, 0.988383576420771, 0.0 0.0 0.00018569481149060383 0.00042490543556111197 0.002530441523777757 0.06262016287517219 0.9342387953539983, 
6, 0011111000, 0011111000, 0.5996549803022322, 0.9873731653408466, 0.0 0.0 0.0 0.0 0.0029360370320376974 0.06988893389084505 0.9271750290771172, 
7, 0011111100, 0001111100, 0.5994187031161305, 0.9870208378175377, 0.0 0.0 0.0 7.30608068666004e-05 0.004135758868049397 0.06938427293807554 0.9264069073870085, 
8, 0011111100, 0011111100, 0.6006485681093029, 0.98915600493205, 0.0 0.0 0.0 0.00019742147585040046 0.002455430706939883 0.059560844566268804 0.9377863032509409, 
9, 0011111100, 0011111100, 0.599543195969505, 0.9868490534738662, 0.0 0.0 0.0 0.00012167700055258613 0.005545085930508782 0.06745047629412766 0.926882760774811, 
10, 0011111000, 0011111100, 0.599360481144479, 0.9868387455677129, 0.0 0.0 0.0 0.00033995402055670104 0.002884341334108146 0.07217898186383623 0.924596722781499, 
11, 0011111100, 0011111100, 0.5996922434937568, 0.9874199226439457, 0.0 0.0 0.0 0.00013293383384931654 0.002992033739808198 0.06909759515516077 0.9277774372711817, 
12, 0011111000, 0011111100, 0.6094931746658465, 0.9859980587193302, 0.0 0.0 0.0 0.0003803410833212307 0.0052977109863931145 0.07227520246126821 0.9220467454690174, 
13, 0011111100, 0011111100, 0.6170819445567556, 0.9871420809937728, 0.0 0.0 0.0 0.0 0.0028689126433859725 0.07140968875059153 0.9257213986060224, 
14, 0001111100, 0011111100, 0.5995873155249238, 0.9867562526031811, 0.0 0.0 0.0 0.0003881504066026778 0.0037430600580084018 0.07081191304508866 0.9250568764903003, 
15, 0011111100, 0011111100, 0.5983559319343749, 0.9853848629671753, 0.0 0.0 0.0 0.0001403988286809694 0.004076399321603863 0.07911682706769825 0.916666374782017, 
16, 0011111100, 0011111100, 0.6078861380261451, 0.9894882808446458, 0.0 0.0 0.0 0.0002728015428919948 0.0037948315175039787 0.05466224726844201 0.9412701196711621, 
17, 0011111110, 0011111100, 0.6000346978932152, 0.9876212464782366, 0.0 0.0 0.0 0.00014909106281746 0.003721185954976734 0.06638287603217516 0.9297468469500305, 
18, 0011111100, 0011111100, 0.6017624583892596, 0.9860812973455774, 0.0 0.0 0.0 0.0 0.006059887897453428 0.07139244013162875 0.9225476719709178, 
19, 0011111100, 0011111100, 0.6023139384110812, 0.9879637260423638, 0.0 0.0 0.0 0.0003257846773588657 0.003373175849645141 0.06449393801444987 0.9318071014585461, 
20, 0011111100, 0011111100, 0.6170709246712799, 0.9846809430781196, 0.0 0.0 0.00017881793714988797 0.00042429571998028523 0.0067016436458088805 0.07652289533112357 0.9161723473659373, 
21, 0011111100, 0011111100, 0.5998417860414814, 0.9875666503780139, 0.0 0.0 0.0 0.00012507269112247086 0.003376403038338032 0.06747207358187302 0.9290264506886664, 
22, 0011111100, 0011111100, 0.6033749591849691, 0.9872115367974925, 0.0 0.0 0.0 1.774522205875033e-05 0.003407510713827425 0.06986252212121401 0.9267122219428998, 
23, 0011111100, 0011111100, 0.5990951655442283, 0.9864802215955935, 0.0 0.0 0.0 0.00011349381623234066 0.0053119002847622715 0.07015438840821754 0.9244202174907878, 
24, 0001111000, 0011111100, 0.5996069318977233, 0.9873144549708842, 0.0 0.0 0.0 0.0 0.0034364692529571515 0.06924033166878063 0.9273231990782622, 
