run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111000, 0000011100, 0.26200312563151346, 0.4366700804345925, 0.26300441968679494 0.1058238794671155 0.12038308784950824 0.11688103478287576 0.1400866620556266 0.16048482207818457 0.09333609407989443, 
2, 0000000000, 0000001100, 0.2471581442499279, 0.41192860202165005, 0.2769257471302242 0.10523373986665589 0.11436696563967375 0.14329003425764641 0.16647576314734858 0.120415714129144 0.07329203582930717, 
3, 0001111100, 0011100000, 0.21381155169790317, 0.356351143356578, 0.32859662999559136 0.12426677587487095 0.13303132244938348 0.12313348863428497 0.13155641785803696 0.10434088909616608 0.05507447609166612, 
4, 0000000000, 0011111000, 0.2865482032032901, 0.47757874625321217, 0.20950668061131664 0.08527705225984944 0.11969817685168292 0.14378920320141983 0.18840712682822144 0.16412760684614608 0.08919415340136366, 
5, 0011111000, 0000000000, 0.25592167855182324, 0.4265345727205951, 0.25123569623309705 0.10145008058878514 0.12996515450976986 0.15932639338467608 0.14726492942626696 0.1337583262882797 0.07699941956912525, 
6, 0000000000, 0011111100, 0.2021766095435895, 0.33695976309624365, 0.3452266028874725 0.12905642798632697 0.1404711208221863 0.1217666098521427 0.11932423755452276 0.09576687621184936 0.04838812468549943, 
7, 0000000000, 0000100000, 0.22708942676976634, 0.37848095263433623, 0.2915469591288726 0.12172499292348522 0.1387736400887351 0.1459222360812413 0.136318242968581 0.10570981026749504 0.06000411854158978, 
8, 0011110000, 0000011000, 0.22828215195206192, 0.3804689195928512, 0.2955991380264815 0.10667716828807772 0.1385941683836188 0.14756933691806043 0.14965474856728353 0.11381163142039162 0.048093808396086346, 
9, 0011110000, 0000010100, 0.22975964168313884, 0.38293134143978663, 0.29913106172311255 0.11162529014148731 0.12308402210265601 0.1535353703386281 0.1383640138006516 0.11982890328735644 0.054431338606107924, 
10, 0001111000, 0011111100, 0.23803152133811573, 0.39671769923857547, 0.2858321813962014 0.10441366745517043 0.13165631618541396 0.15092045453985137 0.1464309583829768 0.11038383378832266 0.07036258825206339, 
11, 0011111100, 0000000000, 0.20117537673364147, 0.3352909787905653, 0.3403106075874579 0.1270304569899384 0.13096629070902113 0.15212320384565578 0.12325669246623003 0.08449003747665645 0.041822710925040314, 
12, 0000000000, 0001111000, 0.2377981961093037, 0.3963288217518882, 0.2744685905570031 0.10910317615654866 0.13399970031946074 0.16590310710239442 0.1420523121653694 0.11188689844814367 0.06258621525107999, 
13, 0001111100, 0001111000, 0.2363958511907736, 0.39399151934962967, 0.2896365378083378 0.1107551648440544 0.1323393984386369 0.14258152199687116 0.13152725176490954 0.12429916955694287 0.06886095559024734, 
14, 0000000000, 0001111100, 0.2523949901877966, 0.42065655253465034, 0.25592390389642394 0.10205447260714723 0.13082525244495577 0.1576145069571083 0.1558830046035779 0.12233435851951452 0.07536450097127234, 
15, 0010000100, 0011111100, 0.21063802043932423, 0.3510620777732709, 0.32847000824024664 0.11941068980578268 0.1462453367704627 0.13374865579789982 0.12293194487361712 0.09366283066719704 0.055530533844794026, 
16, 0000010000, 0000000000, 0.23394481068914844, 0.389906442083401, 0.2909920624161098 0.11447825319832126 0.12011957636563463 0.1472489997550509 0.15070096063400662 0.11859048101562471 0.0578696666152521, 
17, 0011111100, 0000000000, 0.1941944384500776, 0.32365602420272305, 0.33817045102894144 0.1348842669180228 0.15538446046687093 0.14044906683422326 0.12025818565854973 0.0712184003326458 0.039635168760746076, 
18, 0011111000, 0000000000, 0.23679246341609475, 0.39465256735780085, 0.2777946966088946 0.11445622209013083 0.134511915865089 0.1453324299610492 0.15255405418071705 0.11388224404423548 0.061468437249883844, 
19, 0000000000, 0001111100, 0.2623702169561712, 0.43728197386166556, 0.25979494421262617 0.10092093136425483 0.12079830381371129 0.14405746690150972 0.1286713120515069 0.14022559467058726 0.10553144698580388, 
20, 0000000000, 0000111000, 0.24413055249229526, 0.40688288077520723, 0.268847020717072 0.10725402280324967 0.1357282621223967 0.14887472771143564 0.15073443440216489 0.11834437660185287 0.07021715564182825, 
21, 0001000000, 0011111000, 0.25460831456870475, 0.4243457273106501, 0.25245238551789945 0.10019503844178652 0.13804607564742452 0.15542168742085 0.14398041239509932 0.13182594117732335 0.07807845939961683, 
22, 0000001100, 0000010000, 0.26113757824127115, 0.4352276932269678, 0.23795335302024953 0.09395805569906239 0.13722434704715053 0.17146518290591428 0.15543413061852326 0.11696224587799194 0.08700268483110808, 
23, 0001000000, 0001100000, 0.25752762368298504, 0.4292109576498272, 0.25619520230171183 0.0960080509563576 0.13043640055461728 0.1441725066202 0.15531355626346133 0.14263255090298635 0.07524173240066559, 
24, 0000111100, 0000101000, 0.25395605265247334, 0.42325841773809747, 0.24824425260597635 0.09834275957871687 0.13595921776548037 0.15645782348317983 0.16881652744843417 0.1284267836336435 0.06375263548456887, 
25, 0000111000, 0011000000, 0.25344080140154035, 0.422400029970506, 0.2545984916737425 0.0940110175484519 0.13376626179333578 0.17145691052389114 0.14687676440119832 0.12476447484483616 0.07452607921454424, 
