run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9456277195408596, 0.9456277195408596, 0.0 0.0 0.0 0.0035263534474475325 0.04847299077835362 0.21870864085579347 0.7292920149184053, 
2, 111110, 111111, 0.9450999834345576, 0.9450999834345576, 0.0 0.0 0.0006014803120237305 0.0037706480355786916 0.05211833284134616 0.2114455683551314 0.7320639704559201, 
3, 111111, 111111, 0.87183624020168, 0.87183624020168, 0.07371240834065833 0.001090713736076355 0.0014258531787707807 0.017293165990106187 0.043030299778876784 0.17761102982243368 0.6858365291530779, 
4, 011111, 111110, 0.9519161355459814, 0.9519161355459814, 0.0 0.0 0.0008650668186814585 0.003780713653843076 0.04089219860344133 0.1919163812809743 0.7625456396430599, 
5, 111111, 111111, 0.946525315100464, 0.946525315100464, 0.0 0.0 0.0001836027896584783 0.008690719981905803 0.04454498155245015 0.20495157518796372 0.7416291204880219, 
6, 111111, 111111, 0.9345677791079511, 0.9345677791079511, 0.005176099597354503 9.267958332050413e-05 0.0031702884951902567 0.011718247885371619 0.056998468531931294 0.19924049515082543 0.7236037207560064, 
7, 111111, 111111, 0.9494920214646607, 0.9494920214646607, 0.0 0.0 0.0 0.0013427195668464047 0.04308295589660062 0.21285380071829538 0.7427205238182576, 
8, 111111, 111111, 0.9520305234017395, 0.9520305234017395, 0.0 0.0 0.0 0.0045875715447713005 0.03689455312298322 0.20026503870928147 0.758252836622964, 
9, 111111, 111111, 0.9394687861658771, 0.9394687861658771, 0.0 0.0 0.0016981353446761482 0.01211801439318532 0.0523337193513832 0.21537325974370952 0.7184768711670458, 
10, 011111, 111111, 0.9397688519837673, 0.9397688519837673, 0.0 0.0 0.0014315102689885417 0.015746413435908442 0.047647978999214136 0.21312564871528808 0.7220484485806008, 
11, 111111, 111111, 0.9479822131422942, 0.9479822131422942, 0.0 0.0 0.0004931339347615305 0.008807741836231056 0.04017836342831832 0.20335423304185898 0.7471665277588301, 
12, 111111, 111111, 0.9222809581047222, 0.9222809581047222, 0.005754155237894171 9.633392912648972e-05 0.003392253802567862 0.017694103474493662 0.07282896457591001 0.2189983955130979 0.6812357934669099, 
13, 111111, 111111, 0.9401185671771194, 0.9401185671771194, 0.0 0.0 0.002671389907891608 0.00915858494398459 0.05004367951100667 0.22103992345175025 0.7170864221853669, 
14, 111111, 111111, 0.9351929420071668, 0.9351929420071668, 0.0 0.0 0.0013177520482103454 0.01035168281880082 0.05835732378301527 0.2358016437417245 0.6941715976082491, 
15, 000110, 111111, 0.9352940142015812, 0.9352940142015812, 0.0 0.0 0.0016958638550627519 0.015175496585459062 0.06067591859407576 0.21457413242573228 0.7078785885396701, 
16, 111111, 111111, 0.9467612434193198, 0.9467612434193198, 0.0 0.0 0.00014400403216388962 0.005832308183489498 0.0440129054377351 0.21333378792948754 0.736676994417124, 
17, 111111, 011111, 0.9432243794543975, 0.9432243794543975, 0.0 0.0 0.0013808157746325927 0.009833632198514323 0.0477014133630093 0.2102267368535226 0.7308574018103211, 
18, 111111, 011111, 0.9429137839852988, 0.9429137839852988, 0.0 0.0 4.192501200948442e-05 0.010243056158192695 0.04734394665532392 0.21693253425494335 0.7254385379195306, 
19, 111111, 111111, 0.9331447197562046, 0.9331447197562046, 0.0 0.0 0.007597818456424707 0.013240555116616388 0.053323827531231945 0.22437108722475993 0.7014667116709671, 
20, 111111, 111111, 0.9459669937406234, 0.9459669937406234, 0.0 0.0 0.0002732527894642239 0.0029569426931490782 0.05090055471194504 0.2124330888950648 0.7334361609103769, 
21, 111111, 000000, 0.8873686663778639, 0.8873686663778639, 0.060312501015686186 0.00070168405029751 0.0018259150663067043 0.008381911374151585 0.04744532657921979 0.18306452784109062 0.6982681340732476, 
22, 111111, 001111, 0.9393334596765568, 0.9393334596765568, 0.0 0.0 0.0 0.010279059855317494 0.05559830160785243 0.22196545915900132 0.7121571793778289, 
23, 111111, 111111, 0.9503502245513378, 0.9503502245513378, 0.0 0.0 5.204396686883199e-05 0.004206668266526389 0.03909105961100529 0.20688835280290857 0.7497618753526909, 
24, 111111, 111111, 0.9462749770439682, 0.9462749770439682, 0.0 0.0 0.0004478052727308017 0.0108790398055659 0.04123067455848193 0.20546044811160608 0.7419820322516153, 
25, 111100, 111111, 0.9322811558739287, 0.9322811558739287, 0.0 0.0 0.004967929488835348 0.009137886467533178 0.05941695176565834 0.24019378386717136 0.6862834484108018, 
26, 111111, 111111, 0.948321677729336, 0.948321677729336, 0.0 0.0 0.000502320820276056 0.00510564978259061 0.03350367841081497 0.225736344173478 0.7351520068128403, 
27, 111111, 111111, 0.9409898051499164, 0.9409898051499164, 0.0 0.0 0.0002735898600972266 0.0067332459803210315 0.047469365627211796 0.23782834046472645 0.7076954580676434, 
28, 111111, 111111, 0.772621102869692, 0.772621102869692, 0.17395518760301498 0.0023524083714887073 0.004250585670599029 0.008971070215653095 0.04592408445056203 0.1730164930758349 0.5915301706128473, 
29, 111111, 011110, 0.9504580027129537, 0.9504580027129537, 0.0 0.0 0.0002529811400781359 0.0044624068166351895 0.03626427563068498 0.21032428745068957 0.7486960489619121, 
30, 111110, 111111, 0.8926928733435223, 0.8926928733435223, 0.0495549091926703 0.0007779196042696635 0.008004483624986352 0.01491192645293281 0.04279883621201542 0.18027232047872116 0.7036796044344042, 
31, 111111, 111111, 0.9124285211125291, 0.9124285211125291, 0.028316950244685918 0.000394160644868669 0.005176113923437935 0.013420395344727066 0.04723086975965138 0.19812898738513077 0.7073325226974982, 
32, 111111, 111111, 0.937576966710457, 0.937576966710457, 0.0 0.0 0.0017453295015659785 0.008952086078661466 0.06165105730743997 0.21739850888013038 0.7102530182322022, 
33, 111111, 111111, 0.9222948186883955, 0.9222948186883955, 0.016924338403178963 0.00019800746169118652 0.0014825671321511834 0.020037613817431996 0.04799390538364054 0.20166409939391564 0.7116994684079905, 
34, 111111, 111111, 0.9461490964432259, 0.9461490964432259, 0.0 0.0 0.0008240580168742224 0.008013267291070648 0.04263424618240122 0.21050089503513403 0.73802753347452, 
35, 111111, 111111, 0.9378086102439062, 0.9378086102439062, 0.0 0.0 4.4113555764016645e-05 0.01154884783403043 0.05505007597226271 0.22822518886688972 0.7051317737710532, 
36, 111111, 111111, 0.8136741350380753, 0.8136741350380753, 0.13772134810642006 0.0019227334848594805 0.004784309365089663 0.010260312125947347 0.037566532964973816 0.15696219394058195 0.6507825700121277, 
37, 111000, 111111, 0.942185947663278, 0.942185947663278, 0.0 0.0 0.0007151457160219686 0.008600453205386684 0.045874495130491286 0.22647338127910088 0.7183365246689991, 
38, 111110, 111111, 0.9454277170029747, 0.9454277170029747, 0.0 0.0 0.0 0.0029965669413976295 0.046622684994649014 0.225198627168661 0.7251821208952923, 
39, 111110, 111111, 0.9391781669333283, 0.9391781669333283, 0.0 0.0 0.0009533124996418044 0.0074035175320518575 0.054494314338424485 0.22991856712845782 0.707230288501424, 
40, 111111, 001111, 0.8961850528378088, 0.8961850528378088, 0.053708111400003485 0.0007381634088294846 0.0012063437106995922 0.0073649218604118615 0.048547413462955734 0.17293523017903323 0.7154998159780667, 
41, 011111, 111111, 0.9283809470549922, 0.9283809470549922, 0.006545882683448166 9.842386401698701e-05 0.0017095633180950367 0.013951557179762982 0.05884259663656181 0.22356878416448028 0.6952831921536348, 
42, 111111, 111111, 0.9447281992218277, 0.9447281992218277, 0.0 0.0 0.0019756240852436564 0.009239729718118692 0.04094274948944165 0.2141236201948186 0.7337182765123774, 
43, 111111, 111110, 0.9472619388858526, 0.9472619388858526, 0.0 0.0 0.0 0.006617764324942308 0.04126237834614611 0.2140503170177652 0.7380695403111464, 
44, 111111, 111111, 0.9422757857190533, 0.9422757857190533, 0.008557141937574715 0.00013555831226462408 0.001947585164622125 0.005480807170068621 0.03716642446251512 0.1957590314051844 0.7509534515477704, 
45, 000000, 111110, 0.8052407445685724, 0.8052407445685724, 0.14126459321688428 0.0019544329408981275 0.0025308039154994352 0.009105964903063915 0.04807080164629774 0.17761309491898428 0.6194603084583722, 
46, 111111, 111111, 0.7702072304400984, 0.7702072304400984, 0.18639901991630733 0.0026006509836532955 0.004304688575318881 0.005585379734267244 0.03151388597972342 0.15035657747977466 0.6192397973309551, 
47, 111110, 111111, 0.9363884333473012, 0.9363884333473012, 0.0 0.0 0.001484448118431568 0.01050213079443009 0.05611110606126132 0.23200300293665352 0.6998993120892235, 
48, 111111, 111111, 0.9055559956064638, 0.9055559956064638, 0.038789632347224774 0.0005934772935058956 0.002140656574967177 0.007695516633059151 0.043373401042319217 0.21256286752665352 0.6948444485822702, 
49, 111111, 111111, 0.9418404329450345, 0.9418404329450345, 0.0 0.0 0.0033713531154317368 0.01178814789304892 0.05133961554805937 0.19742831509280054 0.7360725683506595, 
