run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111110, 0.9355675144452342, 0.9355675144452342, 0.00012510807742334545 0.00014914422337293623 0.0017847692496851084 0.012924547963270253 0.05655951107654906 0.2260668007055411 0.7023901187041581, 
2, 111111, 111111, 0.9352692962230572, 0.9352692962230572, 7.168404248055957e-05 9.615537940592992e-05 0.0017599915332108167 0.015004974214743205 0.0529477054891881 0.22952304175429436 0.7005964475866769, 
3, 111111, 111111, 0.9380574649860549, 0.9380574649860549, 0.0002728047243129639 0.00028282991767107017 0.0021417358658293315 0.007406686560475002 0.05002328266896729 0.2377706636667607 0.7021019965959836, 
4, 111111, 111110, 0.9356889344083453, 0.9356889344083453, 0.0 0.0 0.001046930223257797 0.012222906746763117 0.05899583620359709 0.22701828000941285 0.7007160468169692, 
5, 111111, 011111, 0.9342741541322235, 0.9342741541322235, 0.00012211191364225885 3.3911805679996806e-05 0.0007344631067000684 0.008216391792806657 0.061351648072821036 0.24316252074554304 0.686378952562807, 
6, 111111, 111111, 0.9386177886845188, 0.9386177886845188, 0.0009508567239432106 0.0006382013710316022 0.001959312811091854 0.01101662632601156 0.051422440278082224 0.2156651099155041 0.7183474525743354, 
7, 111111, 111111, 0.9308099603756299, 0.9308099603756299, 0.0015181710584920643 0.0008009084698675076 0.004184495846914577 0.011664277211288092 0.06072863553838448 0.2288385829476387 0.6922649289274145, 
8, 111111, 111110, 0.9303012256404559, 0.9303012256404559, 0.0007433998543996469 0.0005874114890864916 0.005037701741839278 0.015581727860525746 0.05301114324150364 0.23787691255349266 0.6871617032591525, 
9, 011111, 001111, 0.9424561278120367, 0.9424561278120367, 0.000985392605129764 0.0004984167741430373 0.002251212308267252 0.008759004055482892 0.043711364159342805 0.2141542039080828 0.7296404061895515, 
10, 111111, 011111, 0.9416875164394114, 0.9416875164394114, 0.00019536222905905471 0.0001587323031654812 0.0008808688327928667 0.00931853694413019 0.05170452292960977 0.21302093445056783 0.7247210423106748, 
11, 111111, 111111, 0.9382899835140929, 0.9382899835140929, 0.0001573772302445911 7.659101224570047e-05 0.0007404647928901512 0.009450651731542607 0.057187821529211084 0.2232434230481356 0.7091436706557303, 
12, 111111, 111110, 0.9323770261971261, 0.9323770261971261, 0.0007969864082970221 0.0005849760597570169 0.0027205265659599144 0.014129295561474632 0.05613114676964089 0.23249875758113048 0.6931383110537401, 
13, 111111, 111111, 0.9351775540154295, 0.9351775540154295, 0.0 0.0 0.001633888674178705 0.012049861960740156 0.05336816678397585 0.2395132017605366 0.6934348808205688, 
14, 111011, 011111, 0.9375930034121549, 0.9375930034121549, 0.00031225602841899504 0.00021210349461930135 0.0028472601865088937 0.00989005453595795 0.04456068091852615 0.24132735969249844 0.7008502851434703, 
15, 111111, 111111, 0.9372491432625967, 0.9372491432625967, 0.0 0.0 0.0011073003344960297 0.00827700616350503 0.056866292675723545 0.23351233524447357 0.7002370655818019, 
16, 111110, 001111, 0.9312468898071514, 0.9312468898071514, 0.001728142868060952 0.001097704747871047 0.004503382930923913 0.015337314617352849 0.05318705530473619 0.22626169402414423 0.6978847055069107, 
17, 111111, 111111, 0.9351114550827556, 0.9351114550827556, 0.0005172814293060415 0.0004413326603267306 0.0027029014205574987 0.011249260903431233 0.06109107769090043 0.2172793738516708 0.7067187720438073, 
