run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0010100100, 0010110100, 0.4118384715518763, 0.6863964274058367, 0.0010635527910207992 0.011813275420697556 0.06633850985946736 0.2048151927247458 0.32489356475994985 0.28658699458336045 0.10448890986075822, 
2, 0011111100, 0011100100, 0.4140737778311609, 0.6901219160063627, 0.001604350651660466 0.011238521074154361 0.06305897278956736 0.20058778290567406 0.32665284496283215 0.2861448648801331 0.11071266273597846, 
3, 0011111100, 0011011000, 0.4141931669722722, 0.6903209275037194, 0.0008631003156047509 0.011660496678489077 0.0645748476074968 0.19402984778228566 0.3279664861538299 0.29827144360710534 0.10263377785518853, 
4, 0011101000, 0011110000, 0.4141019588889775, 0.6901689053159673, 0.0006125014825527015 0.011914096208454862 0.06691867991036857 0.19971193762939057 0.32307765621533685 0.2827752332062855 0.11498989534761087, 
5, 0011100100, 0000111100, 0.41123867143207715, 0.6853967108644538, 0.0003284572667562394 0.011839390120758101 0.07081031411938798 0.20040834709586783 0.3311620153723187 0.27966171209915647 0.10578976392575468, 
6, 0011011100, 0011111000, 0.4091890452309256, 0.6819807233123413, 0.001335775711911207 0.013055717097387128 0.06890881967002518 0.19971813558140347 0.33997514773452336 0.28008243947419187 0.09692396473055778, 
7, 0010110100, 0000101000, 0.40775776767764693, 0.6795952217642809, 0.0007122092734373751 0.014437816938360118 0.07650123855411498 0.19985243962378266 0.32785864252729 0.28468677093950195 0.09595088214351292, 
8, 0011011100, 0011011100, 0.4217012929830665, 0.7028344720670645, 0.0007629922411208759 0.009401190317553609 0.05665494634146663 0.1956381886354178 0.30688667898889815 0.3041015533132038 0.12655445016233913, 
9, 0010100100, 0011110000, 0.40627661551761934, 0.6771266634543616, 0.0018232167184910437 0.014300630267673831 0.06893409909069192 0.21160853348298586 0.3324193765777676 0.2793968176572551 0.09151732620513457, 
10, 0010111000, 0010011100, 0.41186381462979027, 0.6864386591608428, 0.00046875077108986317 0.011208369432720603 0.06842756199841896 0.20062683686858976 0.33085778590092224 0.2852073628435114 0.10320333218474716, 
11, 0001111100, 0011111100, 0.4103780626259078, 0.683962415865814, 0.0008313228966205176 0.01328976987435681 0.0740683098423314 0.20123328883957814 0.326258828526046 0.2722979551134573 0.11202052490760982, 
12, 0001101000, 0010111000, 0.4097439183784297, 0.6829054893416567, 0.000919533359488192 0.01306845300146103 0.07277572256856935 0.19747075462199926 0.3300267794478469 0.2881388857498562 0.09759987125077906, 
13, 0011111100, 0000110100, 0.4090952359696422, 0.6818243339070507, 0.0008841878881324472 0.009863293678755521 0.07088727639522957 0.21582297360772623 0.3183143651337407 0.2867856441635456 0.09744225913286991, 
