run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5913425545683892, 0.985477422503246, 0.0 0.0 5.665943349645251e-05 0.00021220244099677316 0.0034190419689395595 0.07943413598566876 0.9168779601708985, 
2, 0011111100, 0011111100, 0.5922811604873875, 0.9870402778978511, 0.0 0.0 0.0 0.0001511957240285192 0.0031492141753212467 0.07100631709016512 0.9256932730104851, 
3, 0011111100, 0011111100, 0.5919765750247328, 0.9865349976932503, 0.0 0.0 0.0 0.00010426086003256694 0.003789755121196501 0.07289772101800798 0.923208263000763, 
4, 0011111100, 0011111100, 0.5912798009532506, 0.985373137851522, 0.0 0.0 0.0 0.0005945883185376749 0.005720294110633748 0.07453681971398715 0.9191482978568415, 
5, 0011111100, 0011111100, 0.5918784166448279, 0.986368218748325, 0.0 0.0 0.0 0.000241487809744016 0.0034263370672576836 0.07421354994630257 0.9221186251766957, 
6, 0011111100, 0011111100, 0.5918392658516554, 0.9863045431161561, 0.0 0.0 0.0 0.00022776910568538162 0.0040030730584941195 0.07348328786901899 0.9222858699668015, 
7, 0011111100, 0011111100, 0.5925066320012471, 0.9874206598014983, 0.0 0.0 0.0 0.00010512149986956799 0.0026884678958946817 0.06978374089961199 0.9274226697046238, 
8, 0011111100, 0011111100, 0.5919423157688244, 0.9864780308666731, 0.0 0.0 0.0 0.00023126931319776033 0.004587031609695554 0.07126394364097641 0.9239177554361303, 
9, 0011111100, 0011111100, 0.5914969265573297, 0.9857377346140049, 0.0 0.0 7.443386970179421e-05 0.00017231870630093983 0.003934274529230154 0.07689035165980035 0.9189286212349668, 
10, 0011011100, 0011111100, 0.5914503881894623, 0.9856566859243163, 0.0 0.0 0.0 0.0002065881281537859 0.004953413231126407 0.07553329360738677 0.919306705033333, 
11, 0011111100, 0011111100, 0.5919827769956492, 0.9865434795106434, 0.0 0.0 0.0 7.64560572806994e-05 0.004175312620004784 0.07215912952428744 0.9235891017984271, 
12, 0011111100, 0001111100, 0.59182024674619, 0.9862725802843822, 0.0 0.0 0.0 0.00011367468466917672 0.0044477452625194865 0.0731280037146596 0.9223105763381517, 
13, 0011111100, 0011111100, 0.5912104500831645, 0.9852585212504864, 0.0 0.0 0.0 0.00014898683929931547 0.0070042298907818734 0.07399345219761992 0.9188533310722988, 
14, 0011111100, 0011111100, 0.590457132447867, 0.9840009681018195, 0.0 0.0 8.143415934528622e-06 0.0005953479468039813 0.00567635781140798 0.0828228582621176 0.9108972925637359, 
15, 0011111100, 0011111100, 0.59085235864224, 0.9846622080968879, 0.0 0.0 0.0 0.0 0.003790516854336297 0.08444571770999978 0.9117637654356638, 
16, 0011111100, 0011111100, 0.591081561491994, 0.9850437187505667, 0.0 0.0 3.074041649773007e-05 0.0002473409212042604 0.004393605964473253 0.08008549113805007 0.9152428215597747, 
17, 0011111100, 0011111100, 0.5924170732776075, 0.9872680575126163, 0.0 0.0 0.0 0.00025654909663484207 0.00364884848938509 0.06832431065562758 0.9277702917583526, 
18, 0011111100, 0011111100, 0.5914560373069585, 0.9856662268174663, 0.0 0.0 0.0 0.0001664111075800941 0.00448102327720572 0.07654135921805048 0.9188112063971636, 
19, 0011111000, 0011111100, 0.5919000052583648, 0.9864054905901062, 0.0 0.0 0.0 0.00020919778287115549 0.0036414366305632957 0.0736565898496233 0.9224927757369423, 
20, 0011111100, 0011111100, 0.5925169552321663, 0.9874345280208482, 0.0 0.0 0.0 0.0001315348437356381 0.004689543247778114 0.0656191408481474 0.9295597810603389, 
21, 0011111100, 0011111100, 0.5914288745656427, 0.9856221213182416, 0.0 0.0 0.0 5.4403914867880794e-05 0.004495425273776653 0.07711320979839428 0.9183369610129611, 
22, 0011111100, 0011111100, 0.5911776725422403, 0.9852021134920398, 0.0 0.0 0.0 0.0002208356801140308 0.004955566204237015 0.07821367959894426 0.9166099185167047, 
23, 0011111100, 0011111100, 0.5910275552687267, 0.9849540416786399, 0.0 0.0 0.0 0.0003732038939130022 0.00535665849669035 0.07844282125304244 0.9158273163563542, 
24, 0011111100, 0011111100, 0.5927086868190887, 0.9877556317576373, 0.0 0.0 0.0 0.00020057684928797537 0.004333553133956931 0.06419737263839878 0.9312684973783564, 
25, 0011111100, 0011111100, 0.5912897986887825, 0.9853897789062102, 0.0 0.0 0.0 1.6191868249121164e-05 0.004366358675904985 0.07888003360618243 0.9167374158496634, 
26, 0011111100, 0011111100, 0.5915121778056399, 0.9857612120983976, 0.0 0.0 4.351267902828398e-05 1.9115357449310164e-05 0.003980245840881225 0.07724083893938966 0.9187162871832515, 
27, 0011111000, 0011111100, 0.5911195359960943, 0.9851067720899745, 0.0 0.0 0.0 5.751177883409318e-05 0.0036235284824640657 0.08193977515872285 0.914379184579979, 
28, 0011111100, 0011111100, 0.5915910843417574, 0.9858876903430552, 0.0 0.0 0.0001606507818379856 0.0007874762295762697 0.004362973300000049 0.07294287952558724 0.9217460201629986, 
29, 0011111100, 0011111100, 0.5917868535503576, 0.9862198794222413, 0.0 0.0 0.0 0.0002507830583380517 0.004586776211503011 0.07275482186853263 0.9224076188616264, 
30, 0011111100, 0011111100, 0.5915024607905683, 0.9857450329524801, 0.0 0.0 0.0 0.00014106927698265937 0.004423013620837337 0.07626056721249651 0.9191753498896835, 
31, 0011111100, 0011111100, 0.5914046757005428, 0.9855797926610022, 0.0 0.0 0.0 0.00029128444158451895 0.005647073295282324 0.07435324411866852 0.9197083981444647, 
32, 0011111100, 0011111100, 0.5921081038076451, 0.9867542546245102, 0.0 0.0 0.0 0.0005231317591325442 0.004236371225936628 0.0694323345236674 0.9258081624912634, 
33, 0011111100, 0011111100, 0.592044644248436, 0.9866466371960054, 0.0 0.0 0.0 0.00013566879518849508 0.004990802309760926 0.06973156581888033 0.9251419630761702, 
34, 0011111100, 0001111100, 0.5918947226026703, 0.9863981250129076, 0.0 0.0 0.0 9.59884734564168e-05 0.003718605751673941 0.07388607299883816 0.9222993327760315, 
35, 0011111100, 0011111100, 0.5909585839682896, 0.9848365528823793, 0.0 0.0 0.0 5.741386443376541e-05 0.004394601651365586 0.08201923780969186 0.9135287466745088, 
36, 0011111000, 0011111100, 0.5916980806085064, 0.9860691458084877, 0.0 0.0 6.615465230953125e-05 0.0006386830153843334 0.005088389358819013 0.07122767877604398 0.9229790941974431, 
37, 0011111100, 0011111100, 0.5919156559145211, 0.9864318666648839, 0.0 0.0 0.0 0.00017785567176773433 0.004146083781633072 0.07258306543212766 0.9230929951144716, 
38, 0011111100, 0011111000, 0.5919917370815024, 0.9865596764055852, 0.0 0.0 0.0 0.0006407983959468489 0.005221769888362465 0.0682760066019229 0.9258614251137678, 
39, 0011111100, 0011111100, 0.5913353072638198, 0.9854638750405372, 0.0 0.0 0.0 0.00021950753484362644 0.004273978119314738 0.07801027091361647 0.9174962434322251, 
40, 0011111000, 0011111100, 0.5918751270018185, 0.9863673489074434, 0.0 0.0 0.0 0.0 0.004258090862639527 0.07327972483006022 0.9224621843073002, 
41, 0001111100, 0011111100, 0.5920497657674, 0.9866558884821639, 0.0 0.0 0.0 0.0001385637215399742 0.0022308034133332183 0.07518737111573127 0.9224432617493955, 
42, 0011111100, 0011111100, 0.5920168727513496, 0.9865999323267001, 0.0 0.0 2.8328789988032405e-05 0.0002482966661269785 0.004347267222400857 0.07084766643666518 0.9245284408848189, 
43, 0011111100, 0011111100, 0.5914013810990317, 0.985574394820091, 0.0 0.0 0.0 0.00023240067794674915 0.005615107916856768 0.07462621321190012 0.9195262781932964, 
44, 0011111100, 0011111100, 0.5913157225841023, 0.985433205543727, 0.0 0.0 0.0 0.00020264713976630319 0.0058083838828425546 0.0751760575526534 0.9188129114247378, 
45, 0011111100, 0011111100, 0.5925982029850623, 0.9875708535712422, 0.0 0.0 0.0 2.28003152176312e-05 0.0033132959148226425 0.06787988579724956 0.9287840179727102, 
46, 0011111000, 0011111100, 0.5919238472479549, 0.9864466056348211, 0.0 0.0 9.748151281277338e-05 0.0001985778539948236 0.005538002087658111 0.06925870240252176 0.9249072361430125, 
47, 0011111100, 0011111100, 0.5910397944082714, 0.9849725066199335, 0.0 0.0 0.0 0.00014593589869817095 0.004564358106628454 0.08059843637104692 0.9146912696236266, 
48, 0011111100, 0011111100, 0.5915991404476181, 0.9859055830633818, 0.0 0.0 0.0 0.00034371427590391463 0.003138574013263959 0.07725821076546886 0.9192595009453631, 
49, 0011111100, 0011111100, 0.5920082101560263, 0.9865838950186441, 0.0 0.0 0.0 0.00010003654796625885 0.0044596534540171096 0.07127721333620278 0.9241630966618138, 
50, 0011111100, 0011111100, 0.5922953501393867, 0.9870636768463685, 0.0 0.0 0.0 0.0005613285825715178 0.0038319685313011774 0.06827001611147217 0.9273366867746552, 
51, 0011111100, 0011111100, 0.5907488487475208, 0.9844868913610376, 0.0 0.0 0.0 0.0 0.0076767871743741905 0.07772507748502519 0.9145981353406006, 
52, 0011111100, 0011111100, 0.5919789393746827, 0.9865368558814708, 0.0 0.0 0.0 4.798776700227033e-05 0.00439140050620099 0.07185210039776649 0.9237085113290302, 
53, 0011111100, 0011111100, 0.5916801981517099, 0.9860406048176517, 0.0 0.0 0.0 0.000131239435408385 0.004428824559346586 0.07450500366917205 0.920934932336073, 
54, 0011111100, 0011111100, 0.591173902678127, 0.9851951338579835, 0.0 0.0 0.0 0.00027957639893673713 0.004583620505831028 0.07882322664362605 0.9163135764516062, 
55, 0011111100, 0011111100, 0.5921729758942096, 0.9868595345132339, 0.0 0.0 0.0 0.0003530667330532982 0.0032550285548959457 0.07127353561164472 0.925118369100406, 
56, 0011111100, 0011111100, 0.591815878320272, 0.9862674519001062, 0.0 0.0 0.0 0.00010317531962218737 0.004313126534636348 0.07345950957122364 0.9221241885745178, 
57, 0011111100, 0011111100, 0.5910883952567875, 0.9850529140614225, 0.0 0.0 0.0 0.00011308767479182708 0.006158805449566971 0.07702564170795553 0.9167024651676857, 
58, 0011111100, 0011111100, 0.5924823476006087, 0.9873754516981056, 0.0 0.0 0.0 0.0002098149423368204 0.003063599883344471 0.06899064521766704 0.9277359399566516, 
