run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6327672574896596, 0.9892989667643561, 0.0 0.0 0.0 0.000324832333175767 0.0019665656589572767 0.059298571096421074 0.9384100309114458, 
2, 0011111100, 0011111110, 0.6347986108973563, 0.990826867530884, 0.0 0.0 0.0 0.0 0.0010230755748395124 0.05299264366501709 0.9459842807601434, 
3, 0111111100, 0011111100, 0.6316226701290932, 0.9899872810464834, 0.0 0.0 0.0 0.00040944721984562414 0.0019902892728615516 0.0548673935158397 0.9427328699914531, 
4, 0011111100, 0011111100, 0.6316331849602594, 0.9876118608377092, 0.0 0.0 0.0 0.0 0.002943068045351647 0.06844269888304128 0.928614233071607, 
5, 0111111100, 0011111100, 0.630529519319264, 0.9880885526919579, 0.0 0.0 0.0 0.0006653540134030863 0.004386635480918235 0.060699350846206986 0.9342486596594717, 
6, 0011111100, 0011111100, 0.631955534857949, 0.9890242391020434, 0.0 0.0 0.0 8.395421655087242e-05 0.0018669308658875825 0.06186884100631169 0.9361802739112499, 
7, 0111111100, 0011111100, 0.630828864712268, 0.9877844051987076, 0.0 0.0 0.0 0.0013051614316841533 0.004879829244128876 0.05961842602444475 0.9341965832997422, 
8, 0111111100, 0011111100, 0.6330273051912629, 0.9903268996416309, 0.0 0.0 0.0 0.0 0.0024123127241519587 0.05321397670191023 0.9443737105739378, 
9, 0011111110, 0011111100, 0.6310001792289381, 0.9889106101689918, 0.0 0.0 0.0 0.0 0.002491541458645846 0.06155325606875779 0.9359552024725963, 
10, 0011111100, 0011111111, 0.6325786914977659, 0.9883139635065356, 0.0 0.0 0.0 0.0 0.003942687033549887 0.06223084489368685 0.9338264680727633, 
11, 0111111100, 0011111100, 0.6319689040826161, 0.9897773261383487, 0.0 0.0 0.0 3.2584624051593595e-05 0.0032045286521267743 0.05482923199349924 0.9419336547303224, 
12, 0011111100, 0011111100, 0.6318581223707335, 0.9882719814300398, 0.0 0.0 0.0 0.0 0.0029698102984484177 0.06442849082286495 0.9326016988786867, 
13, 0011111100, 0011111100, 0.6312033060692772, 0.9884567835133652, 0.0 0.0 0.0 0.00036915608324113343 0.0029453356505338346 0.06226115936901781 0.9344243488972073, 
14, 0111111100, 0011111110, 0.6310809624912552, 0.9886629432388641, 0.0 0.0 0.0 0.0 0.0044963543303586755 0.0590296319060988 0.9364740137635426, 
15, 0011111100, 0011111110, 0.6320741556476465, 0.9896509643229177, 0.0 0.0 0.0 0.0 0.0041708020278155 0.05375261000686302 0.9420765879653215, 
16, 0011111100, 0111111100, 0.631925182074667, 0.9876148309343723, 0.0 0.0 0.0 0.0 0.00709486032336384 0.060121293747038534 0.9327838459295976, 
17, 0111111100, 0011111100, 0.631008122937631, 0.9871989034467115, 0.0 0.0 0.0 0.0003339007435602233 0.0031819822508769658 0.06944091258729719 0.9270432044182656, 
18, 0011111100, 0011111100, 0.6315455657797269, 0.9868328385650891, 0.0 0.0 0.0 0.0 0.004360930032854108 0.07028110854375832 0.9253579614233876, 
19, 0011111100, 0111111100, 0.632140389072917, 0.9884721572900378, 0.0 0.0 0.0 0.0009182198171856289 0.004403015289051093 0.057606366230113955 0.9370723986636493, 
20, 0011111100, 0011111110, 0.6332632403600491, 0.9892155143452241, 0.0 0.0 0.0 0.0 0.002091371060188022 0.060524171808278626 0.9373844571315333, 
21, 0011111100, 0011111100, 0.634444226844869, 0.9908744974302288, 0.0 0.0 0.0 0.0 0.00173565509301228 0.051281705232602025 0.9469826396743857, 
22, 0011111110, 0011111000, 0.6309144392409285, 0.9879707000621175, 0.0 0.0 0.0 0.0005545348257254418 0.0032603566743458733 0.06399148180142801 0.9321936266985007, 
23, 0011111100, 0011111110, 0.632950143171853, 0.9891876028281307, 0.0 0.0 0.0 0.0 0.0037411750998549514 0.0573920328315061 0.9388667920686389, 
24, 0011111100, 0011111100, 0.6315039893884219, 0.9878011049365824, 0.0 0.0 0.0 0.0 0.004169496371033933 0.06485437763843817 0.9309761259905279, 
25, 0011111100, 1111111100, 0.6314038975059794, 0.9890144675774708, 0.0 0.0 0.0 0.00019040396531133422 0.0020282416058038104 0.0612854994276335 0.9364958550012513, 
26, 1111111100, 0011111100, 0.630073594150694, 0.9877872753539723, 0.0 0.0 0.0 0.0 0.00376079699920909 0.06575475387774896 0.930484449123042, 
27, 0011111100, 0011111100, 0.6295348218071055, 0.9867746277096116, 0.0 0.0 0.0 0.00016437467065459204 0.005108143415023215 0.06864282290032034 0.9260846590140018, 
28, 0011111100, 0011111100, 0.6301655474569284, 0.9856694647961463, 0.0 0.0 0.0 0.0004107937069233826 0.006875922968433951 0.07099898416548461 0.921714299159158, 
29, 0011111100, 0011111100, 0.6301916655142791, 0.9877229386484202, 0.0 0.0 0.0004900665581061725 0.0002768390992681185 0.001987435282185988 0.06689671401487805 0.9303489450455616, 
30, 0011111100, 0011111100, 0.6323637150632853, 0.9897519924074428, 0.0 0.0 0.0 0.0001428762905288878 0.0022785680643544024 0.05650228055504721 0.9410762750900695, 
31, 0011111100, 0011111100, 0.6330588979951586, 0.9889694734396881, 0.0 0.0 0.0 0.0001278136357381514 0.004784273220885821 0.05623117201288493 0.9388567411304911, 
32, 0011111100, 0111111100, 0.6320474842077939, 0.9888448628560318, 0.0 0.0 0.0 0.00021861808277418924 0.005602161425945939 0.05507064576359473 0.9391085747276852, 
