run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111110, 111111, 0.9222752634084207, 0.9222752634084207, 1.3231162569806688e-05 0.0003395148674482958 0.001959254285438245 0.012448593635217912 0.07853755475786199 0.26231355067368495 0.6443883006177787, 
2, 111111, 111111, 0.9245657391534015, 0.9245657391534015, 0.000340051561129377 0.0003206982538382212 0.0017795122220460146 0.013182479920497994 0.07575285764761029 0.2507905604987258 0.6578338398961523, 
3, 111111, 111111, 0.9162128825978326, 0.9162128825978326, 0.0006375382714178448 0.0008358137596550157 0.00348673561176807 0.01690451726835426 0.08046316988473226 0.2691315719646231 0.6285406532394495, 
4, 111111, 011111, 0.9162303671341654, 0.9162303671341654, 0.00014976533515508684 0.00018423117304150545 0.002781014725824498 0.022309363723421058 0.08136945080976428 0.26000699762577983 0.6331991766070137, 
5, 011111, 111110, 0.9207520917975077, 0.9207520917975077, 0.0 0.0 0.0015459252369192595 0.01873031399234455 0.0753194139859281 0.26247397831838604 0.641930368466422, 
6, 111111, 111111, 0.9195729336990974, 0.9195729336990974, 0.00117547264582458 0.0020975315305908518 0.001865565573942803 0.015093846092475313 0.07585570759444817 0.26056668851542036 0.6433451880472979, 
7, 111100, 111111, 0.9233733781221171, 0.9233733781221171, 0.0004162983940722261 0.000429268138387487 0.0026877188083429117 0.017302183909504623 0.06758984291876104 0.25727848741151965 0.654296200419412, 
8, 111111, 111111, 0.9237318251881147, 0.9237318251881147, 0.0002633413936160859 0.0006126159007914292 0.003733908346882884 0.01583555393463815 0.07464777354477665 0.24122807872465926 0.6636787281546356, 
9, 011000, 111111, 0.9210191168714194, 0.9210191168714194, 0.00046051535519120234 0.0009090147309361185 0.004753634123547994 0.019341042754640037 0.07939905359421516 0.2307413610391138 0.6643953784023556, 
10, 111111, 111111, 0.9151621649480306, 0.9151621649480306, 0.0006316601490497588 0.0010403122392661798 0.004142721141149728 0.02071880706352486 0.07352851425381413 0.2742511539583856 0.6256868311948097, 
11, 110111, 111111, 0.92252680202957, 0.92252680202957, 8.826424104645137e-05 0.0003167593676261674 0.002665492595849172 0.016731749194820848 0.07380199042129987 0.25426460672771095 0.6521311374516466, 
12, 111111, 110111, 0.922569293744811, 0.922569293744811, 0.0008577996117555527 0.000669840231188195 0.004218666771523725 0.01844522317735781 0.06787886505960311 0.248120171967285 0.6598094331812867, 
13, 111111, 111111, 0.9236121719708561, 0.9236121719708561, 0.00014145254878753706 0.00023813732574758074 0.0037448547268130023 0.017893340504197882 0.06625667451753324 0.2551147767984884 0.6566107635784323, 
14, 111110, 111111, 0.9242229620028332, 0.9242229620028332, 8.352633485267559e-05 0.0004779290232138122 0.0034507110882092936 0.018311174798937815 0.06723547634293714 0.24856410342229152 0.6618770789895577, 
15, 111111, 111111, 0.9253828365843152, 0.9253828365843152, 0.0008885754895242905 0.0008302187397552387 0.0033579905216044254 0.013542671229234818 0.06802459913952881 0.24811125980500728 0.6652446850753452, 
16, 011111, 111111, 0.9232542071308546, 0.9232542071308546, 0.00013542593499092827 0.00027067853333180857 0.003314462127430209 0.016284185974066015 0.07306048505949735 0.25007743238735375 0.6568573299833299, 
17, 011111, 111111, 0.920619874190174, 0.920619874190174, 0.0 5.647025771629242e-05 0.003578867329451906 0.020626810640030708 0.07432468941083267 0.25115312351081026 0.6502600388511582, 
18, 111111, 111111, 0.9165048721079442, 0.9165048721079442, 0.0006879604859764092 0.0007049483976613268 0.0038887861920102644 0.019147057680132053 0.07706635105793973 0.26618924252385284 0.6323156536624274, 
19, 111111, 111111, 0.9221132675878566, 0.9221132675878566, 0.0003268813901460454 0.0007983287315793618 0.0036896916212242697 0.018572425882175114 0.07193123836294762 0.2470289416167699 0.6576524923951578, 
20, 111110, 011111, 0.9231383992227779, 0.9231383992227779, 0.0003336485833715257 0.0005310880323987915 0.003605854445366767 0.01638238961815106 0.07238212915954634 0.24817742804609677 0.6585874621150688, 
21, 111111, 011111, 0.9260257122038658, 0.9260257122038658, 0.00033251009423817905 0.00021987788765867548 0.0022140374441810694 0.017421514447331716 0.06359795518171348 0.25243467329093694 0.66377943165394, 
22, 111111, 011111, 0.9207893764336579, 0.9207893764336579, 0.0003044402164367267 0.0006331062804364589 0.003931831289260072 0.017438785446116285 0.06941681808399011 0.26339425103388037 0.6448807676498801, 
23, 111111, 111111, 0.9194271437579752, 0.9194271437579752, 0.0003408981104591914 0.0006155125798231789 0.004318312995073944 0.018773837750492243 0.07455513723080547 0.2556091461968941 0.6457871551364519, 
