run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011110000, 0011111100, 0.5623261220322544, 0.937163594911909, 0.0004171608675310725 0.0004131072591501474 0.001829337513884814 0.01051565354622129 0.0602176996247432 0.21315021908392054 0.7134568221045489, 
2, 0011111100, 0011111100, 0.568105450757072, 0.9467944858116417, 0.0 1.960993033817836e-05 0.0004995257020800454 0.0071153322758679225 0.043072078815048764 0.20964677821243782 0.7396466750642273, 
3, 0011111100, 0011111100, 0.5677915380404929, 0.9462722452753768, 0.0 0.0 0.0006053589244872047 0.004820871377830647 0.046248648665898597 0.21298518118450185 0.7353399398472817, 
4, 0011111100, 0011111100, 0.5665041156795501, 0.944126895341001, 0.0 0.0 0.0012858302732770498 0.00793205342828775 0.043030713422969435 0.22023771973008316 0.7275136831453826, 
5, 0011111000, 0011111100, 0.5651516928262188, 0.9418719066166902, 0.00025282550074384323 0.00014313534181628908 0.0020829625105109597 0.007541599758324033 0.05105982561876092 0.21345963003177593 0.7254600212380681, 
6, 0011111100, 0011111000, 0.5682309886079451, 0.9470040712696931, 0.0 0.0 0.0006957034354131065 0.009967086566111281 0.043704057781355415 0.19788338337914368 0.7477497688379765, 
7, 0011111000, 0011111100, 0.5686139147836312, 0.9476423019307856, 4.283399551891145e-05 7.164209841665767e-05 0.001485682031306575 0.007346361884484969 0.044639776154072 0.19626960786326464 0.7501440959729363, 
8, 0011111000, 0011111100, 0.5640202428944091, 0.9399858612429413, 0.0003278252755446661 0.00015673032109042007 0.001903070976653333 0.010796953147467347 0.049319355392412945 0.2186923751497916 0.7188036897370397, 
9, 0001111100, 0011111100, 0.5672864874739821, 0.9454302459312283, 0.00025639663844869245 0.00013603106070688792 0.000847621695750015 0.007179698185108779 0.0466637269590195 0.20694295402203813 0.7379735714389279, 
10, 0001111100, 0001111100, 0.5672158500317652, 0.9453107242060075, 0.0 0.0 0.002799040822359025 0.010245991037686995 0.03990210388729721 0.20639731058686472 0.740655553665792, 
11, 0011111000, 0011111100, 0.5654159278056828, 0.9423102784406681, 0.000344264418990612 0.0006980509601319119 0.0015944026944600966 0.007511427688452239 0.04685194434226927 0.21796670551365283 0.725033204382043, 
12, 0001111100, 0011111100, 0.5645593715177645, 0.9408858342736718, 0.0018951298565801692 0.001282749492756561 0.002833988135784204 0.0085343409565558 0.045324598619983024 0.20931229510193583 0.7308168978364044, 
13, 0011111100, 0011111000, 0.5691332762239227, 0.948507399732477, 0.00034968327570142484 0.00040677990498300814 0.0015369617701501575 0.007883633792534895 0.040829766554921224 0.19336532085796623 0.755627853843743, 
14, 0011111100, 0011111000, 0.570336005428931, 0.9505125021027476, 0.0 0.0 0.00047651661059217786 0.007746083359857754 0.036120832884753554 0.19953900509206504 0.7561175620527315, 
15, 0011111100, 0011111100, 0.5680464571207768, 0.9466956493538323, 0.0005188991427910895 0.00024325322373225573 0.0008864820990011805 0.006020697256000829 0.04406168314605841 0.20576505644547385 0.7425039286869423, 
16, 0011111100, 0001111100, 0.5694685785171812, 0.9490661490693538, 0.0 0.0 0.0004813814177091348 0.005484744283786805 0.040492958417568586 0.206237430226542 0.7473034856543935, 
17, 0011111100, 0011111100, 0.5663653884708019, 0.9438943331289755, 0.0 0.0 0.0015111830089025269 0.008694119886922319 0.048869389514333623 0.2067681305011011 0.7341571770887405, 
18, 0001111100, 0011111100, 0.5689393562390255, 0.9481829559408166, 0.0004858040016776039 0.0004272179242448579 0.001481085309969215 0.008275332694598968 0.03690863073091272 0.20128374993831089 0.7511381794002858, 
19, 0011111100, 0001111000, 0.5688377913314473, 0.94801519088991, 0.0003389641140060197 0.00015120985336496715 0.0006588355558134544 0.005892340679770474 0.04216106781577383 0.20448452081556592 0.7463130611657053, 
20, 0011111100, 0001111000, 0.5666025066271254, 0.9442884813221774, 0.0 0.0 0.0023617470486033245 0.009273981774772863 0.04496979383139768 0.20706059088540932 0.7363338864598168, 
21, 0011111000, 0001111100, 0.5660632506575303, 0.9433891902122878, 0.0004942976873419788 0.0002003691273324014 0.0009180553147259885 0.008449195552781799 0.04890397308263004 0.20886947288304997 0.7321646363521379, 
22, 0011111100, 0011111100, 0.568214332879996, 0.9469770599879697, 0.0 0.0 0.0006245835262603986 0.0064136160540702505 0.039416276453903554 0.21756590489712277 0.7359796190686431, 
23, 0011111100, 0011111100, 0.5667932980511281, 0.9446092066768125, 0.0013859423732131434 0.0009701144459614015 0.003365886771197858 0.008418194782009674 0.04053055263526841 0.19939929676868182 0.7459300122236677, 
24, 0011111100, 0011111100, 0.5661964303746658, 0.9436121429620304, 0.0 2.493584011725017e-05 0.0009212225908113376 0.008394033710537693 0.04999751426231706 0.2093404430077383 0.7313218505884783, 
25, 0000111100, 0011111100, 0.5695159420474538, 0.9491441317922975, 0.0 0.0 0.0005080362128049347 0.00670047278357932 0.0381557987799122 0.20669004848443287 0.7479456437392706, 
26, 0011111100, 0011111100, 0.5637233396321368, 0.9394903751884788, 0.00032563954942930307 0.00030940820571013854 0.0019145697829093676 0.009341927155265254 0.05119694067060497 0.22147892860535745 0.7154325860307235, 
27, 0011111100, 0011111100, 0.5669246551335323, 0.9448258450746921, 0.00023931316104275837 0.0002945090306427365 0.0023715861232114404 0.00960833033629832 0.04531439541663755 0.199196379097361 0.7429754868348062, 
28, 0011110000, 0011111100, 0.5696053427201865, 0.9492925393072636, 0.0 0.0 0.000367746632356303 0.004330250380730876 0.04086097531573708 0.20806107585332562 0.7463799518178501, 
29, 0011111100, 0011111100, 0.5684543296945606, 0.947376809156981, 0.0002985183792229777 0.00028582272203915175 0.002377623902981281 0.00820548716296086 0.039860295319597054 0.19867137343257862 0.75030087908062, 
30, 0001111000, 0011111100, 0.568632235413123, 0.9476733325100734, 0.0006339498242118244 0.00045471396696204227 0.0014213158213123819 0.006236824013152491 0.03964810320002229 0.20419079443472737 0.7474142987396115, 
31, 0011111100, 0011110000, 0.5692488431740063, 0.9487002894466696, 9.506248528998522e-05 0.00012670512890556915 0.0005016795422661197 0.006241652983578519 0.04019893117243193 0.2054648232990503 0.7473711453884776, 
