run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111000, 0011111000, 0.5286518173391486, 0.8810828201954172, 0.00018673079252138022 0.0016194575452043575 0.006618018060655252 0.03128151140357622 0.12744898263402848 0.3290708346249403 0.503774464939074, 
2, 0001111100, 0011110100, 0.5258777053695162, 0.876459291178007, 8.744664090975409e-05 0.0010844302202575545 0.006058594157003976 0.03255269389815543 0.1307721337667923 0.3518606961291443 0.4775840051877367, 
3, 0011111100, 0011011100, 0.5233649664413668, 0.872271486646252, 0.0 0.0008683477718589702 0.008217971840515991 0.038515650509075176 0.1395716665431536 0.33446716928759634 0.4783591940478, 
4, 0001111100, 0011111100, 0.5272057000872498, 0.8786727388464713, 5.527193437777814e-05 0.0007400129878445536 0.008253193205522447 0.03909255724081045 0.12246431969274015 0.32871278644568147 0.5006818584930232, 
5, 0011111100, 0011111100, 0.5266771740566892, 0.8777918947044653, 0.00012544818583079746 0.001096565659829463 0.006159694663165462 0.03398171680353596 0.1322937230309651 0.3358417392338758 0.4905011124227975, 
6, 0011111100, 0011110000, 0.5286345222210803, 0.8810540634451672, 0.00015501056798923583 0.0003219910426825994 0.005876182832181279 0.03220317959192446 0.13125788853758544 0.32850555352797967 0.5016801938996573, 
7, 0011111100, 0001111100, 0.5248386324645598, 0.874727595186138, 6.14942267813427e-05 0.0017462632715322857 0.007416324537583883 0.03545504470557612 0.12995542152114065 0.3465928718554777 0.47877257988190797, 
8, 0011111000, 0011111100, 0.5229306260630863, 0.8715476250800464, 0.00018528185525168973 0.0014754375102013276 0.007913625573675915 0.038285225150110784 0.14140904079305086 0.3328971115060673 0.47783427761164204, 
9, 0001111000, 0011111100, 0.5187247037631809, 0.864537671248955, 0.00019131880859023047 0.0019522346317317795 0.008205377447026268 0.04331293261262868 0.14063349202587702 0.35783759481832467 0.44786704965582136, 
10, 0011111100, 0011101100, 0.5220804439357939, 0.8701306408012554, 0.0 0.0010872866527499186 0.006720815171799123 0.04239756314892185 0.14036996560010662 0.33896384059454276 0.4704605288318797, 
11, 0011111100, 0011111100, 0.5284903189232958, 0.8808136818933383, 0.0 0.0007125255176109359 0.005299531071364891 0.03977366685769028 0.12260446481259488 0.32582722656819574 0.5057825851725433, 
12, 0011111000, 0011111100, 0.5273942843354906, 0.8789870137121158, 0.0 0.0009873652036873925 0.007315509584061588 0.038111146657243765 0.12697429591914883 0.3235970215625918 0.5030146610732666, 
13, 0011111100, 0001111100, 0.5232184368367161, 0.8720272904504637, 4.08575167955671e-05 0.0010882668204197996 0.007229342264256555 0.03854982232346912 0.13556938753223965 0.3464441670024329 0.4710781565403864, 
