run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5795286552109603, 0.9654903761218739, 0.0 0.0 8.142190279566106e-05 0.0034434785288631558 0.021220130997164893 0.15396135807665517 0.8212936104945211, 
2, 0011111100, 0011111100, 0.5794344059914082, 0.965337406703674, 0.0 0.0 6.870465172699519e-05 0.003040827937380723 0.026654528475429713 0.14526920040804578 0.8249667385274168, 
3, 0011111100, 0011111100, 0.581040244287176, 0.9680073733944838, 0.0 0.0 6.135546346709841e-05 0.0015878517449580201 0.01971216671419001 0.14752244911597429 0.8311161769614106, 
4, 0011111100, 0011111100, 0.5799621395710759, 0.9662096464178672, 0.0016722319710761023 0.00029514704032159984 0.0013923529691768825 0.0034507614226667862 0.015554844301074273 0.1442016097178762 0.8334330525778082, 
5, 0001111100, 0011111100, 0.5783640242632337, 0.9635669750766753, 0.0 0.0 0.0 0.0029823131272567636 0.02650034897938638 0.156650512199405 0.8138668256939519, 
6, 0011111100, 0011111000, 0.582986727978582, 0.9712584829202597, 0.0 0.0 0.0 0.000685280699517443 0.01370412759346275 0.14298500519296417 0.8426255865140556, 
7, 0001111100, 0011111100, 0.5793981560661046, 0.9652786754535504, 0.0 0.0 0.0002446876284536861 0.0020040655299057276 0.02220505365962816 0.1569268928559088 0.8186193003261036, 
8, 0011111100, 0011111100, 0.5807075317981273, 0.9674611469894095, 0.0 0.0 0.0 0.001437327871032868 0.016165735436728033 0.15858966357698764 0.8238072731152514, 
9, 0011111100, 0001111100, 0.5806462890323286, 0.9673488199244182, 0.0 0.0 0.0002743861155168357 0.0020030264587704125 0.017880700022080535 0.15303905657095077 0.8268028308326815, 
10, 0011111100, 0011111100, 0.5805433066844795, 0.9671861550073021, 0.0 0.0 0.0005930641494731995 0.0021596337546115987 0.019242622128841574 0.1495466678367773 0.8284580121302964, 
11, 0011111000, 0011111100, 0.5765249668376652, 0.9604962560905367, 0.004059986937226568 0.0005681903785371779 0.001060564506376925 0.0032141231368189196 0.022137022898905928 0.15166291670695808 0.8172971954351763, 
12, 0011111100, 0011111100, 0.5794683856322828, 0.9653935241732114, 0.0 0.0 0.0005401097691546451 0.003383877614494306 0.022315988955512293 0.15069480512960556 0.8230652185312332, 
13, 0011111100, 0011111100, 0.5803040253422121, 0.9667584056127599, 0.0 0.0 0.00024528654216596056 0.0033901941056526555 0.023050035058994126 0.14219776771983017 0.8311167165733571, 
14, 0011111100, 0011111100, 0.5800204652643007, 0.9663252991141271, 5.283696314493814e-06 9.716297113327751e-07 0.0011185559174834545 0.002930502068816359 0.017119913330415217 0.15450608845158076 0.8243186849056784, 
15, 0011111100, 0011111100, 0.5806731597679727, 0.9673979996313952, 0.0 0.0 0.00032035879460641314 0.0038854694899753016 0.020188636008853216 0.14229688654557193 0.8333086491609931, 
16, 0011111100, 0011111100, 0.5803533970967748, 0.9668599514479017, 0.0 0.0 7.457384284496306e-05 0.0016880562717096008 0.02182369842473438 0.149830430276613 0.8265832411840981, 
17, 0011111100, 0001111100, 0.5810267490611838, 0.9679971762933328, 0.0 0.0 1.1437390868777319e-05 0.0014884876162033704 0.020900772258091945 0.14570418531173482 0.8318951174231011, 
18, 0011111100, 0011111100, 0.5802273072094737, 0.9666651554026162, 0.0 0.0 0.00020923382488176933 0.0021517430156616935 0.018640315772147267 0.155436271693496 0.8235624356938133, 
19, 0011111100, 0011111100, 0.5792058827609632, 0.9649578092615718, 0.0 0.0 0.0 0.003466734840394173 0.02273482922429623 0.15438328146079391 0.8194151544745157, 
20, 0001111100, 0011111100, 0.5782633061741659, 0.9633929079178815, 0.0 0.0 0.0 0.0029765615565614184 0.02716586683717396 0.1563811341486792 0.8134764374575855, 
21, 0011111100, 0011111100, 0.580015382625042, 0.9663062106970082, 0.0 0.0 5.72625299101784e-05 0.0027289515680202483 0.01932658159533363 0.15509366780358189 0.822793536503154, 
22, 0011111100, 0011111100, 0.5778980016556741, 0.9627811773152196, 0.0016732071689539861 0.00024541687727241285 0.002146242344292629 0.00415423763540346 0.0205560516851991 0.14988682305481701 0.8213380212340614, 
23, 0011111100, 0011111100, 0.5816859937038477, 0.9690895059861485, 0.0 0.0 0.0 0.0007573515764370134 0.017259367800574257 0.14867217375264954 0.8333111068703392, 
24, 0011111100, 0011111100, 0.5816488969299753, 0.9690267239719434, 0.0 0.0 6.817338644209361e-06 0.0012856690876581944 0.018053447040101797 0.145848485470584 0.8348055810630118, 
25, 0011111100, 0011111100, 0.5781343952606318, 0.9631702210887824, 0.0 0.0 8.556949986843835e-06 0.0027619192894929078 0.024147868977643937 0.16436294984359187 0.8087187049392844, 
26, 0011111100, 0011111100, 0.5787815141312194, 0.9642518937038302, 0.0 0.0 0.000246286014478604 0.0022005954145452415 0.02242757989771136 0.16204654768004587 0.8130789909932189, 
27, 0011111100, 0011111100, 0.5786015888564994, 0.9639501085746727, 0.0 0.0 0.0001637514918500185 0.0024690692796521595 0.02206620604388822 0.1641047226578321 0.8111962505267775, 
28, 0011111100, 0011111000, 0.5775148106797654, 0.9621422664753309, 0.003041781190345514 0.0005841656294899894 0.0018416408769187755 0.002010259611898575 0.01858964917029794 0.15539824517452483 0.8185342583465244, 
29, 0011111100, 0011111100, 0.5780906449532158, 0.9630969063446481, 0.0028684257277399013 0.0005346860902098247 0.0011999892127853348 0.0018090618419322512 0.01977296176512063 0.1517615112074431 0.8220533641547689, 
30, 0011111000, 0011111000, 0.5814770231320043, 0.9687329086985106, 0.0 0.0 0.00032014037365799854 0.0019419830462738868 0.016609895473254765 0.1472762462289735 0.8338517348778398, 
31, 0011111100, 0011111100, 0.5811415278661559, 0.9681761176599124, 0.0 0.0 0.0007045580667673973 0.001890543406017451 0.019651221240379383 0.14315098907464496 0.8346026882121909, 
32, 0011111100, 0011111100, 0.5789704260341938, 0.964558509787514, 0.0 0.0 0.00027681403026717045 0.0022180609550056284 0.0247290341559494 0.15542943397693162 0.8173466568818462, 
33, 0011111100, 0011111100, 0.5803515433048277, 0.9668759099770485, 0.0 0.0 0.0 0.002154150618554701 0.02220094000464791 0.147880208272749 0.8277647011040484, 
