run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111110, 0011111100, 0.6690100610863376, 0.9950072791914164, 0.0 0.0 0.0 0.0 0.0003301138011156377 0.029296097249270497 0.9703737889496139, 
2, 0111111100, 0011111111, 0.6709350916255189, 0.9948357717903576, 0.0 0.0 0.0 0.0 0.0005953136901816193 0.029794741877491527 0.9696099444323268, 
3, 1111111100, 1111111100, 0.6691104818132815, 0.9950955701371579, 0.0 0.0 0.0 0.0 0.0008723233711456968 0.02768193243476085 0.9714457441940935, 
4, 0111111100, 0011111110, 0.6714580521372047, 0.9942368862409033, 0.0 0.0 0.0 0.0001405567109224626 0.0019411340885332935 0.03027474424474717 0.9676435649557971, 
5, 0011111100, 0011111110, 0.6702124888661917, 0.995800071833713, 0.0 0.0 0.0 0.00010669724327972956 0.0005065283813722928 0.023866420505138635 0.9755203538702093, 
6, 0011111100, 0111111110, 0.6671484343288759, 0.9949542000899599, 0.0 0.0 0.0 0.0 0.0004679271912298883 0.029338945077780357 0.9701931277309896, 
7, 1111111110, 0001111100, 0.66954471337097, 0.9950530041446154, 0.0 0.0 0.0 0.0 0.0004353189992406077 0.028811337133825936 0.9707533438669335, 
8, 0011111100, 0011111100, 0.6711241248763604, 0.9950838426345263, 0.0 0.0 0.0 0.0 0.0007896381415829771 0.02791766790967626 0.9712926939487407, 
9, 0111111100, 0011111110, 0.6709571481918711, 0.9960623667530206, 0.0 0.0 0.0 0.0 0.0003786300898053319 0.022868539302265525 0.9767528306079292, 
10, 0111111100, 0011111100, 0.6708116452294046, 0.9951469529476396, 0.0 0.0 0.0 0.0 0.0009816675300801652 0.027154947254003144 0.9718633852159166, 
11, 0011111100, 0011111100, 0.6704224268727915, 0.9955648710758505, 0.0 0.0 0.0 0.0 7.554374986693972e-05 0.02645968604516352 0.9734647702049695, 
12, 0011111110, 0011111100, 0.6700240141655531, 0.9955012668587093, 0.0 0.0 0.0 0.0 0.00029105278078706486 0.02641029328617025 0.9732986539330427, 
13, 0111111100, 0111111100, 0.6725147931074295, 0.9964336457735012, 0.0 0.0 0.0 0.0 0.0008572535442248979 0.019683618270542783 0.9794591281852323, 
14, 0011111100, 0011111110, 0.6692305347186234, 0.9948202031154663, 0.0 0.0 0.0 0.0 0.0005998285264065009 0.02987912425438985 0.9695210472192036, 
15, 0011111100, 0011111100, 0.6692616958220852, 0.9951737730189377, 0.0 0.0 0.0 0.0 0.00039407210813920124 0.028169217670095052 0.9714367102217657, 
16, 1111111100, 0011111100, 0.6696018292652449, 0.9961904987593314, 0.0 0.0 0.0 0.0 0.00035209693070195966 0.022152813582607647 0.9774950894866904, 
17, 0011111100, 0111111100, 0.6674847350247979, 0.9950987906936595, 0.0 0.0 0.0 0.0 0.0006345028906692351 0.028138250056704846 0.971227247052626, 
18, 0011111100, 0011111110, 0.6695175153478333, 0.9947857736954829, 0.0 0.0 0.0 0.0 0.0025224011145853283 0.026240555597930895 0.9712370432874838, 
19, 0011111100, 0111111100, 0.6694686698725842, 0.9957488622393065, 0.0 0.0 0.0 0.0 0.0003046261105415934 0.024897574343077593 0.9747977995463808, 
20, 1111111100, 0011111100, 0.6707716178154234, 0.9956058194602666, 0.0 0.0 0.0 0.0 0.00029741145850904993 0.025770260321382053 0.9739323282201089, 
21, 0111111110, 0011111100, 0.6707038842249767, 0.9954783662311656, 0.0 0.0 0.0 0.00018659764019602818 0.0008774120468117154 0.024815185598794486 0.9741208047141978, 
22, 0011111100, 0111111100, 0.6695339743223517, 0.9958430818998408, 0.0 0.0 0.0 0.0 0.0004310521156585784 0.02407940436963849 0.9754895435147029, 
23, 0111111100, 0011111100, 0.668918177511917, 0.9947260792421886, 0.0 0.0 0.0 0.0 0.0005082190788057163 0.030627086389257385 0.9688646945319369, 
24, 0011111110, 1111111100, 0.668152254691503, 0.994436609422094, 0.0 0.0 0.0 0.0 0.00035409915235456963 0.03267214516272671 0.9669737556849188, 
25, 0011111110, 0111111100, 0.6711585746240986, 0.9957998899108098, 0.0 0.0 0.0 0.0 0.00026439194549018424 0.024671876644161515 0.9750637314103483, 
26, 0111111100, 0111111100, 0.6693657467771136, 0.9959028037810987, 0.0 0.0 0.0 0.0 0.00011773975222769236 0.02434769780895201 0.9755345624388203, 
27, 0011111100, 0011111100, 0.6709684991752954, 0.9956335219872439, 0.0 0.0 0.0 0.0 0.0017020652110425842 0.022794737654452144 0.9755031971345054, 
28, 0011111100, 0011111100, 0.669217460234273, 0.9949144827751696, 0.0 0.0 0.0 0.0 0.0008168603929595719 0.028879382563063948 0.9703037570439765, 
29, 0111111111, 0011111110, 0.668142560549521, 0.9940382961235823, 0.0 0.0 0.0 0.0 0.0008728866608955746 0.034024449936715065 0.9651026634023894, 
30, 0011111111, 0011111100, 0.6694016679225585, 0.994372204836202, 0.0 0.0 0.0 2.6836562692381085e-05 0.000727880455783922 0.03223050038314321 0.9670147825983805, 
31, 0011111100, 0011111100, 0.6676123966724344, 0.9937984944031014, 0.0 0.0 0.0 0.0 0.0012120256137012298 0.03478498235398966 0.9640029920323091, 
32, 0011111100, 0111111110, 0.6698222748653274, 0.9953775196984822, 0.0 0.0 0.0 0.0 0.0004289123307297343 0.026877057147647446 0.9726940305216228, 
33, 0111111110, 0011111100, 0.6691332230368138, 0.9946576181380381, 0.0 0.0 0.0 0.00024140215565579984 0.000984009094947619 0.02936206651490906 0.9694125222344875, 
34, 0011111100, 0111111110, 0.6689720305372859, 0.9948377734101924, 0.0 0.0 0.0 0.0003427156207525588 0.000794448649658291 0.028356315377270944 0.9705065203523182, 
35, 0011111111, 0111111110, 0.6697537178710812, 0.994121973738055, 0.0 0.0 0.0 1.826899872314362e-05 0.0007171228030420271 0.0337791049694169 0.965485503228818, 
36, 0011111110, 0011111110, 0.6704381674208995, 0.9944318831368892, 0.0 0.0 0.0 1.598073189329533e-05 0.0018034655381694788 0.029753827906645696 0.9684267258232915, 
37, 0111111100, 0111111100, 0.6670797946030124, 0.9940942006894815, 0.0 0.0 0.0 0.0 0.0002670066687202613 0.03490078252567036 0.9648322108056093, 
38, 0011111100, 0011111100, 0.6699571532026448, 0.9946854324160919, 0.0 0.0 0.0 0.00015937134980985096 0.0016689682910691697 0.0280713548718808 0.9701003054872401, 
39, 0011111110, 0011111100, 0.66829180000634, 0.994511734603337, 0.0 0.0 0.0 0.0003106204310665244 0.0006656451187148548 0.030666440849349177 0.9683572936008695, 
40, 0111111000, 0011111100, 0.6673460009502729, 0.9937688316537414, 0.0 0.0 0.0 0.0 0.0009763024661116372 0.03543440514532855 0.9635892923885597, 
41, 0011111100, 1111111100, 0.6698505116028167, 0.9953006043640219, 0.0 0.0 0.0 0.0 0.0008672599503950987 0.026461853915078878 0.9726708861345259, 
42, 0011111100, 0011111100, 0.6697726414200446, 0.9955233767224191, 0.0 0.0 0.0 0.0 0.0012100032281645704 0.024439733209157037 0.9743502635626784, 
43, 0011111100, 1111111100, 0.6693127343147695, 0.9943409122297859, 0.0 0.0 0.0 8.415080435855047e-05 0.0017647870042885483 0.030172500199632052 0.9679785619917208, 
44, 0011111100, 0111111000, 0.6690130164559668, 0.9966837269341594, 0.0 0.0 0.0 0.0 0.0001660007679176898 0.019565636859209003 0.9802683623728733, 
45, 0011111100, 0111111100, 0.6689324118509208, 0.9949957862545197, 0.0 0.0 0.0 0.0 0.0003677623310348533 0.029289757810811914 0.9703424798581533, 
46, 0011111100, 0011111100, 0.6683811272291728, 0.9947818662704044, 0.0 0.0 0.0 0.0 0.0010379384280123313 0.029232925521548842 0.9697291360504388, 
47, 0011111100, 0011111100, 0.6688766821739274, 0.9944611759668902, 0.0 0.0 0.0 0.0 0.0012240118804608604 0.030784920437737097 0.9679910676818021, 
48, 0011111100, 0011111111, 0.6693971059596211, 0.9951159589214399, 0.0 0.0 0.0 0.0 0.00046526231755188526 0.02837372183625737 0.9711610158461907, 
49, 0011111100, 0011111110, 0.6695758501032675, 0.9949648543122823, 0.0 0.0 0.0 0.0 0.0009542625676264506 0.02830234899105315 0.9707433884413204, 
50, 0011111100, 0011111100, 0.6716483320534486, 0.9967379596647126, 0.0 0.0 0.0 0.0 0.0005371246414756774 0.018497992728773678 0.9809648826297507, 
51, 0011111100, 0011111110, 0.6680082584502512, 0.9944294690464272, 0.0 0.0 0.0 0.0 0.0006084046766273144 0.032206376368182334 0.9671852189551904, 
52, 0111111100, 0011111100, 0.6708615549615982, 0.9953556443338993, 0.0 0.0 0.0 0.00026959116067340683 0.0008948441132022439 0.025267672288179267 0.9735678924379451, 
53, 0011111110, 1111111100, 0.6703760894456638, 0.9951908335772193, 0.0 0.0 0.0 0.0 0.00040114074288260366 0.028052717050919242 0.9715461422061982, 
54, 0011111100, 0011111100, 0.6704214714732645, 0.995328421174528, 0.0 0.0 0.0 0.0 0.0004400860197880438 0.027149300913256767 0.9724106130669552, 
55, 0011111110, 0011111100, 0.6686797550555126, 0.995036616816137, 0.0 0.0 0.0 0.0 0.0006133491736706594 0.028553600755837457 0.9708330500704918, 
56, 0111111100, 0011111100, 0.6711413282722232, 0.9956784743259997, 0.0 0.0 0.0 0.0 0.0003434188648600237 0.025242316314282486 0.9744142648208575, 
57, 0011111100, 0011111100, 0.6686944286031978, 0.9946906995426044, 0.0 0.0 0.0 0.0 0.0011126281234981792 0.029630546497377487 0.9692568253791244, 
58, 0011111100, 0011111110, 0.6697201462242415, 0.994325612075885, 0.0 0.0 0.0 0.0 0.0004467899143132141 0.03315274771606334 0.9664004623696234, 
59, 0011111100, 0011111100, 0.6680768618703393, 0.9953214715156482, 0.0 0.0 0.0 4.4378269889241165e-05 0.000771985724591925 0.026394064647258984 0.9727895713582598, 
60, 0011111100, 0011111110, 0.6687565347415314, 0.9951311261983566, 0.0 0.0 0.0 0.0 0.0009812456076730008 0.027250751594513872 0.9717680027978131, 
61, 0111111111, 0011111111, 0.6699244568689612, 0.9958795342622833, 0.0 0.0 0.0 0.0 0.0006333895290728409 0.023456015368154472 0.9759105951027727, 
62, 0111111100, 0011111100, 0.670836620165313, 0.9954472428732378, 0.0 0.0 0.0 0.0 0.0011496651550062212 0.025017212450561 0.9738331223944328, 
63, 0011111100, 0011111100, 0.6707967271251477, 0.9961148739889581, 0.0 0.0 0.0 0.0 0.00012389413814609958 0.023062967789958106 0.9768131380718957, 
64, 0011111100, 0111111100, 0.6689078736273267, 0.9947322174687352, 0.0 0.0 0.0 0.0 0.00105356982579894 0.029499555535991474 0.9694468746382096, 
65, 0011111100, 0011111100, 0.6704022646197619, 0.9953357241629327, 0.0 0.0 0.0 0.0 0.0006836570988125602 0.026618340824778503 0.9726980020764089, 
66, 0111111100, 0011111100, 0.6687869708355788, 0.9948496157334686, 0.0 0.0 0.0 0.0 0.0010896473653877348 0.0287230108684128 0.9701873417661994, 
67, 0111111100, 0011111100, 0.6701009332926946, 0.9951753660569607, 0.0 0.0 0.0 0.0 0.0012218298383029585 0.02650414398163006 0.972274026180067, 
68, 0001111100, 0011111100, 0.6697630733847696, 0.994272661818415, 0.0 0.0 0.0 0.0 0.0005790984217126099 0.03320583224608505 0.9662150693322024, 
69, 1111111100, 0011111100, 0.6685598425684749, 0.9946021458069888, 0.0 0.0 0.0 0.0 0.00060772771989513 0.031171669718277582 0.9682206025618273, 
70, 0011111100, 0111111100, 0.6695799362031264, 0.9955974992368093, 0.0 0.0 0.0 0.0 0.0001749793260998385 0.026065045926945196 0.973759974746955, 
71, 0111111100, 0011111100, 0.6678992440868046, 0.9935287611168143, 0.0 0.0 0.0 0.0002361200622529075 0.0011860046960456313 0.035747063720264746 0.9628308115214367, 
72, 0111111110, 0111111100, 0.6703476211435573, 0.9948516671209556, 0.0 0.0 0.0 0.0 0.00012920483651169707 0.030631587601242318 0.969239207562246, 
73, 0011111100, 0111111110, 0.6685879860598424, 0.9951656331485706, 0.0 0.0 0.0 0.0 0.0008752525695369498 0.027255695969502385 0.9718690514609607, 
74, 0011111110, 0011111100, 0.6696497589630661, 0.9950098130254403, 0.0 0.0 0.0 0.0 0.00038625698603235534 0.029168607875293753 0.9704451351386738, 
75, 0011111100, 0011111110, 0.6689384505280087, 0.9944950441848162, 0.0 0.0 0.0 0.0 0.001107753302046472 0.030814228287011275 0.9680780184109422, 
76, 0011111110, 0011111100, 0.6690362456307032, 0.9951649526616145, 0.0 0.0 0.0 0.0 0.00045651132475933856 0.02809726138079483 0.9714462272944459, 
77, 0111111110, 0111111100, 0.66856776794742, 0.9943703889682067, 0.0 0.0 0.0 0.0 0.0005720452792571981 0.0326335756322461 0.9667943790884967, 
78, 0011111100, 0011111100, 0.668475560911532, 0.9951057641849161, 0.0 0.0 0.0 0.0 0.0013234374742482956 0.026718539942006403 0.9719580225837453, 
79, 0011111100, 0011111100, 0.6693296008435246, 0.9963997452539668, 0.0 0.0 0.0 0.0 0.0001355938179307892 0.02133034084033841 0.9785340653417308, 
80, 0111111100, 0011111100, 0.6688306060249599, 0.9960814709995572, 0.0 0.0 0.0 0.0 0.0008481418290795846 0.02181489034449731 0.9773369678264231, 
81, 0011111110, 0011111100, 0.6706671540503958, 0.9957689525394419, 0.0 0.0 0.0 0.0 0.0003013282706698633 0.0247836282220086 0.9749150435073216, 
82, 0011111100, 0011111100, 0.6690409168610097, 0.9951740999338005, 0.0 0.0 0.0 0.0 0.000678808761655745 0.027597782873885656 0.9717234083644586, 
83, 0011111100, 0011111100, 0.6702916194914565, 0.9950573394998342, 0.0 0.0 0.0 0.0 0.001481355056622626 0.026693252887749562 0.9718253920556279, 
84, 0111111110, 0011111100, 0.6691942836250737, 0.9959277350974696, 0.0 0.0 0.0 0.0 0.0003266980129436651 0.023780193389294962 0.9758931085977615, 
85, 0011111111, 0111111100, 0.6694806269791643, 0.9952970289652303, 0.0 0.0 0.0 0.00013628841371899557 0.0016609984221052625 0.0244869641232508 0.973715749040925, 
86, 0011111110, 0011111100, 0.6700216595514993, 0.9953199425894921, 0.0 0.0 0.0 0.0 9.140202285298279e-05 0.02789754041734193 0.972011057559805, 
87, 0011111100, 0011111100, 0.6711461149519466, 0.9955013625357172, 0.0 0.0 0.0 3.4824391361645285e-06 0.0010998316872672948 0.02478171409375452 0.9741149717798421, 
