run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0111111000, 0011111100, 0.706867075161293, 0.9928211755968608, 0.0 0.0 0.0 0.0 0.0014720949082871275 0.040128756602260895 0.958399148489452, 
2, 0111111100, 0011111110, 0.708291332744512, 0.9932597474897038, 0.0 0.0 0.0 0.0 0.0014919195599017254 0.037457675941973335 0.961050404498125, 
3, 0111111100, 0011111100, 0.7079010015442516, 0.9933566670612393, 0.0 0.0 0.0 4.990920321089881e-06 0.0013082294772963543 0.03722856591700829 0.9614582136853743, 
4, 1111111110, 0011111110, 0.7115609875603791, 0.9951085903705991, 0.0 0.0 0.0 0.0 0.00038624447651575003 0.02857596882337355 0.9710377867001108, 
5, 0011111100, 0011111111, 0.7091150005662605, 0.9933255463200963, 0.0 0.0 0.0 0.0 0.002279130270976353 0.03548846153746923 0.9622324081915543, 
6, 1111111100, 0111111100, 0.7094289347648789, 0.9946632819235869, 0.0 0.0 0.0 0.00017213891243542942 0.0009751927554061298 0.02955350621036073 0.9692991621217978, 
7, 0011111110, 0111111110, 0.7066748570647904, 0.9923504378152265, 0.0 0.0 0.0 0.0 0.0010152794395250648 0.043866814229591086 0.9551179063308839, 
8, 0111111100, 0011111110, 0.7065665920155152, 0.9927102197314381, 0.0 0.0 0.0 8.961063801470256e-05 0.0018890564165053338 0.03969173686431636 0.9583295960811635, 
9, 0011111100, 0111111110, 0.7048842250909878, 0.9930709777480774, 0.0 0.0 0.0 0.0 0.0015062494056749343 0.038561634700185254 0.9599321158941398, 
10, 0011111110, 0011111111, 0.7083999847616287, 0.9951926881318343, 0.0 0.0 0.0 0.0 0.0006541156794090781 0.02753563985017629 0.9718102444704145, 
11, 0011111110, 0111111100, 0.7124683992307969, 0.9938856712929846, 0.0 0.0 0.0 0.0007093432404182832 0.0013154073347995978 0.031927127851238336 0.9660481215735438, 
12, 0011111110, 0011111100, 0.7091349142442748, 0.9946613865237931, 0.0 0.0 0.0 0.00016513229767174946 0.0016236924158807594 0.028288899132464986 0.9699222761539825, 
13, 1111111110, 0011111100, 0.7063379940164068, 0.9933984971695047, 0.0 0.0 0.0 0.0 0.0019721649710213 0.03566468704092896 0.9623631479880498, 
14, 0011111100, 1111111110, 0.7074741849794041, 0.9941774676515409, 0.0 0.0 0.0 0.0 0.000623402474846556 0.0336883891410618 0.9656882083840916, 
15, 0111111111, 1111111110, 0.7084399744350403, 0.9933689323968371, 0.0 0.0 0.0 0.0 0.00018077115795430681 0.03942486330306871 0.9603943655389768, 
16, 0001111100, 0011111100, 0.7117438325465193, 0.9938986622136897, 0.0 0.0 0.0 0.0 0.0006938373022314089 0.03522035211339866 0.9640858105843699, 
17, 0011111110, 0011111100, 0.7068991003948549, 0.9930646835796225, 0.0 0.0 0.0 7.650696870247522e-05 0.0018016538704832394 0.0377790698751912 0.9603427692856231, 
18, 1111111100, 0111111110, 0.7075085805488127, 0.9941494008594176, 0.0 0.0 0.0 0.0 0.0006284091882201106 0.03384677646705409 0.9655248143447258, 
19, 0111111110, 0011111100, 0.7094636694151555, 0.9948237581370796, 0.0 0.0 0.0 0.0 0.0002506575502251443 0.030556136077073037 0.9691932063727019, 
20, 0111111100, 0011111110, 0.7056026885717096, 0.9932082887590027, 0.0 0.0 0.0 0.0 0.000590801682402754 0.039568664081178644 0.9598405342364187, 
21, 0111111100, 0011111111, 0.7074246305236934, 0.9942332062923563, 0.0 0.0 0.0 0.0 0.002219012444750553 0.030162737356360356 0.9676182501988891, 
