run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111111, 0111111110, 0.896527898534749, 0.9984346816830434, 0.0 0.0 0.0 0.0 0.0 0.009391909901739883 0.9906080900982601, 
2, 1111111100, 1111111111, 0.9031050211999733, 0.9976594016026638, 0.0 0.0 0.0 0.0 0.00023247147578426766 0.013578647432448791 0.986188881091767, 
3, 1111111110, 0111111111, 0.908222629643721, 0.9990264529138886, 0.0 0.0 0.0 0.0 0.0 0.00584128251666775 0.9941587174833323, 
4, 1111111111, 1111111110, 0.9047624786676207, 0.9989574381753562, 0.0 0.0 0.0 0.0 0.0 0.006255370947863095 0.9937446290521369, 
5, 1111111100, 0111111111, 0.8932913594569096, 0.9961516915707079, 0.0 0.0 0.0 0.0 0.0035206522353682912 0.01604854610501622 0.9804308016596155, 
6, 1111111111, 1111111110, 0.9011490445403861, 0.9988388784429194, 0.0 0.0 0.0 0.0 0.0 0.006966729342483865 0.9930332706575161, 
7, 1111111111, 1111111111, 0.8985463673973251, 0.996866048400587, 0.0 0.0 0.0 0.0 0.0007087294402718827 0.017386250715934262 0.981905019843794, 
8, 1111111111, 0111111111, 0.9030325568467099, 0.9985848177169443, 0.0 0.0 0.0 0.0 0.00041690548823424743 0.00765728272186589 0.9919258117898999, 
9, 0011111100, 1111111110, 0.906977606958901, 0.998831219236695, 0.0 0.0 0.0 0.0 0.0 0.0070126845798297146 0.9929873154201703, 
10, 1111111111, 0111111111, 0.9040534745142205, 0.9985187154398601, 0.0 0.0 0.0 0.0 0.00047919475334780553 0.00792931785414398 0.9915914873925084, 
11, 1111111111, 0011111111, 0.8976399411710252, 0.9972997094887137, 0.0 0.0 0.0 0.0 0.0003090082809564045 0.015583726505804344 0.9841072652132392, 
12, 1111111111, 0111111111, 0.9028095327177212, 0.9978199096139957, 0.0 0.0 0.0 0.0 0.0009173458027612595 0.0112458507105039 0.9878368034867347, 
13, 1111111111, 0111111111, 0.903924888635031, 0.9991538681047326, 0.0 0.0 0.0 0.0 0.0 0.0050767913716039835 0.994923208628396, 
14, 1111111111, 0011111110, 0.9049940525589603, 0.9984728010103339, 0.0 0.0 0.0 0.0 0.0 0.009163193937997619 0.9908368060620024, 
15, 1111111111, 1111111111, 0.9003127413484693, 0.9985553907608044, 0.0 0.0 0.0 0.0 0.0003120761676361447 0.008043503099901306 0.9916444207324625, 
16, 1111111111, 1111111111, 0.8944339480420296, 0.9964023968505429, 0.0 0.0 0.0 6.687287186293374e-05 0.0025837820904452457 0.016217436100263275 0.9811319089374284, 
17, 0111111110, 1111111111, 0.899227814703751, 0.9973818654284446, 0.0 0.0 0.0 0.0 0.0016892398848551227 0.012330327659622308 0.9859804324555226, 
18, 1111111111, 1111111100, 0.897509925963072, 0.9985010026494539, 0.0 0.0 0.0 0.0 0.0001373702412720521 0.008719243620733362 0.9911433861379946, 
19, 1111111111, 0111111111, 0.899382874450143, 0.9982106290287077, 0.0 0.0 0.0 0.0 0.00018996176206429797 0.010356302303625466 0.9894537359343102, 
20, 1111111111, 1111111100, 0.9017137906580445, 0.9984492918206239, 0.0 0.0 0.0 0.0 2.3443385201749345e-05 0.00925736230585328 0.9907191943089448, 
21, 1111111111, 0011111111, 0.8981194215199708, 0.9983617431120184, 0.0 0.0 0.0 0.0 0.00032678552070580775 0.009175970286477512 0.9904972441928166, 
22, 1111111111, 1111111111, 0.904497918004873, 0.9981551300585253, 0.0 0.0 0.0 0.0 4.2275149740832185e-05 0.01098466934936629 0.9889730555008929, 
23, 1111111100, 1111111111, 0.8965660455312545, 0.9977118127416573, 0.0 0.0 0.0 0.0 0.0002092310425241788 0.013310661465007633 0.9864801074924682, 
