run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0010100000, 0011010100, 0.2662886009028529, 0.4438135498550265, 0.14919133322125402 0.14674218803810435 0.1694639712814312 0.1962873241510805 0.1608212793949516 0.11989934498292511 0.057594558930253226, 
2, 0010000000, 0000011000, 0.25320074066979764, 0.42200042183307906, 0.16430279564688663 0.15950855939896508 0.1759821969001545 0.1767037918575685 0.1699796619788449 0.11063841099436733 0.04288458322321309, 
3, 0000110000, 0000001100, 0.24447596805830046, 0.4074590096731649, 0.18781399499709847 0.15982282304217876 0.18344662891748603 0.16445273665446092 0.14424899664569638 0.11360513784280614 0.04660968190027329, 
4, 0000111000, 0000011100, 0.2579722414392971, 0.42995286569146607, 0.15243115354202671 0.15401407288833252 0.1778000137714135 0.1908790266518341 0.17381146545744014 0.10416545420134418 0.046898813487608826, 
5, 0000000000, 0000011000, 0.2428610129495617, 0.40476756041863565, 0.1849627523247782 0.16013818499379748 0.17896943323206974 0.17795812403535116 0.15152217279046856 0.10813074795525969 0.03831858466827511, 
6, 0001111100, 0000000000, 0.23823324219649555, 0.3970546152678053, 0.1799777333132763 0.1804486090406663 0.17780336826695792 0.17347581706688026 0.156623800570298 0.09067433790111044 0.04099633384081075, 
7, 0000000000, 0000011100, 0.2645370563288501, 0.4408942926299625, 0.14896111430729322 0.14379850631674418 0.1844788096214414 0.1898784172912177 0.15648017146986332 0.1213641934935995 0.05503878749984067, 
8, 0011110000, 0000000000, 0.2543956189399156, 0.42399187546387057, 0.174934654572292 0.15084844915142556 0.15760453475236597 0.19029541848136813 0.1673048220512528 0.11628453546982313 0.042727585521472426, 
9, 0000111000, 0010111000, 0.2341044616226368, 0.390173252601631, 0.1887326300431021 0.16904954947890585 0.18833440224042783 0.19005670548132703 0.1328982506707357 0.09201272998990859 0.03891573209559295, 
10, 0010000000, 0000111000, 0.2517743592497791, 0.4196231362250364, 0.1747302454734107 0.15829133643394117 0.17449624150204787 0.1821362087435144 0.14518973906362106 0.10764995727363484 0.05750627150982998, 
11, 0001100000, 0010011000, 0.24377311352347608, 0.40628773331750423, 0.18100353011492576 0.1500054223755578 0.1909320802657097 0.18844844135883546 0.14924897333510345 0.09865371571807911 0.041707836831788685, 
12, 0001000000, 0000000000, 0.23681130172475362, 0.39468471956599804, 0.18934727573454918 0.17051373612563608 0.17914089998086757 0.17836570622671388 0.14721815859354723 0.09714231177783014 0.038271911560855944, 
13, 0000100100, 0010000000, 0.24667944682926482, 0.411131576617959, 0.18272152560828137 0.15616128106389793 0.17016310134529178 0.1808197010413424 0.16402894405644647 0.10490558470498086 0.0411998621797592, 
14, 0001111000, 0001111000, 0.24161816290341145, 0.4026961440710833, 0.1791962418174668 0.15704877130621667 0.19391200988881296 0.18689470840294312 0.14812723579679987 0.09081519177993477 0.04400584100782582, 
15, 0000011000, 0000000000, 0.26404899577022994, 0.4400808297570219, 0.15024742313991377 0.14233109289359663 0.18480512387111384 0.18549496706687124 0.16409343915866192 0.12248274314800969 0.050545210721832885, 
16, 0011000000, 0000000000, 0.2434194490226892, 0.40569826738437736, 0.15939069296605055 0.1591080869618711 0.2085095603244841 0.18776920718685858 0.16271334731844844 0.0911532455926683 0.03135585964961901, 
17, 0000100000, 0011111100, 0.23540527705860317, 0.3923413540681524, 0.19143162007600584 0.16608418718922113 0.18111473825871222 0.18989377347471126 0.1408681240915747 0.09106469754681273 0.039542859362962084, 
18, 0000000000, 0001000100, 0.24911253245559398, 0.4151867320740254, 0.17023598698530948 0.15537611184321778 0.17828072184410668 0.1799188286908191 0.1801798622326775 0.09734402851366271 0.03866445989020673, 
19, 0001111100, 0000110000, 0.23521116452531807, 0.39201782378329797, 0.19492369097690224 0.16701546958660168 0.17753114001748904 0.18258135113859741 0.14353477616536808 0.09833539768930574 0.036078174425735784, 
20, 0000111000, 0000000000, 0.23267677985778473, 0.3877938214713542, 0.19227684443368684 0.16745427099323015 0.18619298274446475 0.18049357259948443 0.15252647076786272 0.09099905929156521 0.030056799169705918, 
21, 0011110000, 0000000000, 0.2393679764130445, 0.3989458802818908, 0.17851139241886438 0.17542137987767983 0.19050389405023102 0.17700336149625145 0.13477339849181258 0.09557700673376622 0.04820956693139452, 
22, 0000011100, 0011100100, 0.2454054818358024, 0.40900822948112125, 0.17440510247635954 0.16140654589808423 0.18848464022576067 0.1842512909801838 0.13953684500281305 0.10672115491547371 0.045194420501325015, 
23, 0011110000, 0001111000, 0.2606912145753873, 0.43448449083993784, 0.1516057877231834 0.14016104575010926 0.1781012328850522 0.19773328211873528 0.18506275546079937 0.10692281105271323 0.040413085009407296, 
24, 0010000000, 0001100000, 0.24195738300440092, 0.403261456604256, 0.170960822423832 0.16353569386863065 0.18338443505388713 0.1999536538316847 0.15411967589360867 0.09534980299049874 0.03269591593785811, 
25, 0011000100, 0011100000, 0.24407165740273143, 0.4067852908226216, 0.17830051617548373 0.15762328608352985 0.19794274561495723 0.16987124313501079 0.15361360729666365 0.09275680113553009 0.04989180055882464, 
26, 0001110000, 0000110000, 0.2589037826225576, 0.43150546875692214, 0.16332847260942873 0.1573825778324831 0.16648663719748802 0.18431361908547075 0.15253718587764795 0.12012168483781908 0.05582982255966234, 
27, 0000001100, 0011110000, 0.23748300374072373, 0.395804278318766, 0.1923301562915199 0.16570569585420863 0.186077138011906 0.17735844484571053 0.135304184039112 0.09567265840426158 0.04755172255328134, 
28, 0010100000, 0000110000, 0.24190484062996123, 0.40317393128870493, 0.16714829987494229 0.15704084492723389 0.20886602441321012 0.18995309733904905 0.1481282863804834 0.09128242595099281 0.037581021114088405, 
29, 0000011100, 0000000100, 0.2594637379511016, 0.4324387402762019, 0.15842383984434485 0.14135940507901107 0.18281036090750533 0.1927569067073975 0.16644750734519853 0.10562031543905336 0.05258166467748933, 
30, 0001000000, 0000000000, 0.2580917733522263, 0.43015214049822076, 0.1616084165219412 0.146093782199741 0.16975632702471483 0.20061478502692282 0.1630426016827816 0.11201288033513247 0.04687120720876609, 
31, 0000100000, 0000010100, 0.23341731397958765, 0.3890280790972098, 0.18466498268219578 0.1676454266778996 0.18834575105333895 0.20204148877910438 0.13918224126290724 0.08174254285758456 0.03637756668696948, 
32, 0011101100, 0011111000, 0.2619401036084466, 0.4365659898034757, 0.1481619192964683 0.14847689529723948 0.17483697561677283 0.20681717340898711 0.15689474008198157 0.11565916605612277 0.04915313024242791, 
33, 0011111000, 0000100000, 0.2357555869646733, 0.3929252244587841, 0.1827058239321671 0.16037597882474408 0.206284993543767 0.18276088799324733 0.1412954187831026 0.08832033980955746 0.038256557113414434, 
34, 0011100100, 0011100000, 0.26116950252000143, 0.4352817194704081, 0.1523386739262002 0.14752883795974492 0.19262353374757032 0.17989640290389444 0.16080603425731702 0.10483803760502643 0.061968479600246686, 
35, 0011000100, 0000110100, 0.2613266281515831, 0.43554349507054907, 0.144996736283161 0.14585260291692917 0.18862586189312622 0.19430758604666185 0.16449813088530352 0.12107312980999661 0.04064595216482169, 
36, 0000000000, 0011110100, 0.2620952043334743, 0.4368244512490767, 0.16063787000730137 0.1461379417414649 0.17682750097073005 0.1843423801017211 0.15485201542306973 0.11449518872018401 0.06270710303552877, 
37, 0011111100, 0000111000, 0.2535110439829851, 0.42251762848117685, 0.16851214698497793 0.14827015986326283 0.18249906815117126 0.18489505408331147 0.15897376227788562 0.10984158847636634 0.047008220163024576, 
38, 0011111000, 0000010000, 0.264203546138613, 0.44033845595946014, 0.15300565476103167 0.14734541641611731 0.17588546611979392 0.17877178841752228 0.17143232540191744 0.12048637306088521 0.05307297582273218, 
39, 0000000000, 0011111100, 0.24991405652071974, 0.4165226011446523, 0.18005261497706743 0.15443190381479635 0.18691995713589762 0.17095409214997465 0.13781963357631133 0.11220781204956315 0.057613986296389474, 
40, 0000100000, 0001111000, 0.2525588970642823, 0.42093075708128885, 0.16411253284978858 0.1444930226298587 0.1902699318111297 0.1954910775249921 0.15974513080091549 0.10023192584291572 0.04565637854039973, 
41, 0011111100, 0000011000, 0.24594274301811794, 0.40990374901430665, 0.16827506034043058 0.15583786456499116 0.19880101584659257 0.19083878250517228 0.14643586945195042 0.09114567124083285 0.048665736050030155, 
42, 0010000000, 0000100000, 0.25788544289818527, 0.4298082171118987, 0.15574140693781452 0.14798619393221646 0.18736952688377778 0.19447526723597502 0.15734795612827862 0.09917146454104463 0.057908184340892996, 
