run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6021201120190605, 0.9887957185485139, 0.0 0.0 0.0 0.0 0.003014272240385876 0.061197144228145324 0.9357885835314689, 
2, 0011111100, 0001111100, 0.6032958032760194, 0.9906825397541051, 0.0 0.0 0.0 0.0 0.0034465979780461528 0.04901156551927701 0.9475418365026769, 
3, 0011111100, 0011111100, 0.6025669462565659, 0.9891700647356266, 0.0 0.0 0.00014801859911169323 0.0004203476583660216 0.004248814852326657 0.05462886451004236 0.9405539543801532, 
4, 0011111100, 0011111100, 0.6034821791437425, 0.9908151495952744, 0.0 0.0 0.0 0.0 0.0015064417286633166 0.05209621897102832 0.9463973393003083, 
5, 0011111100, 0011111100, 0.6026886456139731, 0.9895464583601653, 0.0 0.0 0.0 0.00046325031831099866 0.0033548763829390933 0.05462174611819724 0.9415601271805526, 
6, 0011111100, 0011111100, 0.6030399547402219, 0.9899079385537953, 0.0 0.0 0.0 0.0003171201540289606 0.002084169467817857 0.0554326692795046 0.9421660410986487, 
7, 0011111100, 0011111100, 0.6030570812273193, 0.9901093617795751, 0.0 0.0 0.0 0.00010726210250150589 0.0026807318708682057 0.0536605792733084 0.9435514267533219, 
8, 0011111100, 0011111100, 0.6034716733716328, 0.9909793998236174, 0.0 0.0 0.0 3.826069972991943e-05 0.0018037155973378868 0.05040138776442983 0.9477566359385023, 
9, 0011111100, 0011111100, 0.6026214373540097, 0.9896042474605927, 0.0 0.0 0.0 0.00013291645656463645 0.003928002623399595 0.05411976061995015 0.9418193203000856, 
10, 0011111100, 0011111100, 0.6021733097027798, 0.9892360994379937, 0.0 0.0 0.0 7.176863022872379e-05 0.0021133408206101822 0.06014141584013059 0.9376734747090306, 
11, 0011111100, 0011111100, 0.6033030911763779, 0.9905807601282591, 0.0 0.0 0.0 0.00021853660311119895 0.0020241105333942706 0.05181160835432324 0.9459457445091713, 
12, 0011111100, 0011111100, 0.6037248506683539, 0.9912116585495307, 0.0 0.0 0.0 0.0 0.00177474279980886 0.04918056310319796 0.9490446940969931, 
13, 0011111100, 0011111100, 0.6034618674659523, 0.9906767821085064, 0.0 0.0 0.0 0.0 0.0024377373763858345 0.05106383259619 0.9464984300274242, 
14, 0011111100, 0011111110, 0.6022529911628404, 0.9887932884346656, 0.0 0.0 0.0 0.0 0.0021981082669896806 0.06284405285802724 0.9349578388749831, 
15, 0011111100, 0011111110, 0.6016728461969979, 0.9881356220759624, 0.0 0.0 0.0 0.0 0.004527118535019679 0.06213203047418707 0.9333408509907932, 
16, 0011111100, 0011111100, 0.6025166005665153, 0.9895205597793596, 0.0 0.0 0.0 0.00021474277622801914 0.0032536750114598723 0.05572506297223885 0.9408065192400733, 
17, 0011111100, 0011111100, 0.6023650383717511, 0.9889735692478399, 0.0 0.0 0.0 0.0 0.0021472654358334906 0.06186405364129304 0.9359886809228735, 
18, 0111111100, 0011111100, 0.6016394516993402, 0.987966642052203, 0.0 0.0 0.0 3.754966903652463e-05 0.0033336970857001844 0.06542010450827236 0.9312086487369909, 
19, 0011111100, 0011111100, 0.6028445055453456, 0.9900573416216163, 0.0 0.0 0.0 0.00042963973009609035 0.0014903048737003794 0.055386421332613595 0.9426936340635901, 
20, 0011111100, 0011111100, 0.6022455090816948, 0.9889360898905496, 0.0 0.0 0.0 0.0 0.0030906497383892816 0.06020216117992418 0.9367071890816866, 
