run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9094459623087618, 0.9094459623087618, 0.0 0.0 0.0013008598234379575 0.021552876536160937 0.08623873615505603 0.30098468493508235 0.5899228425502626, 
2, 111111, 111110, 0.8982348451527955, 0.8982348451527955, 4.832514591852823e-05 0.000715822033271676 0.0033241429794274233 0.02752523111624663 0.10299082313712134 0.30486795650066406 0.5605276990873503, 
3, 111111, 111111, 0.9165194658165052, 0.9165194658165052, 0.0 0.00014029547892093657 0.006692996124939343 0.015580165529456222 0.07612381670329925 0.2744216132116389 0.6270411129517454, 
4, 111111, 111111, 0.9092744904651212, 0.9092744904651212, 0.00019214516968329745 0.0010287638726185616 0.0030343001351333513 0.024068971655032204 0.0918032157117731 0.27010581989890414 0.6097667835568553, 
5, 111111, 110011, 0.9123366165326591, 0.9123366165326591, 0.0 0.0006516329189583233 0.0019439390039092442 0.01821403971088383 0.08983807274392008 0.2806281155731252 0.6087242000492032, 
6, 111111, 111111, 0.9117459671166684, 0.9117459671166684, 0.0 0.00019214819712834696 0.0016361169335256302 0.0191824924532353 0.08536366934402533 0.29374417253248847 0.5998814005395969, 
7, 111110, 111111, 0.9004714803017958, 0.9004714803017958, 0.0 0.00022959377445998643 0.005219658562485632 0.020801814386417917 0.10440399368683223 0.3039310845340641 0.5654138550557402, 
8, 111111, 101111, 0.9117681044878017, 0.9117681044878017, 0.0 0.0010180329054301834 0.0032320622704533697 0.022095297090623304 0.08828926720646806 0.2685085337794197 0.6168568067476053, 
9, 011000, 011111, 0.9211604888502263, 0.9211604888502263, 0.0 0.00045802010262324335 0.0021314144529063148 0.017866604282994043 0.06806085115012835 0.2724997934246619 0.6389833165866862, 
10, 011110, 111111, 0.916672622706242, 0.916672622706242, 0.0002776862127845628 0.001562501157868836 0.007913161144835472 0.01780918185880536 0.07726392787269173 0.25087759479535543 0.6442959469576586, 
11, 111111, 111111, 0.9049636054149816, 0.9049636054149816, 0.0 0.0 0.0026263494227055707 0.02112153180137338 0.09089817920532932 0.31455201600451005 0.5708019235660817, 
12, 111111, 011111, 0.919783523678585, 0.919783523678585, 0.0 0.0 0.001885756193484238 0.017529818694254542 0.07450550957523283 0.272155357921324 0.6339235576157044, 
13, 110011, 111110, 0.9109051652940264, 0.9109051652940264, 0.0 2.6387602433363594e-05 0.003991762223132845 0.022238650256587007 0.08749161095533113 0.2767708486507199 0.6094807403117958, 
14, 111111, 011111, 0.9003248464564536, 0.9003248464564536, 1.1100022387107212e-05 0.0005272433060426938 0.0037025939918089155 0.022257311009175537 0.09951034260326737 0.3147451103954449 0.5592462986718736, 
15, 011111, 111111, 0.9209110654302053, 0.9209110654302053, 0.00013182845666260946 0.0010417625950410534 0.002717132234157969 0.016460451578899214 0.07418324121828417 0.2599174575936893 0.6455481263232657, 
16, 111111, 111111, 0.9255331563398754, 0.9255331563398754, 0.0 0.00021108103016104015 0.0027076801433355466 0.013344328796560695 0.058744422604865607 0.2773931046371867 0.6475993827878904, 
17, 111100, 111110, 0.9046850965795744, 0.9046850965795744, 0.0 0.0001258208022830032 0.003587804670299788 0.02088074475071393 0.09313079628826534 0.30800527100126684 0.5742695624871712, 
18, 111110, 111111, 0.9157751643608827, 0.9157751643608827, 0.0 0.0020155192372933455 0.006129800309350774 0.018203195779680815 0.07865001684988958 0.25884259537201293 0.6361588724517725, 
19, 011111, 111111, 0.9182690997463597, 0.9182690997463597, 0.0 0.0004727018835138139 0.004505895707986695 0.01889578603450017 0.06695532445996581 0.2794003022488933 0.6297699896651402, 
20, 111011, 111111, 0.9180038435084017, 0.9180038435084017, 0.00036410549780280813 0.00115915142572437 0.004947906372131985 0.017630334156287245 0.07916369249629031 0.252986535884181 0.6437482741675824, 
21, 011111, 111101, 0.9059817903005197, 0.9059817903005197, 0.0 0.0002757763504171939 0.0038842066391994693 0.026137413385735435 0.10327123532068433 0.262238839089423 0.6041925292145406, 
22, 111110, 111111, 0.9149382264619333, 0.9149382264619333, 0.0 0.0003601416101331086 0.004759390047861394 0.014645512541429938 0.07412770039923822 0.2973404345635223 0.6087668208378151, 
23, 111111, 111110, 0.898059567555115, 0.898059567555115, 2.144656786640485e-05 0.0007415430821367388 0.008763885165115278 0.03528302851299154 0.10188186105314365 0.2631378515457056 0.5901703840730408, 
24, 111110, 111111, 0.9115899165848853, 0.9115899165848853, 2.7019904104187373e-05 0.0003526455022496268 0.004718043267532416 0.018574257786408543 0.08662388875867216 0.2806924296081151 0.6090117151729179, 
25, 111111, 010111, 0.9108046963135747, 0.9108046963135747, 0.0001823525507240068 0.001013891969344176 0.00481477325294137 0.023856859330352535 0.08177508311892305 0.274628409726818 0.6137286300508968, 
26, 111111, 111111, 0.9209525553346157, 0.9209525553346157, 3.067791478406815e-05 0.0001543312638941833 0.0018272806241837 0.014295071523773668 0.06786357144059033 0.2874074642348939 0.6284216029978803, 
27, 111111, 111110, 0.9131317095862838, 0.9131317095862838, 0.0 0.0 0.0010484768838564553 0.019116243367621664 0.08920811036988831 0.28125088410423005 0.6093762852744036, 
28, 011111, 111111, 0.9126961247745459, 0.9126961247745459, 0.0008357212977526727 0.0011594706103571822 0.005258172410888217 0.0196070137383819 0.07329779546249744 0.2865622487307293 0.6132795777493932, 
29, 111111, 011111, 0.9072433522132397, 0.9072433522132397, 0.0 0.0007800798680682923 0.006217260231603403 0.020951752285172487 0.0925347209805258 0.2798457476372376 0.5996704389973925, 
30, 111111, 111111, 0.9041065660671532, 0.9041065660671532, 0.0005774424228987239 0.0009067703392241682 0.008157089431919725 0.021962803482655214 0.1042324027629786 0.26038052366196607 0.6037829678983574, 
31, 111111, 111111, 0.9068673459483849, 0.9068673459483849, 0.00042500662180821095 0.0021813498172467095 0.008923030268906838 0.0211272561197259 0.0801354191240432 0.2859944078097159 0.6012135302385532, 
32, 111110, 111111, 0.9199233622839168, 0.9199233622839168, 0.0001922634778302624 0.0021478225150826143 0.004454298206148686 0.014313104965084658 0.06519509859653078 0.2774204279411946 0.6362769842981283, 
33, 111111, 011111, 0.9123875392474577, 0.9123875392474577, 0.0 0.0008681377061412447 0.00418749803321255 0.018871009817624167 0.08417386128914597 0.27962333182053256 0.6122761613333436, 
34, 111111, 011111, 0.9130589006593722, 0.9130589006593722, 0.0 0.0001269759933211406 0.00456275217765124 0.015031064697480187 0.07482899238574948 0.3080095285026164 0.5974406862431815, 
35, 111110, 111111, 0.9233114606853311, 0.9233114606853311, 0.0 0.0007198109571454638 0.0008550527748476039 0.01383547724739601 0.07415683720307736 0.26329186385455294 0.6471409579629807, 
36, 111111, 111111, 0.9142548005180319, 0.9142548005180319, 0.0009656551089255014 0.0010304971125474998 0.002599540740366748 0.018307425706707244 0.07425510288373115 0.2896941348264669 0.6131476436212551, 
37, 111111, 111111, 0.9006015234271594, 0.9006015234271594, 0.0009204461229582804 0.001825815557493546 0.006236228020405929 0.027491174320878668 0.09804635546731229 0.27822795893294294 0.5872520215780084, 
38, 111001, 111110, 0.91547452890741, 0.91547452890741, 0.0 0.0 0.004198928305715918 0.017930516254883094 0.08398529106255977 0.2685949824429076 0.6252902819339335, 
39, 111111, 111111, 0.9134194967183972, 0.9134194967183972, 3.999107330537977e-05 0.0006721681360115288 0.003973041205809063 0.022637864881206414 0.0774190567735416 0.27723835955578857 0.6180195183743374, 
40, 010111, 111011, 0.9112462675826403, 0.9112462675826403, 0.0003911806361204101 0.0013428450232580444 0.004048232505324625 0.024646411916087577 0.07985717114180996 0.27361457751796514 0.6160995812594343, 
41, 111111, 111111, 0.9042407619508607, 0.9042407619508607, 0.0 0.000277996285228048 0.004229601424406071 0.023386768413866967 0.08939746376255511 0.3072918084043602 0.5754163617095835, 
42, 111111, 111111, 0.9122563572819627, 0.9122563572819627, 0.00012459874404299826 0.002386362492729255 0.005120409122809208 0.021610187553846118 0.07414349899454836 0.28018325423844775 0.6164316888535762, 
43, 011111, 111111, 0.9199164114861036, 0.9199164114861036, 0.0 0.0 0.002917008711074193 0.01658613906095655 0.07517935685847071 0.2687163653392715 0.636601130030227, 
44, 111110, 111111, 0.9087288682765503, 0.9087288682765503, 0.0 0.0012184179910427826 0.003846817634357093 0.01847046204897909 0.10376406680202487 0.26320791009706856 0.6094923254265275, 
45, 111111, 111111, 0.9208911916245887, 0.9208911916245887, 0.00010389407170091355 0.0012601046013358092 0.002943617431544207 0.013405285664391793 0.07377472583218976 0.2681891844318517 0.6403231879669858, 
46, 111111, 011110, 0.9207696329292099, 0.9207696329292099, 0.0 0.0006086070557326929 0.0031881555115225767 0.020616760756950514 0.0714134851074499 0.2549092926142358 0.6492636989541085, 
47, 111110, 111111, 0.9066692879830304, 0.9066692879830304, 0.0 0.0009972063178403604 0.004472854908666935 0.026695943911650616 0.09197064363115437 0.2730777018806876 0.6027856493500001, 
48, 111111, 011111, 0.9114948652887709, 0.9114948652887709, 2.6085023032370063e-05 0.0009617244395030679 0.004598256975300893 0.020448028658977335 0.08173567713098032 0.2828572077915693 0.6093730199806368, 
49, 111111, 111111, 0.9191713407733297, 0.9191713407733297, 0.0 0.0 0.0004241798786312625 0.015550668698530012 0.06903015325466791 0.2985629232405707 0.6164320749276001, 
50, 011111, 111111, 0.9206519776455414, 0.9206519776455414, 0.000592910014461222 0.0007324322219044821 0.004458243754562764 0.01651820620202541 0.06602684737901562 0.26942722454810386 0.6422441358799266, 
51, 111111, 011111, 0.9206612778357479, 0.9206612778357479, 0.0 0.0003837176682943105 0.0013642286046691876 0.011778566348964063 0.07487429233830273 0.2835725465018669 0.6280266485379028, 
52, 111111, 111111, 0.9131126970831329, 0.9131126970831329, 4.8941370811802994e-05 0.0006365360528088182 0.002672283406168222 0.01899014365160661 0.08745994169179597 0.2752680410492031 0.6149241127776054, 
53, 111111, 111111, 0.9162637401977135, 0.9162637401977135, 0.0 0.0005286362574483666 0.004210451698472429 0.017530656145314415 0.0857886980440576 0.25876320620852866 0.6331783516461785, 
54, 111111, 111111, 0.9098157021090868, 0.9098157021090868, 0.0 0.00024682274721531637 0.0020590978260428138 0.019146538642574384 0.09164209907920533 0.2909114682190981 0.5959939734858641, 
55, 111111, 111110, 0.9155036698920714, 0.9155036698920714, 0.0 0.00019983386142163046 0.0029439287222450686 0.014945568425410708 0.07810877616685188 0.2931488388415475 0.6106530539825232, 
56, 111110, 111100, 0.9149517002179002, 0.9149517002179002, 0.0 0.0005785504448810644 0.004212007252998813 0.019392408856558813 0.07868295529518839 0.27500588029614537 0.6221281978542276, 
57, 111110, 111111, 0.9087089362878379, 0.9087089362878379, 0.0 0.0 0.0048833540683746336 0.023345624912795005 0.0976135846923806 0.2629489218763282 0.6112085144501216, 
58, 111111, 011111, 0.9080313150684737, 0.9080313150684737, 0.0 9.443391353993188e-05 0.004575969114615576 0.021059568403593482 0.09547058301214734 0.27891619232792136 0.5998832532281823, 
59, 111111, 111111, 0.91399712260904, 0.91399712260904, 0.00032926821603411716 0.0012343282565534398 0.002444541087885229 0.01559534300410514 0.0803019655561282 0.29070188929067564 0.6093926645886182, 
