run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5750292808884399, 0.9583663390003452, 0.0 0.0 8.192482892550172e-05 0.002738862008250061 0.027748865958516115 0.18575994874044513 0.7836703984638632, 
2, 0011111100, 0011111100, 0.5764452507013499, 0.9607263222483314, 0.0 8.618481107893443e-05 0.00043352193548514727 0.0026359610631349396 0.022401182583098436 0.1807668063570742 0.7936763432501284, 
3, 0011111100, 0011111000, 0.5738836172704928, 0.9564572569331011, 0.0 4.458293977294649e-06 0.00023327508837782198 0.003286376401709632 0.03155270851649481 0.18733652033987697 0.7775866613595634, 
4, 0011111100, 0011111000, 0.5745405540581615, 0.9575523229891996, 0.0 1.377717615025384e-05 0.00031161897523658615 0.003469999414197309 0.030311711383891236 0.18233727927273166 0.7835556137777929, 
5, 0011111100, 0011111100, 0.5753093227154752, 0.9588329790322924, 0.0 0.0 0.0005019682083406193 0.0035346586496846515 0.02852123230088179 0.17734781242206638 0.7900943284190266, 
6, 0011111100, 0011101100, 0.5756576324530728, 0.9594134501121605, 0.0 8.647194830278555e-05 0.0004860951467647155 0.004118329838578662 0.028462667674368697 0.17186223413399068 0.7949842012579945, 
7, 0001111100, 0011111100, 0.5747398687994931, 0.9578840922827476, 0.0 4.279064803850083e-05 0.00048042372222346913 0.0034391715733329982 0.030014007146035502 0.18021426916235755 0.785809337748012, 
8, 0011111100, 0011111100, 0.5765152428045321, 0.960843088582659, 0.0 0.0 0.0005340139750235563 0.0033594890669346846 0.02577674194476597 0.17117346151361668 0.7991562934996591, 
9, 0011111100, 0011111100, 0.5749356354815008, 0.9582104700678397, 0.0 1.7606949728784105e-05 0.0003097253165418193 0.0036709889774793844 0.029285533335018626 0.17982620997567583 0.7868899354455555, 
10, 0011111100, 0011111100, 0.5746848933166377, 0.957792711658336, 0.0 0.0 0.0003103225714328441 0.004197080062434426 0.027424879950110722 0.18456143967672803 0.7835062777392939, 
11, 0011111100, 0011111100, 0.5735599776367583, 0.9559177955540681, 0.0 0.0 0.0003347009729192973 0.004545106015191649 0.029259724788995037 0.19099965516034947 0.7748608130625445, 
12, 0011111100, 0011111100, 0.5742806504233329, 0.9571185692087255, 0.0 2.1750237656774972e-06 0.0003368844124936915 0.0034995824968418474 0.028806849378854096 0.1878177257306103 0.7795367829574343, 
13, 0001111100, 0011111100, 0.574691846639733, 0.9578037738476618, 0.0 9.253316308660165e-05 0.000290529560160424 0.003215263144800285 0.025191366177148424 0.19152405106925685 0.7796862568855475, 
14, 0011111100, 0011111100, 0.5762508071997283, 0.960402206564842, 0.0 0.0 0.00012844836489143825 0.00242238221573075 0.023866358451520478 0.182073103601149 0.7915097073667082, 
15, 0011111100, 0011111100, 0.5738980362679599, 0.9564812541490866, 0.0 3.038152619644112e-05 0.00022150471196198568 0.004460370692286975 0.028197651893152518 0.19029813276348453 0.7767919584129176, 
16, 0001101100, 0011111100, 0.5750004256868938, 0.958318225823262, 2.5658800024078e-05 0.00010251220615965979 0.00040532821438040047 0.0036545238863936206 0.027775090550433496 0.18128906561191638 0.7867478207306924, 
17, 0011111100, 0011111100, 0.5760683287636643, 0.9600982184083519, 0.0 0.0 0.0002184682796063877 0.003302816609603175 0.025559691916894625 0.17750898276886481 0.793410040425031, 
18, 0011111100, 0011111100, 0.5749603669022453, 0.958251537099562, 0.0 3.677511491820925e-05 0.00035382050695788287 0.002839650280030208 0.025991538128967925 0.18838959270217848 0.7823886232669472, 
19, 0011111100, 0011111100, 0.5742850373980671, 0.9571260912422735, 0.0 0.0 0.00031050554772939 0.00331080323754698 0.027632337314935813 0.19080434601292892 0.777942007886859, 
20, 0011111000, 0011111100, 0.574344775854768, 0.9572257648597043, 0.0 3.5941402009895866e-05 0.0002906088806402683 0.003092337114405223 0.02980511513589191 0.1864160266941639 0.7803599707728888, 
21, 0011111100, 0011111100, 0.5767569869571152, 0.9612459818550142, 0.0 1.5117436802500768e-05 0.0003010069975044046 0.00301999797738132 0.023318360920157905 0.17554777792342466 0.7977977387447293, 
22, 0011111100, 0011111100, 0.5732997428308565, 0.9554842102546179, 0.0 1.1766581690084366e-05 0.00015873127023027054 0.0050939582497250635 0.03335639847268011 0.18440630878838526 0.7769728366372892, 
23, 0011111100, 0011111100, 0.5754377651332094, 0.9590472173053136, 0.0 0.0 0.0003004165414038726 0.0021326756388768586 0.02470678547664356 0.18870343213258522 0.7841566902104905, 
24, 0011111100, 0011111100, 0.5755839224036627, 0.9592909994847341, 0.0 0.0 0.00013182137682168256 0.002189194669488521 0.027975788433242478 0.18120755670935923 0.7884956388110881, 
25, 0011111000, 0011111100, 0.5767336418746648, 0.9612068882647347, 0.0 5.383681435698554e-06 0.0004676075715028246 0.003304331944367715 0.025210111871495407 0.17052810214230826 0.8004844627888901, 
26, 0001111100, 0011111100, 0.574341941374254, 0.9572207450962401, 0.0 0.0 0.0003329242766641435 0.0035674854242764517 0.03170167463742284 0.18123802676822684 0.7831598888934097, 
27, 0001111100, 0011111100, 0.5750660424966175, 0.9584278068093306, 0.0 2.7624346895586872e-06 0.0004832571232124027 0.002785232960100986 0.02765533944602128 0.18381994070537364 0.7852534673306022, 
28, 0011111100, 0001111100, 0.5767352963051493, 0.9612098369619043, 0.0 2.673514876149949e-05 0.00024161397927664573 0.0024912096555906533 0.025701399915153716 0.17276441777058055 0.798774623530637, 
29, 0011111100, 0011111100, 0.5755491123934307, 0.9592328981477907, 0.0 0.0 0.0004620058741252053 0.002749395688913707 0.028705235390048756 0.17709592976991684 0.7909874332769955, 
