run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 1.5621573965683194e-06, 1.5621573965683194e-06, 0.9999906270556206 9.372944379409918e-06, 
2, 000000, 000000, 1.7445211901727854e-06, 1.7445211901727854e-06, 0.999989532872859 1.0467127141036712e-05, 
3, 000000, 000000, 1.6627434652327142e-06, 1.6627434652327142e-06, 0.9999900235392085 9.976460791396287e-06, 
4, 000000, 000000, 1.4723223132522411e-06, 1.4723223132522411e-06, 0.9999911660661206 8.833933879513448e-06, 
5, 000000, 000000, 1.6788668097557113e-06, 1.6788668097557113e-06, 0.9999899267991414 1.0073200858534268e-05, 
6, 000000, 000000, 1.6581585908200338e-06, 1.6581585908200338e-06, 0.9999900510484552 9.948951544920203e-06, 
7, 000000, 000000, 1.6805643006705396e-06, 1.6805643006705396e-06, 0.999989916614196 1.0083385804023238e-05, 
8, 000000, 000000, 1.4913994760540617e-06, 1.4913994760540617e-06, 0.9999910516031437 8.94839685632437e-06, 
9, 000000, 000000, 1.5774409561226741e-06, 1.5774409561226741e-06, 0.9999905353542633 9.464645736736044e-06, 
10, 000000, 000000, 1.624743204174257e-06, 1.624743204174257e-06, 0.9999902515407749 9.748459225045544e-06, 
11, 000000, 000000, 1.5543574729128665e-06, 1.5543574729128665e-06, 0.9999906738551626 9.326144837477198e-06, 
12, 000000, 000000, 1.701910269178546e-06, 1.701910269178546e-06, 0.999989788538385 1.0211461615071276e-05, 
13, 000000, 000000, 1.6899626211843836e-06, 1.6899626211843836e-06, 0.9999898602242728 1.0139775727106301e-05, 
14, 000000, 000000, 1.6199357322559852e-06, 1.6199357322559852e-06, 0.9999902803856066 9.719614393535911e-06, 
15, 000000, 000000, 1.643887555495732e-06, 1.643887555495732e-06, 0.999990136674667 9.863325332974394e-06, 
16, 000000, 000000, 1.7044749245726773e-06, 1.7044749245726773e-06, 0.9999897731504526 1.0226849547436063e-05, 
17, 000000, 000000, 1.6298734630768496e-06, 1.6298734630768496e-06, 0.9999902207592216 9.779240778461097e-06, 
18, 000000, 000000, 1.6578348604353494e-06, 1.6578348604353494e-06, 0.9999900529908374 9.947009162612097e-06, 
19, 000000, 000000, 1.7873388814259065e-06, 1.7873388814259065e-06, 0.9999892759667114 1.072403328855544e-05, 
20, 000000, 000000, 1.7238323327948128e-06, 1.7238323327948128e-06, 0.9999896570060032 1.0342993996768879e-05, 
21, 000000, 000000, 1.5956285167752305e-06, 1.5956285167752305e-06, 0.9999904262288994 9.573771100651382e-06, 
22, 000000, 000000, 1.596722693556318e-06, 1.596722693556318e-06, 0.9999904196638386 9.580336161337908e-06, 
23, 000000, 000000, 1.5100908573045824e-06, 1.5100908573045824e-06, 0.9999909394548562 9.060545143827496e-06, 
24, 000000, 000000, 1.6264514543538327e-06, 1.6264514543538327e-06, 0.9999902412912739 9.758708726122996e-06, 
25, 000000, 000000, 1.5994590373665402e-06, 1.5994590373665402e-06, 0.9999904032457757 9.59675422419924e-06, 
26, 000000, 000000, 1.6950700703869009e-06, 1.6950700703869009e-06, 0.9999898295795777 1.0170420422321406e-05, 
27, 000000, 000000, 1.6274301788727223e-06, 1.6274301788727223e-06, 0.9999902354189267 9.764581073236333e-06, 
28, 000000, 000000, 1.6795164454597163e-06, 1.6795164454597163e-06, 0.9999899229013272 1.0077098672758299e-05, 
29, 000000, 000000, 1.6596036944948947e-06, 1.6596036944948947e-06, 0.9999900423778331 9.957622166969369e-06, 
30, 000000, 000000, 1.656202228385493e-06, 1.656202228385493e-06, 0.9999900627866296 9.937213370312958e-06, 
31, 000000, 000000, 1.5523953192335336e-06, 1.5523953192335336e-06, 0.9999906856280846 9.314371915401202e-06, 
32, 000000, 000000, 1.7106882468959505e-06, 1.7106882468959505e-06, 0.9999897358705185 1.0264129481375703e-05, 
33, 000000, 000000, 1.6872317063821374e-06, 1.6872317063821374e-06, 0.9999898766097617 1.0123390238292824e-05, 
34, 000000, 000000, 1.7924819381148385e-06, 1.7924819381148385e-06, 0.9999892451083714 1.0754891628689032e-05, 
35, 000000, 000000, 1.640602359415599e-06, 1.640602359415599e-06, 0.9999901563858435 9.843614156493594e-06, 
36, 000000, 000000, 1.5637780621690333e-06, 1.5637780621690333e-06, 0.999990617331627 9.3826683730142e-06, 
37, 000000, 000000, 1.7544741317539633e-06, 1.7544741317539633e-06, 0.9999894731552095 1.0526844790523782e-05, 
38, 000000, 000000, 1.7000187738142564e-06, 1.7000187738142564e-06, 0.9999897998873571 1.0200112642885539e-05, 
39, 000000, 000000, 1.7137614895289138e-06, 1.7137614895289138e-06, 0.9999897174310629 1.0282568937173483e-05, 
40, 000000, 000000, 1.6343242849404867e-06, 1.6343242849404867e-06, 0.9999901940542903 9.80594570964292e-06, 
41, 000000, 000000, 1.6839669042264025e-06, 1.6839669042264025e-06, 0.9999898961985746 1.0103801425358417e-05, 
42, 000000, 000000, 1.5060628603765597e-06, 1.5060628603765597e-06, 0.9999909636228378 9.036377162259358e-06, 
43, 000000, 000000, 1.6843338904899379e-06, 1.6843338904899379e-06, 0.999989893996657 1.0106003342939628e-05, 
44, 000000, 000000, 1.5738857924000594e-06, 1.5738857924000594e-06, 0.9999905566852456 9.443314754400357e-06, 
45, 000000, 000000, 1.5675629340668413e-06, 1.5675629340668413e-06, 0.9999905946223956 9.40537760440105e-06, 
46, 000000, 000000, 1.6062468189887684e-06, 1.6062468189887684e-06, 0.999990362519086 9.637480913932611e-06, 
47, 000000, 000000, 1.6359682952724985e-06, 1.6359682952724985e-06, 0.9999901841902283 9.815809771634992e-06, 
48, 000000, 000000, 1.6463493062279346e-06, 1.6463493062279346e-06, 0.9999901219041627 9.87809583736761e-06, 
49, 000000, 000000, 1.5409505808587915e-06, 1.5409505808587915e-06, 0.9999907542965148 9.245703485152749e-06, 
50, 000000, 000000, 1.6126951127741408e-06, 1.6126951127741408e-06, 0.9999903238293233 9.676170676644847e-06, 
51, 000000, 000000, 1.6595006692123833e-06, 1.6595006692123833e-06, 0.9999900429959848 9.9570040152743e-06, 
52, 000000, 000000, 1.6632116751032803e-06, 1.6632116751032803e-06, 0.9999900207299494 9.979270050619684e-06, 
53, 000000, 000000, 1.6388456096881554e-06, 1.6388456096881554e-06, 0.9999901669263419 9.833073658128934e-06, 
54, 000000, 000000, 1.6697688136021383e-06, 1.6697688136021383e-06, 0.9999899813871184 1.001861288161283e-05, 
55, 000000, 000000, 1.8058894146997653e-06, 1.8058894146997653e-06, 0.9999891646635118 1.0835336488198592e-05, 
56, 000000, 000000, 1.642748535428268e-06, 1.642748535428268e-06, 0.9999901435087875 9.856491212569608e-06, 
