run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111110, 0.9313529785476633, 0.9313529785476633, 0.0020852536063723334 0.0008435886692467188 0.002101910839128948 0.010198249122925513 0.053531346533373166 0.2490875799375135 0.6821520712914398, 
2, 111110, 111111, 0.9282833334852792, 0.9282833334852792, 0.0 0.0 0.0010949640169697927 0.012449733726907981 0.06651040645592338 0.25555012892787415 0.6643947668723247, 
3, 111111, 111111, 0.9363585827451107, 0.9363585827451107, 0.0006410078545073099 0.0005747813843441009 0.0016052316359894331 0.009073348293886943 0.051078498650966704 0.23933058075301866 0.6976965514272868, 
4, 111111, 111111, 0.9396579227362526, 0.9396579227362526, 0.0002627547041774931 7.771358731905619e-05 0.0030430578737575807 0.01056354414538208 0.05215690120059332 0.2119107010884609 0.7219853274003096, 
5, 111111, 111110, 0.9295266457757455, 0.9295266457757455, 0.0013451019094157218 0.0005629891719165302 0.0017732332914409748 0.014211548313041548 0.06488061732945158 0.23246575526565838 0.6847607547190753, 
6, 111110, 111111, 0.9190518724392998, 0.9190518724392998, 0.00025371508116483685 0.0003666785149502754 0.006323185882116226 0.01751544283546306 0.07340462493235408 0.2576847604028989 0.6444515923510525, 
7, 111111, 111111, 0.9225768842130335, 0.9225768842130335, 2.7499206042289732e-06 6.802722129168963e-05 0.0014827766120692376 0.014948541194065055 0.07930662381054088 0.2547920814401607 0.6493991998012683, 
8, 111111, 111111, 0.9341504723207491, 0.9341504723207491, 0.0 0.0 0.00086208961863329 0.015514064031230365 0.05805499014540131 0.22899663521647914 0.6965722209882559, 
9, 111111, 011110, 0.9342528480783069, 0.9342528480783069, 0.0005802342700086321 0.0008473495731465021 0.0030957383607577707 0.010742828437847267 0.050597441540129906 0.2409584362075416 0.6931779716105683, 
10, 111111, 111100, 0.9194014207348461, 0.9194014207348461, 0.0019843587595477557 0.0010195375774133771 0.0046538432442217136 0.02082455362831204 0.07189050740015228 0.24171758648444236 0.6579096129059105, 
11, 011111, 111111, 0.9304356770813649, 0.9304356770813649, 0.0009131736471112568 0.0011955666252132823 0.003772513339797045 0.008497490381372314 0.05380110858463495 0.25774432083050103 0.6740758265913701, 
12, 111111, 111111, 0.9330432640528019, 0.9330432640528019, 0.0 3.9761217815705706e-05 0.0013889770843273684 0.011636430129681099 0.05428643869431379 0.25250353347912996 0.6801448593947321, 
13, 111111, 111111, 0.9412597877898219, 0.9412597877898219, 0.0 0.0 0.0003424470876906031 0.005907596331516656 0.03932788052656515 0.2546929348626261 0.6997291411916015, 
14, 111111, 111110, 0.9313709283007596, 0.9313709283007596, 0.0003516521339468445 0.0005193567782053492 0.0033386635949970707 0.011993841640642544 0.0617585319554525 0.23421449028791383 0.6878234636088418, 
15, 111111, 111111, 0.9233856667573609, 0.9233856667573609, 0.0 0.0 0.0032393862791606923 0.01946489516098667 0.06790187867632701 0.25253001150357823 0.6568638283799474, 
16, 111111, 001111, 0.9347865719420213, 0.9347865719420213, 0.0 0.0 0.0020380914694328534 0.010924692345825592 0.057147421327949734 0.23605928277676466 0.6938305120800272, 
17, 111111, 111110, 0.9267800819338717, 0.9267800819338717, 7.868497726417722e-05 2.294798435824258e-06 0.0018619197822971419 0.011820864775508595 0.06769743012469073 0.26053079083591013 0.6580080147058933, 
18, 111110, 111110, 0.9275478783564612, 0.9275478783564612, 0.0 0.0 0.0017732837146002337 0.01652203602069917 0.07081950858200486 0.23641446977672465 0.6744707019059711, 
19, 111111, 111111, 0.9334402855981768, 0.9334402855981768, 0.0 0.0 0.0012697828420499605 0.01608629617525765 0.06046400854147255 0.2250922494340214 0.6970876630071985, 
20, 111111, 011100, 0.9178951730899867, 0.9178951730899867, 0.0013718744601200308 0.00092216622884739 0.004998238198058506 0.021053287918169256 0.07162656493644041 0.25338093713550064 0.6466469311228638, 
21, 111111, 111111, 0.939399287320312, 0.939399287320312, 0.0 0.0 0.00023122747437826578 0.009890185781285818 0.05852760813385939 0.21595359256903846 0.7153973860414381, 
22, 111111, 111111, 0.913315447564652, 0.913315447564652, 0.004448384128578617 0.002689646476329792 0.0075728339608653805 0.015922610237208985 0.06799539534043134 0.26591882022301616 0.6354523096335698, 
23, 111111, 011111, 0.9221870614184257, 0.9221870614184257, 0.0033674976130477585 0.0030574331267862655 0.007384986088522253 0.01584425446023943 0.06115885689090329 0.23199505866061404 0.6771919131598869, 
24, 111111, 111111, 0.9394810621455709, 0.9394810621455709, 0.0 0.0 0.0013818445679587691 0.01115368756385575 0.0494581010840747 0.2252089839950232 0.7127973827890877, 
25, 111111, 111111, 0.9275261477745745, 0.9275261477745745, 0.0009816634354150578 0.0011320773753398655 0.004379004622446979 0.015714916657870524 0.058494079873925735 0.24164381765211174 0.6776544403828901, 
26, 011111, 111111, 0.9354972085915073, 0.9354972085915073, 0.00017231669187057583 0.0008784749744976701 0.001074435651706457 0.011159169769611527 0.06348495323916353 0.21684531503325688 0.7063853346398934, 
27, 111111, 111111, 0.9282722537116386, 0.9282722537116386, 0.0 6.122290990599563e-05 0.004761577075089244 0.010186752501634075 0.06769753385878041 0.24505872965781886 0.6722341839967715, 
28, 111110, 111111, 0.9272572332065916, 0.9272572332065916, 0.0016124955047188486 0.0007508794996633983 0.006510680399398037 0.018189654226245935 0.061394275139477816 0.2196269956785347 0.6919150195519612, 
